Mike Muscala,PF,Hawks,400899390,0,18,3-4,3-3,0-0,0,1,1,2,0,0,1,2,+14,9
Mike Muscala,PF,Hawks,400899397,0,14,3-5,2-3,0-0,1,0,1,0,1,0,2,2,-18,8
Mike Muscala,PF,Hawks,400899398,0,DNP-COACH'S DECISION
Mike Muscala,PF,Hawks,400899420,0,26,3-6,1-2,2-2,1,3,4,1,2,3,0,2,+2,9
Mike Muscala,PF,Hawks,400899441,0,12,3-4,1-1,0-0,1,2,3,0,0,0,0,0,-8,7
Mike Muscala,PF,Hawks,400899449,0,20,4-7,0-3,1-2,2,6,8,0,0,2,0,3,-4,9
Mike Muscala,PF,Hawks,400899476,0,21,7-8,0-1,0-0,1,4,5,2,1,2,0,3,+10,14
Mike Muscala,PF,Hawks,400899494,0,20,2-4,0-1,6-8,2,0,2,0,0,0,0,1,+3,10
Mike Muscala,PF,Hawks,400899509,0,15,3-3,1-1,0-0,3,2,5,3,0,0,1,1,+4,7
Mike Muscala,PF,Hawks,400899520,0,22,5-7,0-2,0-0,1,6,7,0,1,0,1,4,+19,10
Mike Muscala,PF,Hawks,400899534,0,21,2-3,1-1,0-0,1,2,3,1,1,1,3,2,+4,5
Mike Muscala,PF,Hawks,400899550,0,22,5-8,0-2,0-0,3,0,3,2,0,1,2,0,-6,10
Mike Muscala,PF,Hawks,400899561,0,16,4-8,1-3,2-2,3,3,6,1,0,0,1,2,-8,11
Mike Muscala,PF,Hawks,400899582,0,19,1-4,0-1,1-2,2,4,6,4,1,0,0,2,+7,3
Mike Muscala,PF,Hawks,400899604,0,22,6-7,2-2,0-0,0,5,5,4,1,0,0,3,+3,14
Mike Muscala,PF,Hawks,400899613,1,33,6-11,1-3,3-4,1,4,5,3,0,1,3,2,+10,16
Mike Muscala,PF,Hawks,400899624,0,25,4-8,2-5,1-1,1,4,5,2,0,1,2,1,+4,11
Mike Muscala,PF,Hawks,400899643,0,19,1-5,0-1,2-2,1,1,2,0,0,0,2,2,+0,4
Mike Muscala,PF,Hawks,400899659,0,15,1-4,0-1,3-4,2,4,6,1,0,0,1,2,-3,5
Mike Muscala,PF,Hawks,400899666,0,26,4-7,2-2,3-3,2,2,4,1,0,0,1,1,+1,13
Mike Muscala,PF,Hawks,400899681,0,17,1-6,0-1,0-1,0,2,2,1,1,0,1,0,+2,2
Mike Muscala,PF,Hawks,400899702,0,25,4-7,2-3,0-0,0,5,5,0,0,2,0,2,-13,10
