Nicolas Brussino,SF,Mavericks,400899379,0,1,0-0,0-0,0-0,0,0,0,1,0,0,0,0,+0,0
Nicolas Brussino,SF,Mavericks,400899398,0,9,1-3,1-1,0-0,2,0,2,1,0,0,1,1,-6,3
Nicolas Brussino,SF,Mavericks,400899402,0,5,0-1,0-0,0-0,1,0,1,0,0,0,0,0,+1,0
Nicolas Brussino,SF,Mavericks,400899427,0,DNP-COACH'S DECISION
Nicolas Brussino,SF,Mavericks,400899431,0,17,2-4,1-2,2-2,1,2,3,1,0,0,0,2,+8,7
Nicolas Brussino,SF,Mavericks,400899457,0,1,0-0,0-0,2-2,0,0,0,0,1,0,0,0,+6,2
Nicolas Brussino,SF,Mavericks,400899491,0,DNP-COACH'S DECISION
Nicolas Brussino,SF,Mavericks,400899512,0,2,0-1,0-0,1-2,0,0,0,0,0,0,0,0,-1,1
Nicolas Brussino,SF,Mavericks,400899526,0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-2,0
Nicolas Brussino,SF,Mavericks,400899540,0,2,0-0,0-0,0-0,0,1,1,0,0,0,0,0,-2,0
Nicolas Brussino,SF,Mavericks,400899554,0,DNP-COACH'S DECISION
Nicolas Brussino,SF,Mavericks,400899566,0,24,1-4,1-3,0-0,1,1,2,2,2,0,2,0,-20,3
Nicolas Brussino,SF,Mavericks,400899596,0,8,2-3,1-2,0-0,0,2,2,1,0,1,1,0,+8,5
Nicolas Brussino,SF,Mavericks,400899611,0,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+2,0
Nicolas Brussino,SF,Mavericks,400899630,0,14,1-3,1-3,2-2,1,3,4,0,0,0,1,0,+11,5
Nicolas Brussino,SF,Mavericks,400899637,0,5,2-3,1-1,0-0,0,1,1,0,0,0,1,1,-8,5
Nicolas Brussino,SF,Mavericks,400899656,0,13,0-0,0-0,0-0,0,1,1,2,0,0,0,3,-3,0
Nicolas Brussino,SF,Mavericks,400899670,0,15,1-3,1-2,0-0,0,1,1,3,1,1,0,3,+7,3
Nicolas Brussino,SF,Mavericks,400899677,0,16,1-3,0-2,0-0,1,3,4,5,1,0,0,2,-7,2
Nicolas Brussino,SF,Mavericks,400899700,0,DNP-COACH'S DECISION
Nicolas Brussino,SF,Mavericks,400899722,0,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
Nicolas Brussino,SF,Mavericks,400899738,0,2,0-0,0-0,0-0,1,0,1,1,0,1,0,0,+5,0
Nicolas Brussino,SF,Mavericks,400899754,0,DNP-COACH'S DECISION
Nicolas Brussino,SF,Mavericks,400899770,0,12,1-4,0-3,1-1,0,1,1,1,1,0,0,1,-10,3
Nicolas Brussino,SF,Mavericks,400899785,0,12,1-3,1-2,0-0,0,3,3,1,0,0,1,1,+2,3
Nicolas Brussino,SF,Mavericks,400899794,0,13,0-2,0-1,0-0,0,2,2,1,0,0,1,1,-7,0
Nicolas Brussino,SF,Mavericks,400899807,0,4,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-6,0
Nicolas Brussino,SF,Mavericks,400899823,0,1,1-1,0-0,0-0,0,0,0,0,0,0,0,1,+0,2
Nicolas Brussino,SF,Mavericks,400899840,0,DNP-COACH'S DECISION
Nicolas Brussino,SF,Mavericks,400899853,0,2,0-1,0-1,0-0,0,0,0,0,0,0,0,0,+0,0
Nicolas Brussino,SF,Mavericks,400899859,0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+3,0
Nicolas Brussino,SF,Mavericks,400899878,0,DNP-COACH'S DECISION
Nicolas Brussino,SF,Mavericks,400899897,0,DNP-COACH'S DECISION
