R.J. Hunter,SG,Bulls,400899511,0,DNP-COACH'S DECISION
R.J. Hunter,SG,Bulls,400899606,0,4,0-1,0-1,0-0,0,0,0,0,0,0,0,0,+2,0
R.J. Hunter,SG,Bulls,400899623,0,DNP-COACH'S DECISION
R.J. Hunter,SG,Bulls,400899642,0,DNP-COACH'S DECISION
R.J. Hunter,SG,Bulls,400899648,0,DNP-COACH'S DECISION
R.J. Hunter,SG,Bulls,400899660,0,DNP-COACH'S DECISION
R.J. Hunter,SG,Bulls,400899679,0,4,0-0,0-0,0-0,0,1,1,0,0,0,0,0,-7,0
R.J. Hunter,SG,Bulls,400899719,0,DNP-COACH'S DECISION
R.J. Hunter,SG,Bulls,400899728,0,DNP-COACH'S DECISION
R.J. Hunter,SG,Bulls,400899738,0,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-5,0
R.J. Hunter,SG,Bulls,400899750,0,DNP-COACH'S DECISION
R.J. Hunter,SG,Bulls,400899759,0,DNP-COACH'S DECISION
R.J. Hunter,SG,Bulls,400899812,0,DNP-COACH'S DECISION
