Jordan Hill,C,Timberwolves,400899385,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400899386,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400899399,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400899421,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400899442,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400899484,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400899502,0,5,2-3,0-0,0-0,2,1,3,0,0,0,2,3,+2,4
Jordan Hill,C,Timberwolves,400899517,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400899529,0,6,0-0,0-0,2-2,1,2,3,0,0,0,0,0,+4,2
Jordan Hill,C,Timberwolves,400899551,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400899559,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400899585,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400899592,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400899605,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400899622,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400899640,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400899655,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400899672,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400899686,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400899694,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400899708,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400899721,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400899727,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400899734,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400899761,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400899773,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400899784,0,5,0-0,0-0,0-0,0,0,0,0,0,0,0,1,+1,0
Jordan Hill,C,Timberwolves,400899800,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400899812,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400899845,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400899858,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400899872,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400899892,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400899901,0,19,2-7,0-0,0-0,3,3,6,0,1,0,1,5,+7,4
Jordan Hill,C,Timberwolves,400899910,0,6,0-1,0-0,0-0,1,0,1,0,0,0,0,0,-8,0
Jordan Hill,C,Timberwolves,400899925,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400899939,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400899965,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400899977,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400899991,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900003,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900017,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900029,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900046,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900061,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900085,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900100,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900112,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900131,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900141,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900153,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900168,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900180,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900195,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900209,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900221,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900237,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900248,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900268,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900278,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900294,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900320,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900350,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900363,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900373,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900390,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900401,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900420,0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
Jordan Hill,C,Timberwolves,400900434,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900451,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900475,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900481,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900499,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900518,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900540,0,6,1-2,0-0,0-0,1,0,1,0,0,0,1,0,+6,2
Jordan Hill,C,Timberwolves,400900556,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900563,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900580,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900591,0,DNP-COACH'S DECISION
Jordan Hill,C,Timberwolves,400900602,0,DNP-COACH'S DECISION
