JJ Redick,SG,Clippers,400899395,1,25,9-13,4-6,1-2,0,2,2,1,0,0,2,1,+18,23
JJ Redick,SG,Clippers,400899418,1,34,9-14,3-5,1-1,1,3,4,0,0,0,2,2,+7,22
JJ Redick,SG,Clippers,400899426,1,30,3-8,1-5,1-2,0,3,3,1,0,0,2,2,-7,8
JJ Redick,SG,Clippers,400899430,1,31,5-13,2-7,4-4,0,2,2,3,1,1,1,1,+16,16
JJ Redick,SG,Clippers,400899445,1,31,3-9,2-5,0-0,0,3,3,2,0,1,0,1,-11,8
JJ Redick,SG,Clippers,400899472,1,37,6-14,4-10,1-1,0,2,2,3,2,1,2,1,-7,17
JJ Redick,SG,Clippers,400899485,1,28,4-8,1-3,0-0,0,0,0,0,2,0,0,2,+4,9
JJ Redick,SG,Clippers,400899495,1,26,6-13,1-3,0-0,0,3,3,1,1,0,2,1,+16,13
JJ Redick,SG,Clippers,400899514,1,26,3-12,2-5,0-0,0,4,4,0,0,0,3,0,-8,8
JJ Redick,SG,Clippers,400899524,1,28,4-10,1-4,3-3,0,1,1,0,2,0,2,0,+6,12
JJ Redick,SG,Clippers,400899536,1,24,5-9,2-3,2-2,1,1,2,1,2,0,1,1,+26,14
JJ Redick,SG,Clippers,400899548,1,24,6-9,3-4,5-5,0,1,1,0,0,0,0,0,+33,20
JJ Redick,SG,Clippers,400899565,1,18,3-5,1-2,3-4,0,1,1,0,1,0,1,2,+22,10
JJ Redick,SG,Clippers,400899576,1,28,6-12,4-7,0-0,0,3,3,1,1,0,1,2,+13,16
JJ Redick,SG,Clippers,400899585,1,29,7-13,2-7,2-2,0,1,1,3,1,0,2,0,+18,18
JJ Redick,SG,Clippers,400899602,1,23,6-13,2-3,4-4,0,2,2,4,2,0,1,2,+43,18
JJ Redick,SG,Clippers,400899617,1,30,9-17,7-12,4-5,0,2,2,0,1,1,1,2,+6,29
JJ Redick,SG,Clippers,400899633,1,26,8-12,6-8,4-4,1,1,2,2,0,1,3,3,-3,26
JJ Redick,SG,Clippers,400899642,1,25,3-9,1-5,3-4,0,2,2,3,2,1,1,1,+12,10
JJ Redick,SG,Clippers,400899657,1,29,4-7,3-4,9-9,0,2,2,0,1,0,2,2,+17,20
JJ Redick,SG,Clippers,400899670,1,22,4-9,1-4,1-1,0,2,2,1,0,0,3,1,+15,10
JJ Redick,SG,Clippers,400899680,1,33,9-14,3-6,3-3,0,3,3,1,0,0,3,1,-6,24
JJ Redick,SG,Clippers,400899699,1,22,1-7,1-5,2-2,0,2,2,1,0,0,3,0,-12,5
JJ Redick,SG,Clippers,400899711,1,38,7-18,3-10,1-1,0,2,2,2,0,0,1,4,-4,18
JJ Redick,SG,Clippers,400899729,0,DNP-COACH'S DECISION
