Joffrey Lauvergne,C,Thunder,400899389,0,DNP-COACH'S DECISION
Joffrey Lauvergne,C,Bulls,400899390,0,12,2-5,0-0,0-0,0,1,1,0,0,0,0,0,-6,4
Joffrey Lauvergne,C,Thunder,400899410,0,14,1-2,0-0,1-2,1,2,3,1,0,0,1,0,-9,3
Joffrey Lauvergne,C,Thunder,400899433,0,14,1-3,1-2,1-2,0,1,1,1,1,1,1,1,+6,4
Joffrey Lauvergne,C,Bulls,400899439,0,22,5-7,3-4,2-2,2,3,5,2,0,0,2,3,-2,15
Joffrey Lauvergne,C,Thunder,400899455,0,6,0-0,0-0,0-0,2,0,2,1,0,0,0,2,+5,0
Joffrey Lauvergne,C,Thunder,400899490,0,8,1-2,0-1,0-0,0,2,2,1,2,0,0,1,+11,2
Joffrey Lauvergne,C,Thunder,400899514,0,17,1-1,0-0,1-2,1,3,4,3,0,0,0,0,-6,3
Joffrey Lauvergne,C,Thunder,400899519,0,19,3-5,1-2,1-2,4,3,7,2,2,0,1,2,-13,8
Joffrey Lauvergne,C,Thunder,400899529,0,23,4-9,0-1,0-0,2,2,4,0,0,0,1,4,-5,8
Joffrey Lauvergne,C,Thunder,400899547,0,16,2-9,1-4,0-0,1,1,2,0,1,1,1,2,-4,5
Joffrey Lauvergne,C,Thunder,400899562,0,11,0-2,0-1,0-0,0,1,1,0,0,0,1,2,-1,0
Joffrey Lauvergne,C,Thunder,400899576,0,DNP-COACH'S DECISION
Joffrey Lauvergne,C,Thunder,400899591,0,15,3-4,3-3,0-0,0,1,1,0,0,0,1,2,-11,9
Joffrey Lauvergne,C,Thunder,400899597,0,16,1-6,1-2,0-0,0,5,5,1,0,0,1,2,-15,3
Joffrey Lauvergne,C,Thunder,400899614,0,4,0-2,0-1,0-0,0,1,1,0,1,0,0,1,-4,0
Joffrey Lauvergne,C,Thunder,400899628,0,14,6-9,1-4,0-0,0,4,4,1,0,0,0,3,+9,13
Joffrey Lauvergne,C,Thunder,400899645,0,26,3-5,1-3,0-1,2,5,7,2,0,1,0,1,+8,7
Joffrey Lauvergne,C,Thunder,400899661,0,23,5-9,2-4,0-0,0,7,7,1,1,1,0,3,-1,12
Joffrey Lauvergne,C,Thunder,400899674,0,6,1-2,1-1,0-0,1,0,1,0,0,0,2,0,-7,3
Joffrey Lauvergne,C,Thunder,400899685,0,18,6-8,3-4,0-0,1,3,4,0,1,1,0,2,-7,15
Joffrey Lauvergne,C,Thunder,400899692,0,12,1-4,0-1,4-8,1,3,4,1,0,0,0,0,-13,6
Joffrey Lauvergne,C,Thunder,400899705,0,20,3-8,0-3,0-0,0,5,5,1,0,0,1,3,+4,6
Joffrey Lauvergne,C,Thunder,400899720,0,12,2-3,1-1,0-0,0,4,4,1,1,0,2,1,+7,5
Joffrey Lauvergne,C,Thunder,400899743,0,18,2-6,0-1,0-0,4,7,11,0,0,0,0,1,-2,4
Joffrey Lauvergne,C,Thunder,400899749,0,5,1-1,0-0,1-2,1,0,1,1,1,1,2,2,+4,3
Joffrey Lauvergne,C,Thunder,400899783,0,DNP-COACH'S DECISION
Joffrey Lauvergne,C,Thunder,400899799,0,21,3-10,0-3,1-4,2,5,7,2,1,0,1,0,+2,7
Joffrey Lauvergne,C,Thunder,400899815,0,16,3-7,1-2,2-2,3,0,3,2,1,0,0,2,-13,9
Joffrey Lauvergne,C,Thunder,400899824,0,8,1-5,0-1,0-0,3,0,3,0,0,0,0,0,-4,2
Joffrey Lauvergne,C,Thunder,400899841,0,DNP-COACH'S DECISION
Joffrey Lauvergne,C,Thunder,400899857,0,4,1-2,0-1,0-0,1,1,2,0,0,0,0,1,+1,2
Joffrey Lauvergne,C,Thunder,400899875,0,25,5-7,0-1,0-0,1,5,6,3,2,0,0,1,+20,10
Joffrey Lauvergne,C,Thunder,400899887,0,13,0-3,0-1,3-4,0,4,4,3,0,0,1,1,+1,3
Joffrey Lauvergne,C,Thunder,400899901,0,18,3-4,2-2,0-0,1,3,4,1,0,0,0,1,+1,8
Joffrey Lauvergne,C,Thunder,400899915,0,11,1-2,0-0,1-2,0,2,2,1,0,0,0,2,+5,3
Joffrey Lauvergne,C,Thunder,400899929,0,10,0-1,0-1,0-0,0,0,0,0,0,0,1,1,-6,0
Joffrey Lauvergne,C,Thunder,400899949,0,16,2-4,0-1,4-5,0,3,3,1,0,0,1,6,-1,8
Joffrey Lauvergne,C,Thunder,400899950,0,DNP-COACH'S DECISION
Joffrey Lauvergne,C,Thunder,400899961,0,DNP-COACH'S DECISION
Joffrey Lauvergne,C,Thunder,400899976,0,5,2-3,0-1,0-0,0,0,0,1,0,0,0,1,-3,4
