Tyler Zeller,C,Celtics,400899380,0,16,6-7,0-0,1-2,2,2,4,3,0,2,1,2,-9,13
Tyler Zeller,C,Celtics,400899391,0,16,2-3,0-0,0-0,2,3,5,1,0,1,0,3,+8,4
Tyler Zeller,C,Celtics,400899422,0,20,3-9,0-0,0-1,1,4,5,1,0,2,1,3,+2,6
Tyler Zeller,C,Celtics,400899432,0,5,0-1,0-0,0-0,0,0,0,0,1,0,0,0,-4,0
Tyler Zeller,C,Celtics,400899438,0,9,1-1,0-0,1-2,0,2,2,0,0,0,1,2,-9,3
Tyler Zeller,C,Celtics,400899447,0,4,0-1,0-0,0-0,1,0,1,0,0,0,1,0,-9,0
Tyler Zeller,C,Celtics,400899477,0,12,1-1,0-0,0-0,0,4,4,1,0,1,0,3,-3,2
Tyler Zeller,C,Celtics,400899511,1,25,5-11,0-0,1-2,3,1,4,0,1,0,0,3,+10,11
Tyler Zeller,C,Celtics,400899518,1,28,5-8,0-0,1-2,3,7,10,6,0,2,0,3,-8,11
Tyler Zeller,C,Celtics,400899541,1,26,3-7,0-0,0-0,0,5,5,2,1,1,1,5,-11,6
Tyler Zeller,C,Celtics,400899557,1,14,3-4,0-0,0-0,1,1,2,1,0,1,0,0,-3,6
Tyler Zeller,C,Celtics,400899575,0,21,3-6,0-0,5-7,1,3,4,0,2,1,3,4,+15,11
Tyler Zeller,C,Celtics,400899580,0,16,3-6,0-0,1-2,4,2,6,0,0,1,0,0,+7,7
Tyler Zeller,C,Celtics,400899598,0,5,0-2,0-0,0-0,0,0,0,1,0,0,0,0,-5,0
Tyler Zeller,C,Celtics,400899611,0,8,2-6,0-0,0-0,2,2,4,0,0,0,0,0,+0,4
Tyler Zeller,C,Celtics,400899629,0,23,2-6,0-0,1-2,3,4,7,2,0,0,2,1,+11,5
Tyler Zeller,C,Celtics,400899638,0,4,1-3,0-0,0-0,1,0,1,0,0,0,0,0,-1,2
Tyler Zeller,C,Celtics,400899655,0,9,1-1,0-0,0-0,0,3,3,1,0,0,0,1,-3,2
Tyler Zeller,C,Celtics,400899667,0,8,1-2,0-0,0-0,1,3,4,0,0,2,0,1,+9,2
Tyler Zeller,C,Celtics,400899675,0,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-1,0
Tyler Zeller,C,Celtics,400899706,1,25,4-7,0-0,2-2,3,4,7,2,0,1,1,4,+1,10
Tyler Zeller,C,Celtics,400899717,0,5,0-0,0-0,1-2,1,0,1,0,0,0,0,2,-1,1
Tyler Zeller,C,Celtics,400899736,0,4,0-0,0-0,0-0,0,0,0,0,0,0,0,1,+1,0
Tyler Zeller,C,Celtics,400899753,0,DNP-COACH'S DECISION
Tyler Zeller,C,Celtics,400899764,0,7,0-1,0-0,0-0,0,1,1,1,1,1,0,0,+2,0
Tyler Zeller,C,Celtics,400899781,0,5,0-3,0-0,0-0,1,2,3,1,0,0,0,0,-1,0
Tyler Zeller,C,Celtics,400899799,0,DNP-COACH'S DECISION
Tyler Zeller,C,Celtics,400899825,0,12,1-3,0-0,0-0,0,1,1,2,0,0,0,0,+0,2
Tyler Zeller,C,Celtics,400899833,0,DNP-COACH'S DECISION
Tyler Zeller,C,Celtics,400899852,0,4,0-2,0-1,0-0,0,1,1,0,0,0,0,0,+4,0
Tyler Zeller,C,Celtics,400899866,0,DNP-COACH'S DECISION
Tyler Zeller,C,Celtics,400899882,0,DNP-COACH'S DECISION
Tyler Zeller,C,Celtics,400899887,0,7,1-2,0-0,0-0,0,0,0,0,0,0,0,1,-2,2
Tyler Zeller,C,Celtics,400899898,0,DNP-COACH'S DECISION
Tyler Zeller,C,Celtics,400899914,0,6,0-1,0-0,0-0,1,0,1,0,0,0,0,1,+0,0
Tyler Zeller,C,Celtics,400899930,0,10,3-4,0-0,2-2,0,0,0,0,0,0,0,0,+13,8
Tyler Zeller,C,Celtics,400899936,0,DNP-COACH'S DECISION
Tyler Zeller,C,Celtics,400900071,0,DNP-SINUS INFECTION
Tyler Zeller,C,Celtics,400900097,0,DNP-COACH'S DECISION
Tyler Zeller,C,Celtics,400900102,0,DNP-COACH'S DECISION
Tyler Zeller,C,Celtics,400900118,0,20,5-9,0-0,0-0,1,2,3,2,1,1,0,1,+3,10
Tyler Zeller,C,Celtics,400900127,0,15,2-6,0-0,0-2,3,2,5,0,0,1,1,1,-1,4
Tyler Zeller,C,Celtics,400900142,0,DNP-COACH'S DECISION
Tyler Zeller,C,Celtics,400900156,0,4,0-2,0-0,0-0,0,3,3,0,0,0,0,1,-1,0
Tyler Zeller,C,Celtics,400900171,0,DNP-COACH'S DECISION
Tyler Zeller,C,Celtics,400900198,0,8,0-0,0-0,0-0,0,2,2,1,0,0,0,0,+0,0
Tyler Zeller,C,Celtics,400900203,0,7,1-1,0-0,0-0,2,1,3,0,0,0,2,2,+10,2
Tyler Zeller,C,Celtics,400900220,0,DNP-COACH'S DECISION
Tyler Zeller,C,Celtics,400900231,0,DNP-COACH'S DECISION
Tyler Zeller,C,Celtics,400900242,0,9,1-1,0-0,0-0,0,2,2,1,0,0,1,1,-7,2
Tyler Zeller,C,Celtics,400900255,0,9,2-2,0-0,0-0,0,0,0,4,0,0,0,0,+3,4
Tyler Zeller,C,Celtics,400900264,0,DNP-COACH'S DECISION
Tyler Zeller,C,Celtics,400900285,0,4,0-0,0-0,0-0,0,0,0,0,0,0,0,1,-2,0
Tyler Zeller,C,Celtics,400900291,0,9,2-2,0-0,1-1,1,0,1,2,0,1,0,1,+1,5
Tyler Zeller,C,Celtics,400900324,0,6,0-1,0-0,0-0,1,4,5,0,0,0,3,2,+0,0
Tyler Zeller,C,Celtics,400900340,0,6,0-0,0-0,0-0,0,1,1,1,0,0,0,3,-2,0
Tyler Zeller,C,Celtics,400900354,0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-2,0
Tyler Zeller,C,Celtics,400900365,0,2,1-1,0-0,0-0,0,0,0,0,0,0,0,0,-3,2
Tyler Zeller,C,Celtics,400900380,0,DNP-COACH'S DECISION
Tyler Zeller,C,Celtics,400900401,0,DNP-COACH'S DECISION
Tyler Zeller,C,Celtics,400900417,0,7,1-1,0-0,1-2,0,1,1,0,0,0,0,2,-5,3
Tyler Zeller,C,Celtics,400900432,0,DNP-COACH'S DECISION
Tyler Zeller,C,Celtics,400900442,0,6,2-4,0-0,0-0,2,1,3,0,0,0,0,0,-4,4
Tyler Zeller,C,Celtics,400900455,0,10,3-5,0-0,0-1,0,3,3,2,0,1,0,2,+8,6
Tyler Zeller,C,Celtics,400900471,0,11,0-3,0-0,0-2,0,0,0,1,0,1,2,2,-8,0
Tyler Zeller,C,Celtics,400900488,0,DNP-COACH'S DECISION
Tyler Zeller,C,Celtics,400900508,0,8,3-5,0-0,1-1,1,1,2,1,0,0,0,2,+8,7
Tyler Zeller,C,Celtics,400900524,0,DNP-COACH'S DECISION
Tyler Zeller,C,Celtics,400900567,0,9,1-1,0-0,0-0,0,2,2,2,0,0,0,0,-2,2
Tyler Zeller,C,Celtics,400900582,0,7,1-2,0-0,2-2,0,0,0,0,0,0,0,0,-8,4
Tyler Zeller,C,Celtics,400900597,0,11,2-4,0-0,1-2,1,1,2,0,0,0,0,0,-4,5
