Justin Holiday,SG,Knicks,400899375,0,26,2-7,2-3,2-2,1,5,6,2,1,0,0,0,-14,8
Justin Holiday,SG,Knicks,400899394,0,28,2-4,1-3,2-2,0,4,4,4,3,1,0,0,+26,7
Justin Holiday,SG,Knicks,400899414,0,14,2-3,1-2,0-0,0,4,4,0,0,0,2,1,+0,5
Justin Holiday,SG,Knicks,400899438,0,28,2-12,1-6,0-0,0,1,1,1,1,0,0,2,-17,5
Justin Holiday,SG,Knicks,400899478,0,19,4-7,0-2,0-0,0,0,0,1,0,1,0,3,+1,8
Justin Holiday,SG,Knicks,400899500,0,12,0-1,0-1,0-0,0,3,3,0,0,1,0,1,-6,0
Justin Holiday,SG,Knicks,400899508,0,18,3-10,2-4,0-0,0,2,2,2,1,0,3,3,-11,8
Justin Holiday,SG,Knicks,400899523,0,14,1-2,1-2,1-2,0,0,0,0,0,0,0,0,+1,4
Justin Holiday,SG,Knicks,400899537,0,13,1-2,0-0,0-0,0,1,1,1,0,0,0,0,-10,2
Justin Holiday,SG,Knicks,400899556,0,5,0-2,0-0,0-0,0,0,0,0,0,0,0,0,-6,0
Justin Holiday,SG,Knicks,400899575,0,26,4-11,2-5,0-0,4,1,5,0,1,2,1,2,-7,10
Justin Holiday,SG,Knicks,400899581,0,14,1-4,0-1,0-0,0,0,0,1,0,0,2,2,-14,2
Justin Holiday,SG,Knicks,400899596,0,25,6-7,2-3,2-2,0,4,4,2,1,1,1,3,+30,16
Justin Holiday,SG,Knicks,400899612,0,24,3-7,1-3,2-2,2,3,5,0,0,1,0,1,-10,9
Justin Holiday,SG,Knicks,400899619,0,23,2-3,1-2,3-4,0,4,4,0,1,0,1,2,+8,8
Justin Holiday,SG,Knicks,400899643,0,19,2-8,2-5,0-0,0,2,2,0,1,0,1,1,+2,6
Justin Holiday,SG,Knicks,400899658,0,19,3-4,1-1,0-0,0,5,5,4,0,0,1,2,+5,7
Justin Holiday,SG,Knicks,400899678,0,16,4-6,1-2,0-0,0,1,1,1,1,0,1,1,-11,9
Justin Holiday,SG,Knicks,400899691,0,18,2-7,1-3,0-0,0,4,4,4,1,0,1,2,+11,5
Justin Holiday,SG,Knicks,400899705,0,15,2-5,0-2,0-0,0,4,4,0,0,1,0,1,-5,4
Justin Holiday,SG,Knicks,400899721,0,20,1-8,0-3,0-0,0,4,4,0,1,1,0,1,-9,2
Justin Holiday,SG,Knicks,400899727,1,31,3-9,2-6,5-5,0,6,6,0,3,1,1,4,+15,13
Justin Holiday,SG,Knicks,400899744,1,23,2-7,1-4,0-0,3,5,8,2,3,0,2,2,-2,5
Justin Holiday,SG,Knicks,400899758,0,18,2-3,1-2,0-0,0,3,3,1,2,0,0,2,-5,5
Justin Holiday,SG,Knicks,400899769,0,14,1-3,1-2,0-0,1,3,4,1,1,0,1,1,-9,3
Justin Holiday,SG,Knicks,400899787,0,15,3-6,1-2,0-0,1,2,3,1,0,0,0,1,-4,7
Justin Holiday,SG,Knicks,400899802,0,16,3-6,1-3,2-3,0,3,3,0,1,0,1,3,-4,9
Justin Holiday,SG,Knicks,400899814,0,25,3-8,0-2,2-2,0,1,1,3,0,0,1,4,+2,8
Justin Holiday,SG,Knicks,400899830,0,23,5-8,2-4,3-4,0,2,2,3,6,1,1,1,+6,15
Justin Holiday,SG,Knicks,400899846,0,20,3-6,1-3,3-4,0,1,1,1,0,0,1,3,-1,10
Justin Holiday,SG,Knicks,400899863,0,21,3-5,1-2,0-0,0,4,4,3,0,0,1,2,+16,7
Justin Holiday,SG,Knicks,400899880,0,20,2-8,1-2,0-0,0,0,0,0,1,0,0,0,+7,5
Justin Holiday,SG,Knicks,400899898,0,14,1-3,1-2,4-4,0,1,1,0,0,0,2,1,+3,7
Justin Holiday,SG,Knicks,400899920,0,34,5-12,2-7,2-2,1,2,3,4,2,1,3,1,-3,14
Justin Holiday,SG,Knicks,400899937,0,28,3-8,2-7,0-0,1,6,7,4,0,1,0,2,-9,8
Justin Holiday,SG,Knicks,400899946,0,30,6-12,3-8,0-0,1,5,6,0,3,0,1,4,-4,15
Justin Holiday,SG,Knicks,400899952,0,10,3-6,1-2,0-0,1,2,3,1,0,0,2,1,-7,7
Justin Holiday,SG,Knicks,400899969,0,8,1-2,1-2,0-0,0,1,1,0,0,0,0,0,-8,3
Justin Holiday,SG,Knicks,400899973,0,8,1-3,0-1,0-0,0,0,0,0,1,0,1,2,-15,2
Justin Holiday,SG,Knicks,400899989,0,21,3-10,1-5,2-2,0,1,1,0,0,0,2,1,+5,9
Justin Holiday,SG,Knicks,400900001,0,15,2-5,0-1,0-0,0,2,2,1,0,0,1,0,+17,4
Justin Holiday,SG,Knicks,400900008,0,17,2-5,2-4,0-0,0,0,0,1,0,0,0,2,+2,6
Justin Holiday,SG,Knicks,400900027,0,26,5-8,3-5,4-5,0,2,2,1,1,0,1,0,+9,17
Justin Holiday,SG,Knicks,400900034,0,23,5-10,0-3,1-2,1,3,4,0,0,0,0,0,+1,11
Justin Holiday,SG,Knicks,400900051,0,19,4-8,2-5,3-3,0,5,5,0,0,1,2,3,+23,13
Justin Holiday,SG,Knicks,400900059,0,21,4-6,1-3,2-2,0,2,2,2,1,1,0,2,+4,11
Justin Holiday,SG,Knicks,400900075,0,5,1-1,1-1,0-0,1,1,2,0,0,0,0,0,+2,3
Justin Holiday,SG,Knicks,400900093,0,32,4-9,3-7,2-2,1,2,3,0,3,2,0,1,+14,13
Justin Holiday,SG,Knicks,400900109,0,19,0-5,0-2,0-0,0,2,2,0,1,0,0,3,+0,0
Justin Holiday,SG,Knicks,400900120,0,20,3-6,1-4,2-2,0,5,5,2,1,0,0,2,+5,9
Justin Holiday,SG,Knicks,400900132,0,36,5-15,5-13,0-0,1,8,9,2,1,0,1,2,-10,15
Justin Holiday,SG,Knicks,400900145,0,20,1-9,0-4,3-4,0,2,2,3,0,0,1,1,-4,5
