Matthew Dellavedova,PG,Bucks,400899384,1,29,5-10,1-3,0-0,0,3,3,3,0,0,2,3,-13,11
Matthew Dellavedova,PG,Bucks,400899405,0,23,7-9,1-2,0-0,0,0,0,4,1,0,2,2,+1,15
Matthew Dellavedova,PG,Bucks,400899407,1,26,2-6,1-3,0-0,0,1,1,6,1,0,4,2,-15,5
Matthew Dellavedova,PG,Bucks,400899410,0,DNP-RIGHT HAMSTRING
Matthew Dellavedova,PG,Bucks,400899431,1,34,6-11,2-5,0-0,0,0,0,6,1,0,1,2,+3,14
Matthew Dellavedova,PG,Bucks,400899481,1,36,5-10,0-1,4-4,1,2,3,9,3,0,1,4,+11,14
Matthew Dellavedova,PG,Bucks,400899488,1,31,4-7,2-3,0-0,1,1,2,5,0,0,2,0,-6,10
Matthew Dellavedova,PG,Bucks,400899501,1,29,4-8,2-4,1-1,0,4,4,8,2,0,1,3,-8,11
Matthew Dellavedova,PG,Bucks,400899516,1,24,2-6,0-3,1-1,0,2,2,4,1,0,5,5,+1,5
Matthew Dellavedova,PG,Bucks,400899535,1,21,4-7,2-3,0-0,1,4,5,4,2,0,2,0,+23,10
Matthew Dellavedova,PG,Bucks,400899540,1,33,1-7,0-3,0-0,0,5,5,6,0,0,5,1,-21,2
Matthew Dellavedova,PG,Bucks,400899567,1,29,2-7,0-2,3-5,1,4,5,12,0,0,2,1,+0,7
Matthew Dellavedova,PG,Bucks,400899587,1,26,2-4,0-1,0-0,1,1,2,2,0,0,0,2,+10,4
Matthew Dellavedova,PG,Bucks,400899613,1,27,3-9,2-5,0-0,0,1,1,7,1,0,1,0,-3,8
Matthew Dellavedova,PG,Bucks,400899620,1,32,0-7,0-1,0-0,0,4,4,9,1,0,2,0,-19,0
Matthew Dellavedova,PG,Bucks,400899641,1,34,4-7,1-1,1-1,0,3,3,5,1,0,1,3,+0,10
Matthew Dellavedova,PG,Bucks,400899654,1,27,3-7,1-5,0-0,0,1,1,4,1,0,6,4,-2,7
Matthew Dellavedova,PG,Bucks,400899682,1,29,4-9,3-5,0-1,1,2,3,8,1,0,2,2,-5,11
Matthew Dellavedova,PG,Bucks,400899698,1,31,3-13,2-7,0-0,0,1,1,8,1,0,1,2,+4,8
Matthew Dellavedova,PG,Bucks,400899712,1,25,1-5,0-1,1-1,0,3,3,7,2,0,2,3,+17,3
Matthew Dellavedova,PG,Bucks,400899733,1,27,6-10,0-2,6-6,1,1,2,6,0,0,1,2,+15,18
Matthew Dellavedova,PG,Bucks,400899751,1,32,3-8,1-3,1-1,0,0,0,2,0,0,1,2,+5,8
Matthew Dellavedova,PG,Bucks,400899767,1,24,7-11,3-5,0-0,1,3,4,1,0,0,2,2,+1,17
Matthew Dellavedova,PG,Bucks,400899782,1,27,4-12,1-4,2-3,0,4,4,3,1,0,3,3,-13,11
Matthew Dellavedova,PG,Bucks,400899788,1,31,2-8,2-5,0-0,1,1,2,4,0,0,1,2,-15,6
Matthew Dellavedova,PG,Bucks,400899804,1,28,1-8,0-2,0-0,0,0,0,10,0,0,0,2,-8,2
Matthew Dellavedova,PG,Bucks,400899826,1,29,4-7,1-1,0-0,1,0,1,9,0,0,2,1,+11,9
Matthew Dellavedova,PG,Bucks,400899835,1,21,0-3,0-1,0-0,0,2,2,3,2,0,1,1,+12,0
Matthew Dellavedova,PG,Bucks,400899865,1,39,3-10,2-7,0-0,1,2,3,5,1,0,4,3,-3,8
Matthew Dellavedova,PG,Bucks,400899871,1,25,1-4,0-3,0-0,0,2,2,3,2,0,0,2,-12,2
Matthew Dellavedova,PG,Bucks,400899889,1,22,2-6,1-4,0-0,0,0,0,4,0,0,1,2,+5,5
Matthew Dellavedova,PG,Bucks,400899903,1,30,1-9,0-4,6-8,1,2,3,11,2,0,1,4,+3,8
Matthew Dellavedova,PG,Bucks,400899921,1,20,4-7,2-2,1-1,0,2,2,2,0,0,1,2,+5,11
Matthew Dellavedova,PG,Bucks,400899939,0,DNP-STRAINED RIGHT HAMSTRING
Matthew Dellavedova,PG,Bucks,400899945,0,DNP-STRAINED RIGHT HAMSTRING
Matthew Dellavedova,PG,Bucks,400899952,0,DNP-STRAINED RIGHT HAMSTRING
Matthew Dellavedova,PG,Bucks,400899969,0,DNP-RIGHT HAMSTRING
Matthew Dellavedova,PG,Bucks,400899983,0,18,1-5,0-3,0-0,0,2,2,4,1,0,1,2,+1,2
Matthew Dellavedova,PG,Bucks,400899996,0,23,2-5,0-1,0-0,1,1,2,5,2,0,2,0,-3,4
Matthew Dellavedova,PG,Bucks,400900015,0,18,1-5,1-1,6-6,0,2,2,8,1,0,2,2,+0,9
Matthew Dellavedova,PG,Bucks,400900028,0,24,1-2,0-0,1-3,1,2,3,3,0,0,2,2,-11,3
Matthew Dellavedova,PG,Bucks,400900036,0,21,3-6,0-0,2-2,0,1,1,4,1,0,1,0,-12,8
Matthew Dellavedova,PG,Bucks,400900053,0,17,2-6,1-4,0-0,0,0,0,2,1,0,2,1,-5,5
Matthew Dellavedova,PG,Bucks,400900064,0,13,0-4,0-1,0-0,0,0,0,0,0,0,0,3,-25,0
Matthew Dellavedova,PG,Bucks,400900076,1,36,5-8,2-3,3-3,0,2,2,7,0,0,1,2,+0,15
Matthew Dellavedova,PG,Bucks,400900091,1,31,5-6,2-3,4-5,0,3,3,7,0,0,3,3,+4,16
Matthew Dellavedova,PG,Bucks,400900105,1,29,4-10,1-2,0-0,0,0,0,5,2,0,2,2,-16,9
Matthew Dellavedova,PG,Bucks,400900119,1,23,3-9,3-6,2-2,1,1,2,2,1,0,2,2,-8,11
Matthew Dellavedova,PG,Bucks,400900127,1,28,4-7,1-2,5-6,0,2,2,6,1,0,4,4,-7,14
Matthew Dellavedova,PG,Bucks,400900157,1,31,2-5,0-1,0-0,2,2,4,12,1,0,3,1,-8,4
Matthew Dellavedova,PG,Bucks,400900166,1,22,4-5,1-1,0-0,0,0,0,3,1,0,2,4,-3,9
Matthew Dellavedova,PG,Bucks,400900192,1,15,2-6,1-2,0-0,0,1,1,1,0,0,0,1,-19,5
Matthew Dellavedova,PG,Bucks,400900207,1,18,2-5,0-2,1-1,0,1,1,2,1,0,3,0,-15,5
Matthew Dellavedova,PG,Bucks,400900214,1,33,2-6,2-3,3-4,0,1,1,4,0,0,0,2,-6,9
Matthew Dellavedova,PG,Bucks,400900229,1,27,0-2,0-0,0-0,0,1,1,5,1,0,1,3,+11,0
Matthew Dellavedova,PG,Bucks,400900244,1,32,3-5,1-1,3-6,0,0,0,5,2,0,1,3,-4,10
Matthew Dellavedova,PG,Bucks,400900266,1,27,1-6,0-2,1-1,0,1,1,6,1,0,3,2,-8,3
Matthew Dellavedova,PG,Bucks,400900281,1,24,0-6,0-4,0-0,0,2,2,3,1,0,1,1,-2,0
Matthew Dellavedova,PG,Bucks,400900290,1,32,2-10,0-5,0-0,0,3,3,6,0,0,1,1,-16,4
Matthew Dellavedova,PG,Bucks,400900307,0,36,6-9,1-3,2-2,1,0,1,8,0,0,3,5,+24,15
Matthew Dellavedova,PG,Bucks,400900315,0,26,2-11,0-2,2-2,0,3,3,3,0,0,0,2,+8,6
Matthew Dellavedova,PG,Bucks,400900329,0,27,3-6,2-2,2-2,1,2,3,7,0,0,2,0,+4,10
Matthew Dellavedova,PG,Bucks,400900347,0,26,3-8,2-6,2-2,0,2,2,3,0,0,3,0,+18,10
Matthew Dellavedova,PG,Bucks,400900362,1,24,2-7,1-2,3-3,0,0,0,3,0,0,3,1,+3,8
Matthew Dellavedova,PG,Bucks,400900373,1,28,5-12,4-7,2-2,0,1,1,2,0,0,1,2,+15,16
Matthew Dellavedova,PG,Bucks,400900388,1,23,5-7,3-4,0-0,0,3,3,0,0,0,3,1,-11,13
Matthew Dellavedova,PG,Bucks,400900408,0,32,4-8,3-3,1-1,0,2,2,3,1,0,2,5,+3,12
Matthew Dellavedova,PG,Bucks,400900422,0,25,1-7,0-3,3-3,1,1,2,5,1,0,2,1,+9,5
Matthew Dellavedova,PG,Bucks,400900430,0,26,2-7,1-3,0-0,0,0,0,3,1,0,2,2,-17,5
Matthew Dellavedova,PG,Bucks,400900452,0,25,2-7,0-1,2-2,0,2,2,1,1,0,0,0,-4,6
Matthew Dellavedova,PG,Bucks,400900460,0,19,1-6,1-2,0-0,0,2,2,4,1,0,0,1,+7,3
Matthew Dellavedova,PG,Bucks,400900473,0,20,1-1,0-0,0-0,1,1,2,3,1,0,0,2,+16,2
Matthew Dellavedova,PG,Bucks,400900485,0,18,1-3,0-1,0-0,0,2,2,4,0,0,1,0,-4,2
Matthew Dellavedova,PG,Bucks,400900498,0,19,3-5,2-4,0-0,0,2,2,3,0,0,4,4,-2,8
Matthew Dellavedova,PG,Bucks,400900508,0,19,2-5,0-1,3-3,0,1,1,5,0,0,2,5,+13,7
Matthew Dellavedova,PG,Bucks,400900525,1,35,2-8,2-5,0-0,0,3,3,7,0,0,1,3,+21,6
Matthew Dellavedova,PG,Bucks,400900537,1,17,1-3,0-0,0-0,0,1,1,2,1,0,0,2,-15,2
Matthew Dellavedova,PG,Bucks,400900553,1,21,3-8,2-5,0-0,1,3,4,2,0,0,4,1,-9,8
Matthew Dellavedova,PG,Bucks,400900569,1,33,5-14,2-7,2-2,1,2,3,3,0,0,1,3,+10,14
Matthew Dellavedova,PG,Bucks,400900585,0,22,2-5,1-3,0-0,0,1,1,2,0,0,0,3,-4,5
Matthew Dellavedova,PG,Bucks,400900597,0,DNP-REST
