Joakim Noah,C,Knicks,400899375,1,20,0-1,0-0,0-0,1,5,6,3,1,0,1,1,-1,0
Joakim Noah,C,Knicks,400899394,1,13,1-2,0-0,1-2,1,6,7,0,0,0,2,1,-7,3
Joakim Noah,C,Knicks,400899414,1,33,3-7,0-0,2-4,5,5,10,2,2,2,1,1,-9,8
Joakim Noah,C,Knicks,400899478,1,22,2-2,0-0,2-6,1,9,10,7,0,1,4,6,+16,6
Joakim Noah,C,Knicks,400899500,1,31,1-4,0-0,0-0,5,7,12,8,0,2,1,5,-6,2
Joakim Noah,C,Knicks,400899508,1,18,0-2,0-0,0-2,1,1,2,4,0,0,0,1,-9,0
Joakim Noah,C,Knicks,400899523,1,35,7-11,0-1,2-2,3,6,9,4,3,0,0,4,+21,16
Joakim Noah,C,Knicks,400899537,1,20,2-3,0-0,0-0,2,3,5,2,1,1,2,3,+1,4
Joakim Noah,C,Knicks,400899556,1,21,1-2,0-0,0-0,2,5,7,4,1,0,2,2,+5,2
Joakim Noah,C,Knicks,400899575,1,22,4-5,0-0,1-1,3,7,10,2,1,3,3,0,-9,9
Joakim Noah,C,Knicks,400899581,1,33,2-9,0-0,0-2,8,10,18,1,2,0,1,2,-5,4
Joakim Noah,C,Knicks,400899596,1,15,0-2,0-0,0-0,4,2,6,2,0,0,1,0,-4,0
Joakim Noah,C,Knicks,400899612,1,25,3-7,0-0,1-6,7,8,15,3,1,3,1,2,+11,7
Joakim Noah,C,Knicks,400899619,1,19,1-3,0-0,0-0,3,5,8,2,0,0,1,2,-18,2
Joakim Noah,C,Knicks,400899678,1,18,3-5,0-0,0-0,4,5,9,1,1,0,0,3,-9,6
Joakim Noah,C,Knicks,400899691,1,12,0-1,0-0,0-0,1,3,4,0,0,0,0,1,-12,0
Joakim Noah,C,Knicks,400899705,1,26,1-2,0-0,0-2,3,0,3,4,1,4,0,5,+4,2
