Tyler Ulis,PG,Suns,400900217,0,28,5-13,1-4,2-2,1,0,1,6,1,0,1,1,+6,13
Tyler Ulis,PG,Suns,400900234,0,DNP-COACH'S DECISION
Tyler Ulis,PG,Suns,400900250,0,6,1-1,0-0,0-0,0,0,0,4,0,0,1,1,+10,2
Tyler Ulis,PG,Suns,400900265,0,13,3-4,0-0,0-0,0,2,2,4,1,0,1,0,+4,6
Tyler Ulis,PG,Suns,400900281,0,14,1-7,0-2,0-0,0,1,1,2,0,0,2,1,-9,2
Tyler Ulis,PG,Suns,400900298,0,17,3-6,1-1,2-2,0,0,0,7,1,0,0,3,-15,9
Tyler Ulis,PG,Suns,400900302,0,23,3-7,0-0,2-2,0,1,1,8,2,0,1,0,+17,8
Tyler Ulis,PG,Suns,400900311,0,21,6-9,0-0,2-2,0,4,4,7,3,0,4,2,+17,14
Tyler Ulis,PG,Suns,400900324,0,33,8-12,1-1,3-3,0,2,2,5,1,0,0,2,+9,20
Tyler Ulis,PG,Suns,400900343,0,22,3-8,0-1,1-2,0,2,2,5,1,0,1,1,-25,7
Tyler Ulis,PG,Suns,400900359,0,16,1-5,0-1,3-4,0,0,0,4,0,0,3,3,-11,5
Tyler Ulis,PG,Suns,400900377,0,28,4-11,0-2,0-0,0,3,3,5,1,1,0,1,-3,8
Tyler Ulis,PG,Suns,400900383,0,19,5-8,0-1,0-0,1,1,2,6,0,1,1,0,-10,10
Tyler Ulis,PG,Suns,400900407,1,39,6-18,1-5,0-0,0,1,1,13,2,1,1,2,-3,13
Tyler Ulis,PG,Suns,400900421,1,40,8-17,0-2,3-4,1,3,4,8,1,0,3,1,-7,19
Tyler Ulis,PG,Suns,400900433,1,43,7-24,0-5,3-4,0,3,3,11,3,0,2,3,-18,17
Tyler Ulis,PG,Suns,400900448,1,42,4-11,0-1,1-3,0,3,3,6,1,0,5,2,-6,9
Tyler Ulis,PG,Suns,400900462,1,45,5-19,0-2,0-0,1,4,5,12,2,0,4,1,-24,10
Tyler Ulis,PG,Suns,400900471,1,34,1-4,0-0,1-2,0,2,2,4,2,0,2,3,-12,3
Tyler Ulis,PG,Suns,400900482,1,41,7-17,1-3,1-2,0,4,4,9,1,0,1,2,-11,16
Tyler Ulis,PG,Suns,400900501,1,40,6-16,1-5,2-2,2,4,6,10,1,0,1,2,-10,15
Tyler Ulis,PG,Suns,400900519,1,40,8-15,0-2,0-0,0,3,3,13,1,0,2,2,-3,16
Tyler Ulis,PG,Suns,400900549,1,37,8-21,2-7,2-4,3,2,5,6,0,0,4,2,-18,20
Tyler Ulis,PG,Suns,400900564,1,39,4-7,0-1,4-4,0,0,0,5,2,0,3,3,+7,12
Tyler Ulis,PG,Suns,400900577,1,33,7-13,2-3,4-4,0,2,2,10,0,1,3,0,+11,20
Tyler Ulis,PG,Suns,400900594,1,35,10-25,3-8,4-6,2,2,4,6,1,0,1,0,-18,27
