Delon Wright,PG,Raptors,400899391,0,DNP-COACH'S DECISION
Delon Wright,PG,Raptors,400899393,0,20,1-2,0-0,4-4,0,1,1,2,2,0,1,2,+0,6
Delon Wright,PG,Raptors,400899440,0,27,1-4,0-0,2-2,1,1,2,5,4,0,3,1,+1,4
Delon Wright,PG,Raptors,400899631,0,DNP-COACH'S DECISION
Delon Wright,PG,Raptors,400899646,0,DNP-COACH'S DECISION
Delon Wright,PG,Raptors,400899657,0,DNP-RIGHT SHOULDER SURGERY
Delon Wright,PG,Raptors,400899669,0,DNP-RIGHT SHOULDER SURGERY
Delon Wright,PG,Raptors,400899682,0,DNP-RIGHT SHOULDER SURGERY
Delon Wright,PG,Raptors,400899958,0,DNP-RIGHT SHOULDER SURGERY
Delon Wright,PG,Raptors,400899975,0,DNP-RIGHT SHOULDER SURGERY
Delon Wright,PG,Raptors,400899993,0,DNP-RIGHT SHOULDER SURGERY
Delon Wright,PG,Raptors,400900063,0,DNP-COACH'S DECISION
Delon Wright,PG,Raptors,400900095,0,DNP-COACH'S DECISION
Delon Wright,PG,Raptors,400900146,0,DNP-COACH'S DECISION
Delon Wright,PG,Raptors,400900151,0,DNP-COACH'S DECISION
Delon Wright,PG,Raptors,400900170,0,DNP-COACH'S DECISION
Delon Wright,PG,Raptors,400900223,0,DNP-COACH'S DECISION
Delon Wright,PG,Raptors,400900236,0,10,1-2,0-1,0-0,0,1,1,1,0,0,0,1,+6,2
Delon Wright,PG,Raptors,400900243,0,28,3-5,0-1,5-6,1,0,1,2,2,1,0,1,+11,11
Delon Wright,PG,Raptors,400900264,0,12,1-5,0-0,0-0,0,1,1,1,0,0,0,0,-11,2
Delon Wright,PG,Raptors,400900284,0,15,5-9,1-3,0-0,0,2,2,1,0,0,0,4,+5,11
Delon Wright,PG,Raptors,400900288,0,15,1-2,1-2,2-2,0,1,1,1,0,0,0,1,+3,5
Delon Wright,PG,Raptors,400900305,0,22,2-2,1-1,4-6,0,1,1,1,1,4,2,1,+23,9
Delon Wright,PG,Raptors,400900315,0,11,0-3,0-2,1-2,0,0,0,1,0,1,1,0,-15,1
Delon Wright,PG,Raptors,400900348,0,12,1-5,1-2,0-0,3,2,5,1,1,0,1,3,-2,3
Delon Wright,PG,Raptors,400900364,0,13,0-2,0-0,1-2,0,2,2,1,0,0,0,2,-5,1
Delon Wright,PG,Raptors,400900374,0,25,5-8,0-0,3-3,2,1,3,3,3,0,2,2,+2,13
Delon Wright,PG,Raptors,400900387,0,20,4-8,1-3,2-2,0,4,4,3,1,1,0,1,+13,11
Delon Wright,PG,Raptors,400900410,0,20,2-6,0-1,6-7,0,2,2,1,2,0,1,2,+4,10
Delon Wright,PG,Raptors,400900418,0,6,0-4,0-0,0-0,0,0,0,0,0,0,0,0,-3,0
Delon Wright,PG,Raptors,400900435,0,24,2-6,0-2,0-0,2,1,3,5,2,0,2,1,+21,4
Delon Wright,PG,Raptors,400900446,0,5,0-0,0-0,0-0,0,1,1,0,0,0,3,0,-7,0
Delon Wright,PG,Raptors,400900463,0,24,4-7,0-0,5-7,1,6,7,3,2,0,2,1,+26,13
Delon Wright,PG,Raptors,400900479,0,24,3-7,1-3,1-2,1,2,3,4,1,1,4,3,+7,8
Delon Wright,PG,Raptors,400900492,0,18,3-6,1-2,0-0,0,1,1,3,3,2,1,2,+8,7
Delon Wright,PG,Raptors,400900509,0,14,1-3,0-1,0-0,0,0,0,4,0,0,0,1,-14,2
Delon Wright,PG,Raptors,400900521,0,21,4-5,1-1,2-4,2,0,2,6,0,0,1,0,+5,11
Delon Wright,PG,Raptors,400900535,0,17,2-3,1-1,0-0,0,1,1,4,0,1,0,0,-3,5
Delon Wright,PG,Raptors,400900544,0,9,0-0,0-0,0-0,1,1,2,3,1,0,0,1,+5,0
Delon Wright,PG,Raptors,400900558,0,5,0-0,0-0,2-2,0,0,0,1,0,0,0,0,-2,2
Delon Wright,PG,Raptors,400900574,0,4,0-2,0-1,0-0,1,0,1,0,0,0,0,0,-3,0
Delon Wright,PG,Raptors,400900596,0,28,3-10,1-3,2-4,1,0,1,0,2,0,1,1,+15,9
