Trevor Ariza,SF,Rockets,400899415,1,33,2-8,1-4,0-0,0,6,6,2,1,0,0,2,-3,5
Trevor Ariza,SF,Rockets,400899417,1,44,4-10,2-6,0-0,0,6,6,5,3,2,0,1,+8,10
Trevor Ariza,SF,Rockets,400899436,1,43,5-13,0-7,2-2,1,3,4,2,1,0,0,3,-5,12
Trevor Ariza,SF,Rockets,400899445,1,33,3-7,2-6,0-1,0,7,7,2,0,1,2,0,+8,8
Trevor Ariza,SF,Rockets,400899449,1,37,1-12,1-10,0-0,0,5,5,3,2,0,0,1,+5,3
Trevor Ariza,SF,Rockets,400899457,1,36,8-12,5-7,6-6,0,4,4,0,1,0,0,3,+7,27
Trevor Ariza,SF,Rockets,400899475,0,DNP-PERSONAL REASONS
Trevor Ariza,SF,Rockets,400899491,1,33,2-4,2-4,0-0,2,5,7,3,2,1,3,1,-11,6
Trevor Ariza,SF,Rockets,400899497,1,31,4-11,3-10,0-0,0,1,1,2,0,0,1,3,-11,11
Trevor Ariza,SF,Rockets,400899508,1,30,3-10,1-5,1-2,0,4,4,3,4,0,0,1,+15,8
Trevor Ariza,SF,Rockets,400899534,1,31,4-10,2-7,0-0,0,3,3,3,2,1,1,2,-10,10
Trevor Ariza,SF,Rockets,400899544,1,34,5-11,4-9,1-1,0,5,5,2,3,0,2,1,+13,15
Trevor Ariza,SF,Rockets,400899564,1,41,4-8,1-5,0-0,0,5,5,3,4,0,3,4,+12,9
Trevor Ariza,SF,Rockets,400899584,1,37,5-13,4-11,1-2,1,3,4,2,3,0,1,0,+1,15
Trevor Ariza,SF,Rockets,400899599,1,35,6-14,5-11,0-0,1,7,8,2,3,1,0,1,+25,17
Trevor Ariza,SF,Rockets,400899614,1,37,4-11,2-9,1-1,0,7,7,3,4,0,1,0,-5,11
Trevor Ariza,SF,Rockets,400899621,1,29,5-8,4-6,2-2,2,5,7,0,1,0,0,0,+21,16
Trevor Ariza,SF,Rockets,400899634,1,31,2-6,1-4,1-2,1,3,4,0,1,0,0,1,-5,6
Trevor Ariza,SF,Rockets,400899653,1,35,5-15,4-10,0-0,2,4,6,3,1,0,1,1,+5,14
Trevor Ariza,SF,Rockets,400899669,1,31,4-11,3-9,0-0,2,0,2,3,1,0,0,4,-16,11
Trevor Ariza,SF,Rockets,400899689,1,35,6-11,6-11,0-0,0,10,10,3,2,0,3,1,+4,18
