Rudy Gobert,C,Jazz,400899376,1,41,4-7,0-0,4-4,4,10,14,2,0,2,3,3,+7,12
Rudy Gobert,C,Jazz,400899407,1,34,9-13,0-0,8-10,5,9,14,1,1,1,2,6,+22,26
Rudy Gobert,C,Jazz,400899413,1,38,5-10,0-0,5-9,7,9,16,2,1,3,2,4,+17,15
Rudy Gobert,C,Jazz,400899423,1,34,3-8,0-0,2-2,5,8,13,0,0,1,1,1,-18,8
Rudy Gobert,C,Jazz,400899434,1,35,3-4,0-0,0-0,3,7,10,1,0,3,0,2,+4,6
Rudy Gobert,C,Jazz,400899442,1,21,4-7,0-0,1-2,4,4,8,0,0,2,3,3,-11,9
Rudy Gobert,C,Jazz,400899458,1,32,4-9,0-0,5-8,6,7,13,1,0,4,1,2,+11,13
Rudy Gobert,C,Jazz,400899473,1,41,9-15,0-0,1-2,7,7,14,5,0,6,1,0,+4,19
Rudy Gobert,C,Jazz,400899485,1,26,3-4,0-0,2-2,2,7,9,3,0,2,4,3,-17,8
Rudy Gobert,C,Jazz,400899503,1,33,1-4,0-0,4-6,2,10,12,1,0,0,2,4,+10,6
Rudy Gobert,C,Jazz,400899512,1,23,3-5,0-0,6-14,4,8,12,1,2,3,1,5,+22,12
Rudy Gobert,C,Jazz,400899527,1,29,2-2,0-0,1-4,2,6,8,1,0,0,2,2,-12,5
Rudy Gobert,C,Jazz,400899537,1,33,5-6,0-0,3-4,2,6,8,1,1,3,0,6,+11,13
Rudy Gobert,C,Jazz,400899543,1,20,3-4,0-0,2-5,0,6,6,0,1,3,2,6,+20,8
Rudy Gobert,C,Jazz,400899558,1,30,2-4,0-0,3-4,5,6,11,1,1,3,2,3,-6,7
Rudy Gobert,C,Jazz,400899574,1,34,6-9,0-0,1-2,6,7,13,1,1,3,1,1,+21,13
Rudy Gobert,C,Jazz,400899586,1,33,3-6,0-0,6-8,2,10,12,0,2,2,1,5,+22,12
Rudy Gobert,C,Jazz,400899601,1,22,2-3,0-0,2-2,0,5,5,2,1,1,2,5,+10,6
Rudy Gobert,C,Jazz,400899623,1,41,7-9,0-0,2-2,5,8,13,1,0,3,2,0,+2,16
Rudy Gobert,C,Jazz,400899634,1,35,5-7,0-0,2-3,2,12,14,1,2,4,2,1,-7,12
Rudy Gobert,C,Jazz,400899647,1,26,3-7,0-0,0-0,3,4,7,1,0,2,0,4,-20,6
Rudy Gobert,C,Jazz,400899671,1,32,6-8,0-0,7-12,2,11,13,0,0,2,2,2,+17,19
Rudy Gobert,C,Jazz,400899681,1,29,2-2,0-0,6-7,0,10,10,1,0,5,1,3,+25,10
Rudy Gobert,C,Jazz,400899708,1,34,5-10,0-0,6-8,8,9,17,1,0,3,2,4,+12,16
Rudy Gobert,C,Jazz,400899715,1,33,5-7,0-0,6-8,4,10,14,0,0,3,2,2,+9,16
Rudy Gobert,C,Jazz,400899739,1,37,3-4,0-0,1-2,3,8,11,1,1,2,1,3,-1,7
Rudy Gobert,C,Jazz,400899755,1,39,4-7,0-0,6-11,8,9,17,1,1,5,1,4,+10,14
Rudy Gobert,C,Jazz,400899762,1,38,6-8,0-0,10-11,3,7,10,0,0,4,3,2,+20,22
Rudy Gobert,C,Jazz,400899777,1,35,8-8,0-0,4-7,2,15,17,1,0,1,2,2,-10,20
Rudy Gobert,C,Jazz,400899796,1,36,5-6,0-0,7-8,4,11,15,0,0,6,2,4,+9,17
Rudy Gobert,C,Jazz,400899824,1,30,5-5,0-0,2-2,1,11,12,0,2,3,1,5,+11,12
Rudy Gobert,C,Jazz,400899840,1,35,4-7,0-0,8-10,3,7,10,1,1,1,2,3,+9,16
Rudy Gobert,C,Jazz,400899849,1,38,9-9,0-0,3-7,2,10,12,0,1,3,3,5,+16,21
Rudy Gobert,C,Jazz,400899869,1,31,5-6,0-0,1-3,2,15,17,1,0,2,2,3,-23,11
Rudy Gobert,C,Jazz,400899876,1,35,6-9,0-0,5-7,2,12,14,1,1,3,0,4,+6,17
Rudy Gobert,C,Jazz,400899894,1,35,5-7,0-0,3-3,3,11,14,1,1,0,1,1,-10,13
Rudy Gobert,C,Jazz,400899917,1,37,4-6,0-1,4-8,6,5,11,1,1,2,6,4,+9,12
Rudy Gobert,C,Jazz,400899931,1,33,3-5,0-0,3-11,2,11,13,2,2,2,1,1,+12,9
Rudy Gobert,C,Jazz,400899948,1,37,7-8,0-0,4-5,2,11,13,0,0,3,2,1,+8,18
Rudy Gobert,C,Jazz,400899958,1,36,3-10,0-0,9-10,7,9,16,0,0,3,2,3,-8,15
Rudy Gobert,C,Jazz,400899977,1,31,5-10,0-0,2-3,7,6,13,1,1,4,1,5,+5,12
Rudy Gobert,C,Jazz,400899985,1,36,1-3,0-0,3-6,7,5,12,2,3,1,3,3,+3,5
Rudy Gobert,C,Jazz,400899997,1,36,5-7,0-0,1-1,4,10,14,1,3,1,5,3,+6,11
Rudy Gobert,C,Jazz,400900021,1,31,3-4,0-0,0-0,3,7,10,1,1,3,2,1,+11,6
Rudy Gobert,C,Jazz,400900025,1,36,7-9,0-0,5-7,5,14,19,2,0,2,0,1,-6,19
Rudy Gobert,C,Jazz,400900041,1,36,8-12,0-0,2-5,6,11,17,1,1,4,2,1,+8,18
Rudy Gobert,C,Jazz,400900069,1,41,8-12,0-0,11-17,10,15,25,1,1,2,2,3,+5,27
Rudy Gobert,C,Jazz,400900080,1,33,8-10,0-0,3-5,5,6,11,0,0,1,2,1,+3,19
Rudy Gobert,C,Jazz,400900094,1,36,5-9,0-0,2-7,3,7,10,1,0,4,1,3,-9,12
Rudy Gobert,C,Jazz,400900099,1,25,4-8,0-0,3-5,3,6,9,1,0,1,4,4,-3,11
Rudy Gobert,C,Jazz,400900114,1,38,3-6,0-0,3-4,3,10,13,0,0,6,0,1,+9,9
Rudy Gobert,C,Jazz,400900129,1,38,3-5,0-0,9-9,3,7,10,2,1,1,1,4,+3,15
Rudy Gobert,C,Jazz,400900165,1,38,2-5,0-0,4-8,6,9,15,2,2,3,1,3,+0,8
Rudy Gobert,C,Jazz,400900177,1,34,5-5,0-0,4-7,1,5,6,3,1,3,2,3,+16,14
Rudy Gobert,C,Jazz,400900194,1,30,4-10,0-0,2-2,7,9,16,3,0,2,1,3,+29,10
Rudy Gobert,C,Jazz,400900202,1,36,5-9,0-0,5-6,3,12,15,3,0,2,5,6,+20,15
Rudy Gobert,C,Jazz,400900220,1,34,5-10,0-0,4-5,4,9,13,0,1,2,2,5,+4,14
Rudy Gobert,C,Jazz,400900233,1,25,5-12,0-0,0-0,8,6,14,1,0,1,0,1,-19,10
Rudy Gobert,C,Jazz,400900249,1,32,4-5,0-0,5-8,3,9,12,0,0,3,3,2,+29,13
Rudy Gobert,C,Jazz,400900266,1,33,5-7,0-0,5-7,4,12,16,2,0,3,4,3,+6,15
Rudy Gobert,C,Jazz,400900283,1,36,2-4,0-0,11-14,3,16,19,3,1,4,4,3,+13,15
Rudy Gobert,C,Jazz,400900299,1,32,6-9,0-0,1-1,1,9,10,0,0,3,1,3,-3,13
Rudy Gobert,C,Jazz,400900299,1,32,6-9,0-0,1-1,1,9,10,0,0,3,1,3,-3,13
Rudy Gobert,C,Jazz,400900310,1,33,4-4,0-0,3-6,0,7,7,0,0,2,2,3,+23,11
Rudy Gobert,C,Jazz,400900326,1,41,8-11,0-0,0-2,5,18,23,3,1,3,0,3,+11,16
Rudy Gobert,C,Jazz,400900339,1,36,6-10,0-0,3-3,8,8,16,3,2,2,2,4,+14,15
Rudy Gobert,C,Jazz,400900349,1,36,7-8,0-0,9-12,2,8,10,1,1,1,2,4,+2,23
Rudy Gobert,C,Jazz,400900368,0,DNP-RIGHT LEG
Rudy Gobert,C,Jazz,400900391,1,37,5-6,0-0,1-1,3,7,10,3,0,1,1,4,+2,11
Rudy Gobert,C,Jazz,400900403,1,36,5-6,0-0,2-5,3,6,9,5,0,4,4,2,+25,12
Rudy Gobert,C,Jazz,400900409,1,37,10-13,0-0,0-1,5,14,19,1,2,2,2,3,-2,20
Rudy Gobert,C,Jazz,400900427,1,35,5-11,0-0,3-6,6,7,13,2,0,5,2,6,-6,13
Rudy Gobert,C,Jazz,400900441,1,37,7-12,0-0,2-6,5,9,14,3,0,8,1,3,-7,16
Rudy Gobert,C,Jazz,400900461,1,38,13-15,0-0,9-12,13,2,15,1,1,4,3,2,+13,35
Rudy Gobert,C,Jazz,400900477,1,36,10-13,0-0,6-10,7,7,14,1,0,2,4,2,-13,26
Rudy Gobert,C,Jazz,400900497,1,40,8-11,0-0,4-8,2,17,19,1,0,5,1,4,+4,20
Rudy Gobert,C,Jazz,400900515,1,34,5-8,0-0,6-8,4,11,15,0,0,0,0,1,+10,16
Rudy Gobert,C,Jazz,400900529,1,38,6-9,0-0,4-10,2,8,10,1,0,3,0,3,+10,16
