Markieff Morris,PF,Wizards,400899393,1,33,6-14,1-3,0-0,2,6,8,5,0,0,0,2,+0,13
Markieff Morris,PF,Wizards,400899417,1,33,5-11,0-4,2-3,1,7,8,3,0,1,2,5,+10,12
Markieff Morris,PF,Wizards,400899420,1,28,9-18,2-3,2-2,1,3,4,2,2,1,0,2,-7,22
Markieff Morris,PF,Wizards,400899427,1,26,5-10,1-2,2-3,1,4,5,0,0,0,0,3,-12,13
Markieff Morris,PF,Wizards,400899446,1,35,3-14,0-5,6-8,2,8,10,2,3,2,2,4,+5,12
Markieff Morris,PF,Wizards,400899474,1,24,6-11,1-2,0-0,2,3,5,1,1,0,2,2,-11,13
Markieff Morris,PF,Wizards,400899489,1,36,5-8,1-2,0-0,0,7,7,1,2,1,4,5,-1,11
Markieff Morris,PF,Wizards,400899505,1,36,2-7,1-2,1-2,0,3,3,2,1,0,2,3,-12,6
Markieff Morris,PF,Wizards,400899520,1,33,5-13,1-3,7-9,0,9,9,1,3,1,2,5,+15,18
Markieff Morris,PF,Wizards,400899531,1,38,5-16,1-4,7-9,1,6,7,3,0,2,2,1,-6,18
Markieff Morris,PF,Wizards,400899544,1,33,3-14,1-2,0-0,4,5,9,0,1,0,2,1,-14,7
Markieff Morris,PF,Wizards,400899557,1,17,2-6,1-1,0-0,0,6,6,1,1,0,3,3,+21,5
Markieff Morris,PF,Wizards,400899572,1,33,6-14,1-3,7-7,1,4,5,1,1,1,1,2,-10,20
Markieff Morris,PF,Wizards,400899583,1,44,9-19,0-1,6-6,4,11,15,2,0,3,3,1,-1,24
Markieff Morris,PF,Wizards,400899608,1,31,7-15,3-5,2-2,2,2,4,0,1,0,2,4,+13,19
Markieff Morris,PF,Wizards,400899619,1,35,4-11,0-2,0-0,1,7,8,2,1,0,3,4,+5,8
Markieff Morris,PF,Wizards,400899636,1,9,3-4,0-1,0-0,0,0,0,0,0,0,0,0,-7,6
Markieff Morris,PF,Wizards,400899650,1,26,2-8,0-2,1-4,4,1,5,1,2,0,2,3,+7,5
Markieff Morris,PF,Wizards,400899676,1,32,5-10,0-3,1-2,0,3,3,2,3,1,2,3,+11,11
Markieff Morris,PF,Wizards,400899690,1,18,4-9,2-3,2-2,1,0,1,1,1,0,1,4,+0,12
Markieff Morris,PF,Wizards,400899703,1,44,2-12,0-2,4-4,2,3,5,4,1,0,6,5,+1,8
Markieff Morris,PF,Wizards,400899720,1,37,7-16,0-2,5-8,1,6,7,2,1,1,2,5,-17,19
Markieff Morris,PF,Wizards,400899731,1,38,4-7,0-0,4-4,1,3,4,3,0,1,4,3,+10,12
Markieff Morris,PF,Wizards,400899748,1,33,5-9,0-1,6-6,1,4,5,1,4,0,2,4,+16,16
Markieff Morris,PF,Wizards,400899757,1,33,3-10,0-2,4-5,2,5,7,1,0,1,0,3,-5,10
Markieff Morris,PF,Wizards,400899774,1,33,5-12,0-0,5-5,2,1,3,4,0,0,1,3,-5,15
Markieff Morris,PF,Wizards,400899788,1,34,5-12,0-1,5-8,2,7,9,3,3,1,1,1,+1,15
Markieff Morris,PF,Wizards,400899805,1,37,4-10,1-3,1-2,2,3,5,3,0,0,1,3,-6,10
Markieff Morris,PF,Wizards,400899817,0,DNP-COACH'S DECISION
Markieff Morris,PF,Wizards,400899831,1,18,5-9,1-2,0-0,0,3,3,4,1,1,1,3,+9,11
Markieff Morris,PF,Wizards,400899848,1,33,10-17,1-2,2-3,1,8,9,3,3,1,2,5,+15,23
Markieff Morris,PF,Wizards,400899855,1,27,2-9,0-3,2-2,0,6,6,1,1,1,2,3,+6,6
Markieff Morris,PF,Wizards,400899874,1,39,4-12,0-0,0-0,2,10,12,2,0,0,0,3,+18,8
Markieff Morris,PF,Wizards,400899889,1,26,5-10,1-2,3-4,0,3,3,0,0,0,1,3,-15,14
Markieff Morris,PF,Wizards,400899903,1,38,7-11,1-2,3-4,1,2,3,0,2,2,2,2,+4,18
Markieff Morris,PF,Wizards,400899918,1,26,4-11,0-2,2-2,2,5,7,1,1,0,3,5,-7,10
Markieff Morris,PF,Wizards,400899935,1,21,5-8,0-2,0-0,2,4,6,0,1,0,1,4,+6,10
Markieff Morris,PF,Wizards,400899965,1,36,6-13,1-3,2-2,0,6,6,1,0,0,1,4,+7,15
Markieff Morris,PF,Wizards,400899983,1,38,9-15,1-3,1-2,5,5,10,1,3,0,3,3,+1,20
Markieff Morris,PF,Wizards,400899992,1,22,8-12,3-3,0-0,1,4,5,2,3,0,3,6,-1,19
Markieff Morris,PF,Wizards,400900004,1,38,6-21,1-6,1-2,2,7,9,4,2,0,1,1,-6,14
