Jason Terry,SG,Bucks,400899384,0,18,2-4,0-1,1-1,0,2,2,1,0,0,0,3,+5,5
Jason Terry,SG,Bucks,400899405,0,22,1-3,1-2,0-0,1,1,2,0,0,0,0,2,-6,3
Jason Terry,SG,Bucks,400899407,0,17,1-3,0-2,0-0,0,1,1,3,1,1,0,1,+6,2
Jason Terry,SG,Bucks,400899410,0,16,1-3,1-2,0-0,0,0,0,3,0,0,1,1,+12,3
Jason Terry,SG,Bucks,400899431,0,20,2-4,2-4,0-0,0,0,0,2,0,0,1,1,-13,6
Jason Terry,SG,Bucks,400899501,0,DNP-COACH'S DECISION
Jason Terry,SG,Bucks,400899516,0,18,2-3,1-2,2-2,0,0,0,0,0,0,1,2,+3,7
Jason Terry,SG,Bucks,400899540,0,24,0-6,0-3,0-0,0,3,3,3,0,0,0,0,-4,0
Jason Terry,SG,Bucks,400899567,0,DNP-COACH'S DECISION
Jason Terry,SG,Bucks,400899587,0,22,1-2,1-1,0-0,0,1,1,1,1,0,0,0,+3,3
Jason Terry,SG,Bucks,400899613,0,9,0-2,0-2,0-0,0,0,0,0,0,0,0,2,-11,0
Jason Terry,SG,Bucks,400899620,0,16,1-1,1-1,1-1,1,0,1,2,1,0,1,0,-14,4
Jason Terry,SG,Bucks,400899641,0,19,3-5,3-4,0-0,0,2,2,3,1,0,1,1,+10,9
Jason Terry,SG,Bucks,400899654,0,20,2-4,0-2,0-0,0,2,2,1,2,1,0,1,+7,4
Jason Terry,SG,Bucks,400899682,0,23,0-1,0-1,0-1,0,1,1,2,0,1,0,1,+2,0
Jason Terry,SG,Bucks,400899698,0,14,0-3,0-2,0-0,0,2,2,1,0,0,0,0,+3,0
Jason Terry,SG,Bucks,400899712,0,23,1-4,1-3,0-0,0,1,1,2,2,1,1,1,+15,3
Jason Terry,SG,Bucks,400899733,0,17,1-3,1-2,0-0,0,1,1,0,0,0,0,1,+2,3
Jason Terry,SG,Bucks,400899751,0,13,0-2,0-2,0-0,0,1,1,0,0,0,0,0,+1,0
Jason Terry,SG,Bucks,400899767,0,10,0-1,0-1,0-0,0,0,0,1,0,0,0,1,-2,0
Jason Terry,SG,Bucks,400899782,0,20,3-5,3-5,0-0,1,3,4,2,0,0,1,1,+8,9
Jason Terry,SG,Bucks,400899788,0,11,1-2,1-2,0-0,0,0,0,1,0,0,0,0,+6,3
Jason Terry,SG,Bucks,400899804,0,9,1-5,0-3,0-0,0,0,0,0,0,0,0,2,-17,2
Jason Terry,SG,Bucks,400899826,0,17,1-2,1-1,0-0,0,1,1,3,0,1,0,4,+9,3
Jason Terry,SG,Bucks,400899835,0,19,2-5,2-4,0-0,0,1,1,3,0,0,0,1,+20,6
Jason Terry,SG,Bucks,400899865,0,12,1-5,0-3,0-0,1,1,2,1,0,0,0,0,-14,2
Jason Terry,SG,Bucks,400899871,0,12,0-0,0-0,0-0,0,0,0,2,0,0,0,1,+4,0
Jason Terry,SG,Bucks,400899889,0,18,2-2,2-2,0-0,0,1,1,1,0,0,0,0,+20,6
Jason Terry,SG,Bucks,400899903,0,14,0-1,0-0,0-0,0,2,2,0,0,0,0,0,+4,0
Jason Terry,SG,Bucks,400899921,0,20,1-3,1-3,0-0,2,2,4,0,1,0,0,1,+5,3
Jason Terry,SG,Bucks,400899939,0,23,1-1,1-1,0-0,0,1,1,3,0,0,0,0,-13,3
Jason Terry,SG,Bucks,400899945,0,22,1-3,1-2,1-2,0,0,0,2,1,0,0,2,+3,4
Jason Terry,SG,Bucks,400899952,0,28,3-5,2-4,0-0,1,2,3,0,2,0,0,1,+13,8
Jason Terry,SG,Bucks,400899969,0,18,0-0,0-0,1-1,0,2,2,5,2,0,2,5,+6,1
