Jimmy Butler,SG,Bulls,400899390,1,43,11-20,1-2,10-10,1,4,5,8,0,1,1,3,+1,33
Jimmy Butler,SG,Bulls,400899416,1,38,15-24,1-4,21-22,3,9,12,6,3,1,2,0,+15,52
Jimmy Butler,SG,Bulls,400899422,1,37,6-17,4-6,8-12,3,4,7,3,2,0,0,2,+8,24
Jimmy Butler,SG,Bulls,400899433,1,30,11-17,0-1,6-8,2,2,4,5,3,0,1,2,+21,28
Jimmy Butler,SG,Bulls,400899439,1,39,14-26,3-3,8-10,3,3,6,5,1,1,1,0,+0,39
Jimmy Butler,SG,Bulls,400899480,1,26,6-9,0-2,4-4,2,3,5,3,1,0,0,2,+11,16
Jimmy Butler,SG,Bulls,400899493,1,27,6-10,2-3,8-9,1,5,6,2,0,0,1,3,+24,22
Jimmy Butler,SG,Bulls,400899511,1,36,8-21,2-5,5-5,2,7,9,2,0,0,2,5,-6,23
Jimmy Butler,SG,Bulls,400899523,1,37,7-15,1-4,11-11,2,3,5,2,1,0,2,0,-8,26
Jimmy Butler,SG,Bulls,400899533,1,32,5-7,1-1,5-6,0,4,4,2,0,0,6,3,-18,16
Jimmy Butler,SG,Bulls,400899546,1,31,5-13,0-2,10-10,2,3,5,7,4,0,3,0,+24,20
Jimmy Butler,SG,Bulls,400899561,1,39,13-24,4-9,9-12,1,3,4,7,6,0,4,1,+8,39
Jimmy Butler,SG,Bulls,400899568,1,38,5-11,1-2,9-10,1,3,4,5,3,0,2,1,-1,20
Jimmy Butler,SG,Bulls,400899583,1,38,11-23,1-3,14-14,2,6,8,9,3,0,2,2,+16,37
Jimmy Butler,SG,Bulls,400899606,1,34,9-16,1-1,8-8,3,9,12,5,0,0,4,2,+25,27
Jimmy Butler,SG,Bulls,400899623,1,41,7-19,2-4,4-6,2,10,12,3,2,0,1,0,-2,20
Jimmy Butler,SG,Bulls,400899642,1,38,5-18,1-5,11-12,3,3,6,1,0,0,2,1,-8,22
Jimmy Butler,SG,Bulls,400899648,1,40,14-23,0-1,12-14,4,3,7,6,1,0,1,1,+14,40
Jimmy Butler,SG,Bulls,400899660,1,39,11-20,2-4,11-12,0,7,7,5,0,2,1,3,+18,35
Jimmy Butler,SG,Bulls,400899679,1,31,10-15,1-2,5-6,1,3,4,3,1,0,0,1,+20,26
Jimmy Butler,SG,Bulls,400899719,1,40,4-18,1-6,13-15,1,3,4,2,3,0,4,3,+8,22
Jimmy Butler,SG,Bulls,400899728,1,42,8-20,0-3,10-12,3,5,8,6,3,2,1,1,+9,26
Jimmy Butler,SG,Bulls,400899738,1,36,8-18,0-3,10-12,1,8,9,4,2,0,3,3,-10,26
Jimmy Butler,SG,Bulls,400899750,1,37,8-16,2-4,8-8,2,5,7,5,1,2,2,1,+2,26
Jimmy Butler,SG,Bulls,400899759,1,43,11-21,0-4,10-10,0,6,6,4,0,1,3,1,-3,32
Jimmy Butler,SG,Bulls,400899778,1,38,4-14,1-3,4-5,2,7,9,4,2,1,3,2,+6,13
Jimmy Butler,SG,Bulls,400899792,1,38,8-15,0-0,15-16,1,6,7,4,3,0,2,2,+3,31
Jimmy Butler,SG,Bulls,400899812,1,39,9-22,1-2,8-9,1,8,9,6,3,1,2,2,-15,27
Jimmy Butler,SG,Bulls,400899826,1,38,6-16,1-3,8-10,0,3,3,3,2,0,2,1,-8,21
Jimmy Butler,SG,Bulls,400899835,1,30,3-14,1-5,0-0,2,5,7,6,1,0,1,3,-12,7
Jimmy Butler,SG,Bulls,400899856,1,30,6-7,1-1,6-6,1,2,3,6,2,0,0,0,+25,19
Jimmy Butler,SG,Bulls,400899874,1,39,6-20,0-4,8-9,5,6,11,5,0,0,4,4,-6,20
Jimmy Butler,SG,Bulls,400899884,1,39,11-19,2-4,2-2,0,4,4,4,0,1,2,2,-7,26
Jimmy Butler,SG,Bulls,400899900,1,36,8-19,1-3,2-2,1,4,5,3,1,0,0,3,-19,19
Jimmy Butler,SG,Bulls,400899907,1,40,3-12,1-3,9-12,0,5,5,5,2,0,2,1,+2,16
Jimmy Butler,SG,Bulls,400899922,1,38,14-29,1-2,11-11,6,4,10,4,4,0,3,2,+4,40
Jimmy Butler,SG,Bulls,400899934,1,38,8-17,0-3,9-11,0,6,6,3,2,0,4,5,-15,25
Jimmy Butler,SG,Bulls,400899945,1,38,7-16,2-6,10-15,3,4,7,8,2,0,3,1,-4,26
Jimmy Butler,SG,Bulls,400899953,1,38,7-20,3-8,3-4,3,3,6,8,1,0,0,2,+15,20
Jimmy Butler,SG,Bulls,400899975,1,44,10-25,4-8,18-20,4,6,10,5,2,0,4,1,+8,42
Jimmy Butler,SG,Bulls,400899990,1,29,0-6,0-2,1-2,0,2,2,7,0,0,1,0,-15,1
Jimmy Butler,SG,Bulls,400900023,1,39,9-16,3-4,7-10,1,7,8,6,4,2,3,1,+1,28
