Marreese Speights,PF,Clippers,400899395,0,16,4-7,0-1,0-0,1,3,4,0,0,1,1,4,+1,8
Marreese Speights,PF,Clippers,400899418,0,18,1-4,1-2,6-6,0,6,6,0,0,2,1,2,+4,9
Marreese Speights,PF,Clippers,400899426,0,16,4-8,2-3,5-7,2,0,2,0,0,0,0,3,+20,15
Marreese Speights,PF,Clippers,400899430,0,21,2-7,1-2,4-4,2,5,7,0,0,1,0,4,-7,9
Marreese Speights,PF,Clippers,400899445,0,8,0-1,0-1,0-0,0,1,1,0,0,0,0,3,-15,0
Marreese Speights,PF,Clippers,400899472,0,17,2-7,1-3,3-3,2,4,6,3,0,0,0,2,-3,8
Marreese Speights,PF,Clippers,400899485,0,17,1-8,1-6,1-2,0,4,4,0,1,1,0,2,+4,4
Marreese Speights,PF,Clippers,400899495,0,13,2-6,0-3,4-4,2,3,5,0,1,0,2,4,+4,8
Marreese Speights,PF,Clippers,400899514,0,16,6-9,1-2,1-2,1,3,4,2,0,0,0,1,+6,14
Marreese Speights,PF,Clippers,400899524,0,12,3-6,2-4,1-2,1,1,2,1,0,0,0,4,-3,9
Marreese Speights,PF,Clippers,400899536,0,18,4-8,1-3,6-6,2,6,8,1,0,0,0,2,+2,15
Marreese Speights,PF,Clippers,400899548,0,19,1-6,0-3,5-5,0,4,4,1,0,0,0,6,+6,7
Marreese Speights,PF,Clippers,400899565,0,15,4-9,2-4,2-2,1,7,8,1,1,2,1,0,+5,12
Marreese Speights,PF,Clippers,400899576,0,14,2-7,0-2,0-0,0,2,2,1,0,0,0,3,-9,4
Marreese Speights,PF,Clippers,400899585,0,14,3-7,2-6,0-0,1,2,3,0,0,0,0,2,-9,8
Marreese Speights,PF,Clippers,400899602,0,18,3-8,2-4,1-2,1,5,6,1,2,3,1,0,+0,9
Marreese Speights,PF,Clippers,400899617,0,14,2-5,0-1,1-1,1,1,2,0,0,0,0,3,-6,5
Marreese Speights,PF,Clippers,400899633,0,11,2-5,0-2,0-0,0,3,3,0,0,1,1,1,+0,4
Marreese Speights,PF,Clippers,400899642,0,19,5-7,3-4,3-4,4,0,4,1,0,1,1,4,+4,16
Marreese Speights,PF,Clippers,400899657,0,14,2-5,0-3,2-2,0,6,6,1,0,0,1,4,+4,6
Marreese Speights,PF,Clippers,400899670,0,22,5-8,1-2,5-6,3,9,12,2,1,1,0,4,+8,16
Marreese Speights,PF,Clippers,400899680,0,14,1-7,0-2,1-2,1,1,2,0,0,1,1,3,-3,3
Marreese Speights,PF,Clippers,400899699,0,17,1-6,0-2,0-0,1,6,7,0,1,0,2,1,-8,2
Marreese Speights,PF,Clippers,400899711,0,15,1-4,0-2,4-4,1,4,5,0,1,0,2,3,-5,6
Marreese Speights,PF,Clippers,400899729,0,14,3-5,0-0,1-2,3,2,5,1,1,0,0,2,-9,7
Marreese Speights,PF,Clippers,400899745,0,12,2-7,2-5,0-0,2,1,3,0,0,0,0,5,-15,6
Marreese Speights,PF,Clippers,400899772,0,16,6-11,1-3,2-2,2,7,9,0,0,0,0,3,-1,15
