Garrett Temple,SF,Kings,400899399,0,DNP-COACH'S DECISION
Garrett Temple,SF,Kings,400899412,0,18,6-8,0-1,0-0,1,1,2,3,0,0,2,2,+7,12
Garrett Temple,SF,Kings,400899424,0,12,0-2,0-2,0-0,0,0,0,3,0,0,0,2,-9,0
Garrett Temple,SF,Kings,400899447,0,26,0-3,0-1,0-0,1,2,3,1,0,3,0,2,+4,0
Garrett Temple,SF,Kings,400899450,0,25,4-9,0-2,0-0,2,3,5,5,2,1,1,0,+12,8
Garrett Temple,SF,Kings,400899484,0,14,1-3,1-3,0-0,0,0,0,0,0,1,1,0,+7,3
Garrett Temple,SF,Kings,400899494,0,25,4-8,1-2,0-0,0,2,2,3,0,1,1,3,-7,9
Garrett Temple,SF,Kings,400899499,0,30,1-5,0-1,0-0,2,2,4,0,0,2,1,2,-12,2
Garrett Temple,SF,Kings,400899515,0,13,0-2,0-1,0-0,1,2,3,2,1,0,1,1,-4,0
Garrett Temple,SF,Kings,400899535,0,28,7-10,5-6,0-0,0,3,3,4,3,0,1,1,-15,19
Garrett Temple,SF,Kings,400899539,0,21,3-6,1-4,1-1,1,2,3,1,1,1,1,2,+2,8
Garrett Temple,SF,Kings,400899555,0,19,1-4,1-4,1-1,0,2,2,3,1,0,0,0,+7,4
Garrett Temple,SF,Kings,400899570,0,17,0-3,0-0,2-2,1,1,2,1,1,0,0,1,-2,2
Garrett Temple,SF,Kings,400899578,0,19,0-0,0-0,0-0,0,4,4,2,1,0,0,1,-1,0
Garrett Temple,SF,Kings,400899618,0,18,3-4,1-1,0-0,0,4,4,2,0,0,2,1,-1,7
Garrett Temple,SF,Kings,400899633,0,23,1-4,1-3,1-2,0,2,2,0,0,1,0,0,-12,4
Garrett Temple,SF,Kings,400899646,0,19,2-4,2-4,2-2,0,3,3,1,1,1,0,1,-10,8
Garrett Temple,SF,Kings,400899674,0,27,3-8,2-5,0-0,1,2,3,1,2,0,0,4,+15,8
Garrett Temple,SF,Kings,400899689,0,24,3-6,1-4,2-2,0,3,3,1,2,0,3,2,+3,9
Garrett Temple,SF,Kings,400899697,0,27,1-6,0-3,1-1,0,3,3,2,3,0,1,1,+13,3
Garrett Temple,SF,Kings,400899703,0,28,1-5,1-3,0-1,1,0,1,3,2,0,1,0,+3,3
Garrett Temple,SF,Kings,400899744,0,18,2-3,1-2,0-0,0,3,3,1,1,1,1,3,-11,5
Garrett Temple,SF,Kings,400899770,0,27,5-6,4-4,3-4,0,3,3,3,0,0,1,5,+10,17
Garrett Temple,SF,Kings,400899787,0,26,2-6,1-4,0-0,0,0,0,1,3,0,0,0,+0,5
Garrett Temple,SF,Kings,400899796,0,24,1-5,0-1,1-1,1,1,2,0,2,1,0,2,-14,3
Garrett Temple,SF,Kings,400899809,0,31,7-8,2-2,0-0,0,1,1,2,1,0,1,3,+41,16
Garrett Temple,SF,Kings,400899822,1,30,7-13,5-9,1-1,1,1,2,4,0,1,4,2,-21,20
Garrett Temple,SF,Kings,400899836,1,37,4-10,3-5,6-6,2,4,6,4,2,0,2,1,+1,17
Garrett Temple,SF,Kings,400899853,1,36,1-10,1-8,2-2,1,4,5,7,2,1,3,3,-8,5
Garrett Temple,SF,Kings,400899870,0,24,1-3,0-1,3-5,0,4,4,3,1,1,0,5,+14,5
Garrett Temple,SF,Kings,400899876,0,28,4-7,3-5,0-0,0,2,2,2,0,0,1,5,+11,11
Garrett Temple,SF,Kings,400899892,0,26,3-6,1-3,2-2,2,4,6,4,0,0,1,3,+7,9
Garrett Temple,SF,Kings,400899913,0,29,1-4,1-3,2-2,0,1,1,3,1,0,1,0,+8,5
Garrett Temple,SF,Kings,400899926,0,31,6-13,2-6,0-0,0,3,3,1,2,0,1,3,-1,14
Garrett Temple,SF,Kings,400899944,0,31,1-5,1-4,0-0,1,2,3,1,1,1,1,1,-13,3
Garrett Temple,SF,Kings,400899956,0,31,7-11,0-4,1-1,0,0,0,2,3,0,1,3,+5,15
Garrett Temple,SF,Kings,400899972,0,33,2-7,1-2,0-0,5,4,9,1,0,0,0,5,-16,5
Garrett Temple,SF,Kings,400899987,1,42,5-9,2-5,2-4,0,1,1,3,1,1,1,2,-16,14
Garrett Temple,SF,Kings,400900000,1,30,4-8,3-4,0-0,0,1,1,0,1,0,0,4,-1,11
Garrett Temple,SF,Kings,400900020,1,35,2-4,1-3,0-0,0,2,2,1,3,1,4,1,-12,5
Garrett Temple,SF,Kings,400900031,1,24,3-6,0-2,2-2,0,4,4,3,0,0,0,2,+4,8
Garrett Temple,SF,Kings,400900056,0,29,4-8,1-5,0-0,1,3,4,3,0,0,1,4,-16,9
Garrett Temple,SF,Kings,400900065,1,33,5-9,2-5,2-3,0,3,3,3,1,2,0,3,-14,14
Garrett Temple,SF,Kings,400900081,1,30,3-9,1-4,1-2,0,3,3,3,2,1,2,5,+7,8
Garrett Temple,SF,Kings,400900090,1,34,3-6,1-2,4-5,1,2,3,4,1,0,2,3,+2,11
Garrett Temple,SF,Kings,400900101,1,38,4-9,1-4,3-3,0,4,4,2,4,0,0,3,-1,12
Garrett Temple,SF,Kings,400900117,1,33,0-4,0-1,2-2,0,0,0,3,2,0,4,4,-18,2
Garrett Temple,SF,Kings,400900125,1,24,2-7,1-3,2-4,0,1,1,1,1,0,0,2,-8,7
