Meyers Leonard,C,Trail Blazers,400899376,0,9,0-2,0-1,0-0,0,1,1,1,0,0,0,1,-7,0
Meyers Leonard,C,Trail Blazers,400899385,0,10,0-6,0-4,0-0,0,2,2,0,0,0,0,1,-2,0
Meyers Leonard,C,Trail Blazers,400899401,1,22,1-5,1-4,4-4,0,4,4,0,1,0,0,4,+7,7
Meyers Leonard,C,Trail Blazers,400899426,0,DNP-COACH'S DECISION
Meyers Leonard,C,Trail Blazers,400899483,0,11,1-5,1-4,0-0,0,1,1,0,0,1,0,1,+6,3
Meyers Leonard,C,Trail Blazers,400899504,0,10,0-0,0-0,0-0,0,2,2,3,0,0,1,1,+6,0
Meyers Leonard,C,Trail Blazers,400899513,0,27,5-10,2-5,0-0,1,4,5,3,0,0,0,5,+2,12
Meyers Leonard,C,Trail Blazers,400899526,0,4,0-1,0-0,0-0,0,0,0,0,0,0,1,1,-8,0
Meyers Leonard,C,Trail Blazers,400899538,0,11,1-4,1-2,0-0,0,1,1,1,0,1,0,2,-3,3
Meyers Leonard,C,Trail Blazers,400899553,0,DNP-COACH'S DECISION
Meyers Leonard,C,Trail Blazers,400899565,0,22,3-8,0-2,0-0,2,8,10,1,0,1,4,2,-6,6
Meyers Leonard,C,Trail Blazers,400899578,1,29,4-9,1-4,2-2,0,4,4,1,1,0,0,4,+2,11
Meyers Leonard,C,Trail Blazers,400899594,1,25,4-9,1-6,2-2,0,4,4,2,0,0,1,5,+12,11
Meyers Leonard,C,Trail Blazers,400899606,1,15,0-6,0-5,0-0,0,2,2,0,0,1,1,1,-21,0
Meyers Leonard,C,Trail Blazers,400899621,0,6,2-2,2-2,0-0,1,0,1,0,0,0,0,0,+6,6
Meyers Leonard,C,Trail Blazers,400899627,0,8,1-3,1-2,2-2,0,1,1,0,0,0,1,2,-6,5
Meyers Leonard,C,Trail Blazers,400899644,0,27,4-8,4-6,2-2,0,11,11,1,0,0,0,2,+19,14
Meyers Leonard,C,Trail Blazers,400899658,0,19,2-9,1-7,2-2,0,1,1,1,1,0,0,3,-9,7
Meyers Leonard,C,Trail Blazers,400899665,0,8,2-4,1-1,0-0,1,2,3,0,0,1,1,2,-6,5
Meyers Leonard,C,Trail Blazers,400899687,0,22,6-11,3-6,0-0,1,8,9,2,0,1,1,4,+9,15
Meyers Leonard,C,Trail Blazers,400899701,0,10,1-3,0-2,0-0,0,1,1,1,0,0,0,1,-2,2
Meyers Leonard,C,Trail Blazers,400899725,0,23,3-9,2-7,0-0,1,2,3,0,0,0,0,2,+9,8
Meyers Leonard,C,Trail Blazers,400899740,0,19,2-6,1-2,0-0,1,5,6,1,0,0,1,0,+6,5
Meyers Leonard,C,Trail Blazers,400899750,0,12,1-3,0-2,0-0,0,2,2,2,0,0,2,6,+1,2
Meyers Leonard,C,Trail Blazers,400899767,0,15,3-6,3-5,0-0,0,3,3,1,0,1,0,4,-14,9
Meyers Leonard,C,Trail Blazers,400899775,1,17,0-3,0-2,0-0,1,5,6,0,0,0,0,4,+1,0
Meyers Leonard,C,Trail Blazers,400899790,0,22,2-7,0-4,0-0,0,4,4,0,0,0,2,2,-11,4
Meyers Leonard,C,Trail Blazers,400899808,0,3,0-0,0-0,0-0,0,0,0,0,0,0,0,1,-2,0
Meyers Leonard,C,Trail Blazers,400899815,0,22,3-5,2-3,0-0,0,4,4,0,0,2,0,4,+13,8
Meyers Leonard,C,Trail Blazers,400899828,0,10,1-3,1-3,0-0,0,1,1,0,0,0,0,1,-1,3
Meyers Leonard,C,Trail Blazers,400899847,0,17,2-6,1-3,2-2,0,1,1,0,1,1,1,3,-10,7
Meyers Leonard,C,Trail Blazers,400899870,1,19,0-3,0-3,0-0,1,1,2,2,0,0,0,5,-3,0
Meyers Leonard,C,Trail Blazers,400899878,0,DNP-COACH'S DECISION
Meyers Leonard,C,Trail Blazers,400899896,0,28,6-11,4-7,0-0,1,4,5,0,0,1,1,2,-8,16
Meyers Leonard,C,Trail Blazers,400899911,0,8,0-1,0-1,0-0,0,1,1,0,0,0,0,1,-7,0
Meyers Leonard,C,Trail Blazers,400899926,0,25,5-13,3-6,3-3,0,5,5,1,0,1,0,2,+5,16
Meyers Leonard,C,Trail Blazers,400899941,0,13,1-2,1-1,0-0,0,1,1,0,0,0,0,1,-3,3
Meyers Leonard,C,Trail Blazers,400899955,0,11,1-2,0-0,5-6,0,1,1,0,1,1,1,1,-9,7
Meyers Leonard,C,Trail Blazers,400899963,0,DNP-COACH'S DECISION
Meyers Leonard,C,Trail Blazers,400899998,0,3,0-0,0-0,0-0,0,1,1,0,0,0,0,0,+3,0
Meyers Leonard,C,Trail Blazers,400900006,0,DNP-COACH'S DECISION
Meyers Leonard,C,Trail Blazers,400900019,0,20,1-8,1-4,2-2,1,5,6,2,0,2,0,5,+12,5
Meyers Leonard,C,Trail Blazers,400900035,0,22,4-7,0-1,0-0,2,2,4,1,0,0,0,1,+9,8
Meyers Leonard,C,Trail Blazers,400900050,0,18,2-8,1-3,0-0,1,3,4,1,0,1,1,0,-9,5
