Maurice Harkless,SF,Trail Blazers,400899376,1,22,0-2,0-1,0-0,0,1,1,1,2,0,2,1,-13,0
Maurice Harkless,SF,Trail Blazers,400899385,1,33,3-7,0-2,2-3,1,4,5,1,2,2,0,2,+10,8
Maurice Harkless,SF,Trail Blazers,400899401,1,26,5-8,0-1,3-3,2,2,4,2,0,1,2,4,+19,13
Maurice Harkless,SF,Trail Blazers,400899426,1,32,10-15,1-3,2-2,5,3,8,2,0,0,0,4,+9,23
Maurice Harkless,SF,Trail Blazers,400899483,1,32,2-6,2-3,1-2,0,3,3,0,0,0,1,6,+7,7
Maurice Harkless,SF,Trail Blazers,400899504,1,26,3-11,0-3,0-0,1,1,2,0,0,2,0,1,-6,6
Maurice Harkless,SF,Trail Blazers,400899513,1,35,5-10,2-4,1-1,2,3,5,2,1,1,2,2,-8,13
Maurice Harkless,SF,Trail Blazers,400899526,1,32,4-8,1-3,0-0,0,1,1,3,1,0,0,0,+20,9
Maurice Harkless,SF,Trail Blazers,400899538,1,34,8-15,2-5,0-0,2,5,7,0,1,2,2,4,+17,18
Maurice Harkless,SF,Trail Blazers,400899553,1,33,8-11,2-5,2-2,1,5,6,1,1,1,3,3,+15,20
Maurice Harkless,SF,Trail Blazers,400899565,1,22,3-5,2-4,0-0,0,4,4,1,0,1,1,2,-29,8
Maurice Harkless,SF,Trail Blazers,400899578,1,36,3-9,2-4,0-0,3,5,8,1,0,1,0,2,+4,8
Maurice Harkless,SF,Trail Blazers,400899594,1,32,6-11,2-4,3-4,1,5,6,0,0,2,0,2,+17,17
Maurice Harkless,SF,Trail Blazers,400899606,1,29,2-9,1-4,0-0,3,5,8,1,3,1,0,4,-26,5
Maurice Harkless,SF,Trail Blazers,400899621,1,31,8-12,3-4,0-0,2,4,6,0,0,0,1,1,-23,19
Maurice Harkless,SF,Trail Blazers,400899627,1,35,4-13,2-7,0-0,2,4,6,1,0,0,2,1,-12,10
Maurice Harkless,SF,Trail Blazers,400899644,1,22,5-7,0-2,0-0,2,2,4,0,0,0,2,2,+9,10
Maurice Harkless,SF,Trail Blazers,400899658,1,34,6-13,1-3,2-4,1,7,8,0,1,1,3,3,+7,15
Maurice Harkless,SF,Trail Blazers,400899665,1,34,4-10,1-5,2-2,3,4,7,2,3,1,0,5,-18,11
Maurice Harkless,SF,Trail Blazers,400899687,1,29,8-13,1-3,2-4,5,6,11,1,1,0,4,3,+14,19
Maurice Harkless,SF,Trail Blazers,400899701,1,38,7-12,2-4,2-2,1,2,3,0,2,1,0,5,-9,18
Maurice Harkless,SF,Trail Blazers,400899725,1,29,9-14,3-6,2-2,2,0,2,0,2,0,0,3,+14,23
Maurice Harkless,SF,Trail Blazers,400899740,1,33,6-12,1-3,4-4,2,5,7,1,1,1,1,2,-7,17
Maurice Harkless,SF,Trail Blazers,400899750,1,31,4-11,1-4,2-3,4,5,9,2,1,1,2,4,+0,11
Maurice Harkless,SF,Trail Blazers,400899767,1,32,5-13,1-5,0-0,4,0,4,4,4,0,4,4,+3,11
Maurice Harkless,SF,Trail Blazers,400899790,1,31,3-7,1-4,0-0,1,0,1,0,1,0,1,2,-1,7
Maurice Harkless,SF,Trail Blazers,400899808,1,32,3-7,0-1,0-0,3,3,6,0,1,0,1,2,+5,6
Maurice Harkless,SF,Trail Blazers,400899815,1,25,5-10,1-3,4-4,0,4,4,0,5,1,1,2,+11,15
Maurice Harkless,SF,Trail Blazers,400899828,1,36,3-7,1-3,2-2,1,2,3,1,1,1,2,5,-8,9
Maurice Harkless,SF,Trail Blazers,400899847,1,30,7-15,3-7,0-0,0,2,2,0,2,2,1,3,-29,17
Maurice Harkless,SF,Trail Blazers,400899870,1,24,5-9,0-1,1-3,5,5,10,0,1,1,0,6,-1,11
Maurice Harkless,SF,Trail Blazers,400899878,1,30,3-9,0-4,2-2,2,6,8,1,1,1,1,6,-6,8
Maurice Harkless,SF,Trail Blazers,400899896,1,34,4-8,0-2,0-4,1,1,2,1,1,1,1,4,-14,8
Maurice Harkless,SF,Trail Blazers,400899911,1,33,5-9,0-1,0-2,0,5,5,1,2,2,4,4,-2,10
Maurice Harkless,SF,Trail Blazers,400899926,1,33,5-7,2-3,0-0,0,4,4,1,1,0,2,3,+10,12
Maurice Harkless,SF,Trail Blazers,400899941,1,28,5-8,2-3,0-0,1,0,1,0,3,1,2,5,+1,12
Maurice Harkless,SF,Trail Blazers,400899955,1,30,4-9,2-3,0-0,3,4,7,1,1,1,2,5,-11,10
Maurice Harkless,SF,Trail Blazers,400899963,1,29,4-6,1-2,0-0,0,6,6,2,1,3,3,2,+12,9
Maurice Harkless,SF,Trail Blazers,400899998,1,32,5-6,1-2,3-4,0,5,5,1,1,3,2,3,+25,14
Maurice Harkless,SF,Trail Blazers,400900006,1,31,5-10,1-2,2-2,3,2,5,3,0,0,0,4,+24,13
Maurice Harkless,SF,Trail Blazers,400900019,0,DNP-COACH'S DECISION
Maurice Harkless,SF,Trail Blazers,400900035,1,19,0-5,0-3,0-0,0,1,1,1,1,1,1,3,-31,0
Maurice Harkless,SF,Trail Blazers,400900050,1,27,4-10,1-4,0-0,0,1,1,3,1,1,1,1,-6,9
Maurice Harkless,SF,Trail Blazers,400900062,0,19,1-5,0-1,1-2,3,1,4,0,1,2,0,0,+11,3
Maurice Harkless,SF,Trail Blazers,400900071,0,13,0-2,0-1,0-0,0,0,0,1,0,0,0,0,-5,0
Maurice Harkless,SF,Trail Blazers,400900110,0,DNP-INJURED
Maurice Harkless,SF,Trail Blazers,400900124,0,DNP-COACH'S DECISION
Maurice Harkless,SF,Trail Blazers,400900139,0,21,5-9,0-2,0-0,1,1,2,2,2,0,1,3,-9,10
Maurice Harkless,SF,Trail Blazers,400900149,0,28,5-10,0-2,0-0,3,2,5,3,0,0,1,1,+12,10
Maurice Harkless,SF,Trail Blazers,400900159,0,20,1-5,0-2,0-0,1,1,2,0,0,1,1,1,-6,2
Maurice Harkless,SF,Trail Blazers,400900172,0,22,3-6,0-1,0-0,1,2,3,1,2,0,0,0,+6,6
Maurice Harkless,SF,Trail Blazers,400900186,0,22,2-9,1-2,3-6,5,2,7,0,0,1,1,1,+2,8
Maurice Harkless,SF,Trail Blazers,400900203,1,23,2-5,0-1,0-0,0,4,4,1,3,2,1,4,-6,4
Maurice Harkless,SF,Trail Blazers,400900235,1,32,7-15,3-4,0-1,6,3,9,2,1,2,2,4,-14,17
Maurice Harkless,SF,Trail Blazers,400900249,1,25,3-5,1-1,1-1,0,4,4,2,2,0,0,2,-18,8
Maurice Harkless,SF,Trail Blazers,400900256,1,38,4-8,1-1,3-4,0,6,6,1,1,3,1,3,+21,12
Maurice Harkless,SF,Trail Blazers,400900284,1,36,7-9,2-3,2-4,2,3,5,0,2,1,1,4,-7,18
Maurice Harkless,SF,Trail Blazers,400900296,1,37,4-8,0-1,0-2,3,7,10,2,0,1,2,6,+3,8
Maurice Harkless,SF,Trail Blazers,400900303,1,34,2-7,1-3,5-8,2,7,9,0,1,0,0,5,+10,10
Maurice Harkless,SF,Trail Blazers,400900321,1,30,6-7,2-2,4-5,1,1,2,3,2,4,0,2,+10,18
Maurice Harkless,SF,Trail Blazers,400900341,1,29,3-5,0-1,0-2,3,1,4,2,2,2,0,2,-10,6
Maurice Harkless,SF,Trail Blazers,400900358,1,39,5-9,0-0,0-2,4,5,9,2,1,1,3,1,+5,10
Maurice Harkless,SF,Trail Blazers,400900378,1,33,7-12,1-3,0-1,3,2,5,2,0,0,0,1,-17,15
Maurice Harkless,SF,Trail Blazers,400900383,1,22,1-2,0-0,0-4,0,1,1,2,0,0,1,2,-10,2
Maurice Harkless,SF,Trail Blazers,400900397,1,20,1-3,0-2,2-2,0,0,0,1,1,0,1,3,-17,4
Maurice Harkless,SF,Trail Blazers,400900406,1,19,1-3,1-1,0-0,1,0,1,3,1,0,1,4,-6,3
Maurice Harkless,SF,Trail Blazers,400900424,1,30,5-7,1-1,1-2,1,3,4,4,2,1,2,3,+22,12
Maurice Harkless,SF,Trail Blazers,400900436,1,29,1-4,0-1,0-0,3,2,5,1,0,2,2,5,+17,2
Maurice Harkless,SF,Trail Blazers,400900452,1,30,2-6,0-2,2-2,2,3,5,0,0,2,1,3,+11,6
Maurice Harkless,SF,Trail Blazers,400900466,1,18,2-3,0-0,2-2,0,2,2,2,0,0,3,4,+12,6
Maurice Harkless,SF,Trail Blazers,400900481,1,27,2-3,0-1,0-0,1,0,1,2,0,0,0,1,+21,4
Maurice Harkless,SF,Trail Blazers,400900491,1,25,2-4,0-2,4-4,1,1,2,3,2,0,2,1,+13,8
