Rudy Gay,SF,Kings,400899412,1,33,9-15,1-3,3-4,0,3,3,2,0,4,0,1,+26,22
Rudy Gay,SF,Kings,400899424,1,32,3-10,1-3,10-12,0,7,7,2,2,0,1,4,+2,17
Rudy Gay,SF,Kings,400899447,1,35,6-14,1-7,0-0,0,8,8,3,1,0,6,3,-12,13
Rudy Gay,SF,Kings,400899450,0,DNP-RIGHT HIP
Rudy Gay,SF,Kings,400899484,1,33,11-20,0-0,6-8,2,4,6,2,1,2,2,3,+15,28
Rudy Gay,SF,Kings,400899494,1,31,8-13,1-2,5-7,0,3,3,5,2,0,2,5,+0,22
Rudy Gay,SF,Kings,400899499,1,42,11-24,2-4,6-6,0,12,12,1,1,0,2,2,-11,30
Rudy Gay,SF,Kings,400899515,1,32,6-13,2-3,2-5,0,2,2,2,1,0,3,3,+0,16
Rudy Gay,SF,Kings,400899539,1,35,9-19,2-5,3-4,2,3,5,1,1,0,2,3,+12,23
Rudy Gay,SF,Kings,400899555,1,33,7-16,2-4,5-5,0,6,6,6,2,1,0,1,+3,21
Rudy Gay,SF,Kings,400899570,1,33,6-13,0-3,3-4,0,8,8,1,2,0,1,1,-8,15
Rudy Gay,SF,Kings,400899578,1,43,9-18,2-4,9-10,4,10,14,3,2,1,6,2,-3,29
Rudy Gay,SF,Kings,400899618,1,32,3-11,1-2,4-4,1,2,3,3,0,1,2,1,-5,11
Rudy Gay,SF,Kings,400899633,1,33,3-11,0-2,3-4,0,3,3,3,2,0,4,5,+5,9
Rudy Gay,SF,Kings,400899646,1,36,9-13,1-1,4-4,0,9,9,4,1,3,4,3,+14,23
Rudy Gay,SF,Kings,400899674,1,34,6-15,3-6,2-2,2,7,9,4,0,0,2,3,-3,17
Rudy Gay,SF,Kings,400899689,1,37,4-12,0-4,2-2,0,4,4,3,3,0,0,1,-14,10
Rudy Gay,SF,Kings,400899697,1,32,8-15,3-5,3-4,4,4,8,8,1,1,2,1,+8,22
Rudy Gay,SF,Kings,400899703,1,38,7-16,1-4,3-3,2,3,5,2,2,1,6,5,-9,18
Rudy Gay,SF,Kings,400899744,1,35,7-18,2-6,6-6,2,7,9,4,3,0,3,3,+4,22
Rudy Gay,SF,Kings,400899770,1,31,8-14,1-3,2-2,1,2,3,4,3,0,2,1,+35,19
Rudy Gay,SF,Kings,400899787,1,35,4-15,0-5,5-6,0,5,5,1,1,0,0,5,-6,13
Rudy Gay,SF,Kings,400899796,1,33,7-15,3-4,3-4,0,5,5,3,2,0,1,2,-4,20
Rudy Gay,SF,Kings,400899809,1,14,2-6,0-3,3-3,0,5,5,2,2,1,0,0,+8,7
Rudy Gay,SF,Kings,400899876,0,DNP-COACH'S DECISION
Rudy Gay,SF,Kings,400899913,1,36,7-16,1-4,2-2,2,7,9,2,0,1,4,1,+8,17
Rudy Gay,SF,Kings,400899956,0,DNP-STRAINED RIGHT HIP FLEXOR
Rudy Gay,SF,Kings,400899972,1,33,7-17,1-6,3-3,1,6,7,1,0,0,0,0,+0,18
Rudy Gay,SF,Kings,400899987,1,35,9-17,2-6,3-4,0,1,1,3,2,2,4,3,-15,23
Rudy Gay,SF,Kings,400900000,1,38,3-11,1-2,4-4,2,5,7,4,3,1,7,5,+10,11
Rudy Gay,SF,Kings,400900020,1,35,8-14,3-3,4-5,5,5,10,2,0,4,2,5,-12,23
Rudy Gay,SF,Kings,400900031,1,36,6-18,2-5,8-9,2,8,10,2,2,2,3,4,+10,22
Rudy Gay,SF,Kings,400900056,1,28,8-13,3-4,2-2,3,1,4,0,2,1,3,3,+9,21
Rudy Gay,SF,Kings,400900294,0,DNP-COACH'S DECISION
Rudy Gay,SF,Kings,400900392,0,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-1,0
Rudy Gay,SF,Kings,400900437,0,DNP-COACH'S DECISION
