Ben McLemore,SG,Kings,400899399,1,18,3-4,0-0,1-2,2,1,3,0,0,0,4,5,-8,7
Ben McLemore,SG,Kings,400899412,0,17,3-7,0-2,0-1,0,0,0,2,0,0,1,0,+21,6
Ben McLemore,SG,Kings,400899424,0,10,3-4,0-0,4-4,0,2,2,1,0,0,2,2,-5,10
Ben McLemore,SG,Kings,400899447,0,DNP-COACH'S DECISION
Ben McLemore,SG,Kings,400899448,1,14,2-7,0-0,2-2,0,1,1,0,0,0,0,2,-18,6
Ben McLemore,SG,Kings,400899450,1,15,2-4,2-3,0-0,0,2,2,0,0,0,0,2,-1,6
Ben McLemore,SG,Kings,400899484,0,18,5-10,2-4,1-1,0,0,0,0,0,0,1,1,-15,13
Ben McLemore,SG,Kings,400899494,0,26,5-11,1-2,1-2,1,1,2,1,0,1,0,3,-9,12
Ben McLemore,SG,Kings,400899499,0,18,1-7,1-4,0-0,0,1,1,1,1,0,0,0,-1,3
Ben McLemore,SG,Kings,400899515,0,28,5-7,1-2,0-0,1,3,4,1,1,0,2,5,-11,11
Ben McLemore,SG,Kings,400899535,0,23,2-8,0-2,1-2,0,1,1,4,1,0,1,1,-4,5
Ben McLemore,SG,Kings,400899539,0,DNP-COACH'S DECISION
Ben McLemore,SG,Kings,400899555,0,16,2-3,1-2,0-0,1,3,4,0,0,0,1,0,+5,5
Ben McLemore,SG,Kings,400899570,0,DNP-COACH'S DECISION
Ben McLemore,SG,Kings,400899578,0,18,0-2,0-1,2-2,0,0,0,0,0,0,0,1,-1,2
Ben McLemore,SG,Kings,400899618,0,26,6-10,2-4,0-0,0,3,3,0,0,1,2,1,+9,14
Ben McLemore,SG,Kings,400899633,0,3,0-0,0-0,2-2,0,0,0,0,0,0,0,0,-6,2
Ben McLemore,SG,Kings,400899646,0,3,0-2,0-0,0-0,0,0,0,0,0,0,1,0,-6,0
Ben McLemore,SG,Kings,400899674,0,17,4-10,1-3,0-0,0,2,2,0,0,0,0,3,+14,9
Ben McLemore,SG,Kings,400899689,0,4,0-0,0-0,0-0,0,0,0,0,0,0,1,0,-10,0
Ben McLemore,SG,Kings,400899697,0,7,2-4,0-1,0-0,0,1,1,0,1,0,0,0,+0,4
Ben McLemore,SG,Kings,400899703,0,DNP-COACH'S DECISION
Ben McLemore,SG,Kings,400899744,0,DNP-COACH'S DECISION
Ben McLemore,SG,Kings,400899770,1,21,3-11,1-6,2-2,0,1,1,0,0,0,1,1,+24,9
Ben McLemore,SG,Kings,400899787,1,22,4-7,2-2,0-0,1,3,4,2,1,0,0,1,-3,10
Ben McLemore,SG,Kings,400899796,1,26,0-5,0-3,1-4,1,1,2,1,1,0,0,1,-8,1
Ben McLemore,SG,Kings,400899809,1,4,0-0,0-0,0-0,0,0,0,0,0,1,1,0,-5,0
Ben McLemore,SG,Kings,400899836,1,16,3-7,1-3,1-1,0,0,0,0,2,0,1,1,+6,8
Ben McLemore,SG,Kings,400899853,1,27,2-5,1-2,0-0,0,3,3,2,1,0,2,5,-8,5
Ben McLemore,SG,Kings,400899870,1,21,2-4,1-3,3-3,0,0,0,0,0,0,0,3,-7,8
Ben McLemore,SG,Kings,400899876,1,17,3-6,0-1,0-0,1,1,2,0,2,0,2,1,-11,6
Ben McLemore,SG,Kings,400899892,1,16,2-4,1-3,2-3,0,3,3,0,0,0,0,2,+0,7
Ben McLemore,SG,Kings,400899913,1,17,2-7,0-3,0-0,0,2,2,3,0,0,1,1,-4,4
Ben McLemore,SG,Kings,400899926,1,19,2-9,0-2,1-1,0,0,0,0,2,0,1,1,-11,5
Ben McLemore,SG,Kings,400899944,1,15,2-4,0-2,0-0,0,0,0,0,0,0,1,1,-5,4
Ben McLemore,SG,Kings,400899956,1,6,0-3,0-1,0-0,0,0,0,0,0,0,0,0,-7,0
Ben McLemore,SG,Kings,400899972,0,DNP-COACH'S DECISION
Ben McLemore,SG,Kings,400899987,0,DNP-COACH'S DECISION
Ben McLemore,SG,Kings,400900000,0,2,0-0,0-0,0-0,0,0,0,1,0,0,0,0,-2,0
Ben McLemore,SG,Kings,400900020,0,1,0-1,0-0,0-0,0,0,0,0,0,0,0,0,-2,0
Ben McLemore,SG,Kings,400900031,0,DNP-COACH'S DECISION
Ben McLemore,SG,Kings,400900056,0,4,0-0,0-0,0-0,1,0,1,0,0,0,2,0,-5,0
Ben McLemore,SG,Kings,400900065,0,12,2-6,0-2,0-0,0,0,0,0,0,0,1,1,+3,4
Ben McLemore,SG,Kings,400900081,0,DNP-COACH'S DECISION
Ben McLemore,SG,Kings,400900090,0,DNP-COACH'S DECISION
Ben McLemore,SG,Kings,400900101,0,DNP-COACH'S DECISION
Ben McLemore,SG,Kings,400900117,0,DNP-COACH'S DECISION
Ben McLemore,SG,Kings,400900125,0,DNP-COACH'S DECISION
Ben McLemore,SG,Kings,400900147,0,12,1-3,0-2,0-0,0,1,1,4,1,0,0,1,+3,2
Ben McLemore,SG,Kings,400900158,1,35,6-12,3-6,3-4,0,0,0,3,0,0,0,4,-4,18
Ben McLemore,SG,Kings,400900169,1,29,2-6,1-4,5-6,1,0,1,1,3,0,0,1,-5,10
Ben McLemore,SG,Kings,400900183,1,16,1-6,0-2,0-0,0,1,1,1,0,0,2,1,-24,2
Ben McLemore,SG,Kings,400900198,0,30,7-12,3-5,0-0,0,2,2,1,0,0,1,2,+17,17
