Josh Richardson,SF,Heat,400899378,0,DNP-SPRAINED RIGHT MCL
Josh Richardson,SF,Heat,400899381,1,38,5-13,2-5,2-4,0,1,1,8,2,0,2,4,-6,14
Josh Richardson,SF,Heat,400899397,0,DNP-SPRAINED LEFT FOOT
Josh Richardson,SF,Heat,400899403,0,24,3-8,1-3,0-0,0,6,6,5,1,1,1,2,+21,7
Josh Richardson,SF,Heat,400899434,0,DNP-SPRAINED RIGHT ANKLE
Josh Richardson,SF,Heat,400899444,1,38,6-11,4-6,1-2,1,2,3,1,1,3,1,4,-1,17
Josh Richardson,SF,Heat,400899451,1,37,5-16,1-5,0-0,0,2,2,3,2,2,3,2,-14,11
Josh Richardson,SF,Heat,400899456,0,DNP-SPRAINED RIGHT MCL
Josh Richardson,SF,Heat,400899487,0,DNP-SPRAINED RIGHT MCL
Josh Richardson,SF,Heat,400899499,0,DNP-SPRAINED RIGHT MCL
Josh Richardson,SF,Heat,400899521,0,12,0-4,0-2,0-0,0,1,1,0,1,0,2,2,-4,0
Josh Richardson,SF,Heat,400899547,0,25,3-8,1-4,0-0,2,2,4,0,0,0,1,3,+11,7
Josh Richardson,SF,Heat,400899568,0,28,6-13,4-7,0-0,0,1,1,0,0,1,0,3,+1,16
Josh Richardson,SF,Heat,400899586,1,33,6-16,0-3,0-0,0,3,3,4,2,1,1,3,-24,12
Josh Richardson,SF,Heat,400899600,1,28,4-9,0-2,0-0,1,0,1,4,1,0,3,4,-5,8
Josh Richardson,SF,Heat,400899604,1,38,8-14,1-3,2-2,1,3,4,2,2,3,3,3,-9,19
Josh Richardson,SF,Heat,400899620,1,32,7-19,4-11,0-0,1,2,3,1,0,0,1,3,+31,18
Josh Richardson,SF,Heat,400899636,1,34,4-8,4-6,3-5,1,6,7,1,1,1,1,1,+2,15
Josh Richardson,SF,Heat,400899649,1,29,1-11,1-8,1-2,0,2,2,1,1,1,0,1,-11,4
Josh Richardson,SF,Heat,400899668,1,20,2-5,0-1,0-0,0,4,4,1,0,0,1,4,-22,4
Josh Richardson,SF,Heat,400899683,1,27,4-9,4-7,0-0,0,3,3,4,1,0,0,1,+5,12
Josh Richardson,SF,Heat,400899693,1,29,5-12,3-7,2-2,1,2,3,5,0,0,2,3,+0,15
Josh Richardson,SF,Heat,400899706,0,29,4-9,3-8,1-2,1,3,4,0,1,0,1,3,-1,12
Josh Richardson,SF,Heat,400899723,0,DNP-COACH'S DECISION
Josh Richardson,SF,Heat,400899740,0,DNP-RIGHT ANKLE SPRAIN
Josh Richardson,SF,Heat,400899758,0,DNP-COACH'S DECISION
Josh Richardson,SF,Heat,400899766,0,DNP-SPRAINED RIGHT ANKLE
Josh Richardson,SF,Heat,400899780,0,DNP-SPRAINED RIGHT ANKLE
Josh Richardson,SF,Heat,400899792,0,26,5-12,0-6,1-2,1,2,3,4,1,0,1,3,+2,11
Josh Richardson,SF,Heat,400899805,0,29,4-7,2-3,0-0,0,4,4,3,1,0,2,2,-2,10
Josh Richardson,SF,Heat,400899819,0,30,4-8,2-4,0-0,1,4,5,3,0,0,3,0,+13,10
Josh Richardson,SF,Heat,400899839,0,30,3-11,0-3,3-3,0,1,1,2,1,1,0,4,-10,9
Josh Richardson,SF,Heat,400899852,1,35,3-11,0-7,0-0,0,3,3,0,0,0,0,1,-4,6
Josh Richardson,SF,Heat,400899864,1,44,2-12,2-8,3-4,1,3,4,6,0,0,2,4,-4,9
Josh Richardson,SF,Heat,400899881,1,37,4-11,1-3,0-0,1,4,5,3,0,1,2,2,+0,9
