Jason Smith,PF,Wizards,400899393,0,10,4-4,0-0,0-0,0,5,5,2,1,0,0,1,+16,8
Jason Smith,PF,Wizards,400899417,0,9,2-3,0-0,0-0,0,2,2,0,0,0,1,2,+1,4
Jason Smith,PF,Wizards,400899420,0,9,1-2,0-0,0-0,1,4,5,2,0,0,4,2,-7,2
Jason Smith,PF,Wizards,400899427,0,8,2-3,0-0,0-0,0,1,1,0,0,2,1,2,-13,4
Jason Smith,PF,Wizards,400899446,0,15,2-4,0-1,0-0,1,5,6,0,0,1,1,1,-2,4
Jason Smith,PF,Wizards,400899474,0,DNP-COACH'S DECISION
Jason Smith,PF,Wizards,400899489,0,5,1-1,0-0,0-0,0,0,0,0,0,0,1,1,-1,2
Jason Smith,PF,Wizards,400899505,0,DNP-COACH'S DECISION
Jason Smith,PF,Wizards,400899520,0,14,0-3,0-0,0-0,1,3,4,0,0,0,3,5,+11,0
Jason Smith,PF,Wizards,400899531,0,11,0-0,0-0,0-0,1,0,1,0,0,2,1,1,-15,0
Jason Smith,PF,Wizards,400899544,0,11,2-3,0-0,0-0,1,1,2,0,1,1,2,2,-3,4
Jason Smith,PF,Wizards,400899557,0,14,1-3,0-0,0-0,0,3,3,2,1,0,0,2,+8,2
Jason Smith,PF,Wizards,400899572,0,15,0-1,0-0,0-0,0,3,3,0,0,1,1,5,+10,0
Jason Smith,PF,Wizards,400899583,0,17,0-4,0-0,0-0,2,3,5,0,0,1,2,4,-22,0
Jason Smith,PF,Wizards,400899608,0,3,1-2,0-0,0-0,0,0,0,0,0,0,0,1,-3,2
Jason Smith,PF,Wizards,400899619,0,11,2-2,0-0,2-2,2,1,3,0,0,0,0,0,-6,6
Jason Smith,PF,Wizards,400899636,0,10,2-3,0-0,0-0,0,1,1,0,0,0,0,2,-4,4
Jason Smith,PF,Wizards,400899650,0,7,1-3,0-0,0-0,0,1,1,0,0,0,1,2,-1,2
Jason Smith,PF,Wizards,400899676,0,13,2-4,0-0,0-0,1,1,2,0,0,1,0,0,-9,4
Jason Smith,PF,Wizards,400899690,0,16,2-6,0-1,0-0,2,2,4,0,0,0,0,1,-10,4
Jason Smith,PF,Wizards,400899703,0,22,2-8,0-0,0-0,0,4,4,0,1,1,0,3,+8,4
Jason Smith,PF,Wizards,400899720,0,11,1-4,0-0,0-0,1,0,1,0,0,0,0,2,-15,2
Jason Smith,PF,Wizards,400899731,0,14,3-6,0-0,0-0,1,2,3,0,0,0,1,5,-7,6
Jason Smith,PF,Wizards,400899748,0,8,1-2,0-0,0-0,0,1,1,1,1,1,0,2,-3,2
Jason Smith,PF,Wizards,400899757,0,10,3-5,1-1,0-0,0,2,2,0,0,0,0,1,-3,7
Jason Smith,PF,Wizards,400899774,0,5,1-1,0-0,0-0,0,1,1,0,0,0,1,3,+1,2
Jason Smith,PF,Wizards,400899788,0,4,2-2,0-0,0-0,0,0,0,0,0,0,1,2,-6,4
Jason Smith,PF,Wizards,400899805,0,10,2-3,0-0,0-0,0,2,2,0,1,0,0,3,+0,4
Jason Smith,PF,Wizards,400899817,0,18,5-9,0-0,2-2,3,3,6,2,3,0,2,1,-2,12
Jason Smith,PF,Wizards,400899831,0,5,2-2,0-0,0-0,0,0,0,0,0,0,0,0,+4,4
Jason Smith,PF,Wizards,400899848,0,DNP-COACH'S DECISION
Jason Smith,PF,Wizards,400899855,0,5,2-2,0-0,0-0,1,2,3,0,0,0,0,3,-1,4
Jason Smith,PF,Wizards,400899874,0,12,2-4,0-0,2-3,1,2,3,1,0,1,0,1,+6,6
Jason Smith,PF,Wizards,400899889,0,11,1-1,0-0,1-1,0,1,1,0,0,1,2,3,-9,3
Jason Smith,PF,Wizards,400899903,0,6,1-1,0-0,1-2,0,1,1,0,0,0,0,1,-4,3
Jason Smith,PF,Wizards,400899918,0,18,3-4,1-1,0-2,3,4,7,1,0,0,1,3,+15,7
Jason Smith,PF,Wizards,400899935,0,18,5-7,0-0,0-0,3,5,8,1,0,2,1,6,+3,10
Jason Smith,PF,Wizards,400899965,0,22,5-8,0-0,0-0,0,3,3,2,0,2,0,0,-1,10
Jason Smith,PF,Wizards,400899983,0,5,0-3,0-0,0-0,1,2,3,0,1,0,0,1,-2,0
Jason Smith,PF,Wizards,400899992,0,23,3-7,1-2,0-0,3,3,6,0,0,3,3,2,-17,7
Jason Smith,PF,Wizards,400900004,0,19,5-9,0-1,3-4,2,3,5,1,0,0,1,1,-9,13
Jason Smith,PF,Wizards,400900024,0,13,3-6,1-1,0-0,2,2,4,1,0,1,1,5,-4,7
Jason Smith,PF,Wizards,400900035,0,18,1-4,0-0,2-2,1,1,2,1,0,0,0,5,+22,4
Jason Smith,PF,Wizards,400900049,0,20,3-8,0-2,2-2,1,2,3,0,2,1,0,4,+2,8
Jason Smith,PF,Wizards,400900059,0,23,5-8,1-2,0-0,1,3,4,0,0,2,2,4,+4,11
Jason Smith,PF,Wizards,400900072,0,19,6-9,2-3,2-2,1,3,4,0,0,1,0,2,+0,16
Jason Smith,PF,Wizards,400900086,0,19,3-4,0-0,0-0,0,6,6,0,1,1,2,4,+6,6
Jason Smith,PF,Wizards,400900097,0,14,1-2,0-0,1-2,1,2,3,1,0,0,0,4,+2,3
Jason Smith,PF,Wizards,400900123,0,14,1-2,0-0,0-1,0,3,3,0,1,2,3,4,+3,2
Jason Smith,PF,Wizards,400900135,0,17,2-4,0-1,0-0,1,5,6,0,1,2,0,2,-8,4
Jason Smith,PF,Wizards,400900145,0,15,1-2,0-1,0-0,2,3,5,1,0,2,0,1,+2,2
Jason Smith,PF,Wizards,400900160,0,14,4-4,0-0,1-2,1,4,5,0,0,1,0,3,+7,9
Jason Smith,PF,Wizards,400900174,0,16,2-4,0-0,1-2,2,3,5,0,0,1,0,1,+1,5
Jason Smith,PF,Wizards,400900189,0,23,5-9,1-2,4-7,3,5,8,0,1,0,0,2,+10,15
Jason Smith,PF,Wizards,400900210,0,17,3-5,0-0,0-0,1,1,2,0,0,1,0,0,-11,6
Jason Smith,PF,Wizards,400900225,0,21,4-5,1-1,0-0,3,3,6,1,0,1,3,3,-14,9
Jason Smith,PF,Wizards,400900254,0,13,1-2,1-1,0-0,1,2,3,0,0,0,0,2,-8,3
Jason Smith,PF,Wizards,400900262,0,4,0-1,0-0,0-0,1,0,1,0,0,2,0,0,-4,0
Jason Smith,PF,Wizards,400900283,0,DNP-COACH'S DECISION
Jason Smith,PF,Wizards,400900295,0,DNP-COACH'S DECISION
Jason Smith,PF,Wizards,400900305,0,DNP-COACH'S DECISION
Jason Smith,PF,Wizards,400900325,0,DNP-COACH'S DECISION
Jason Smith,PF,Wizards,400900343,0,23,6-7,2-2,3-4,1,5,6,1,1,0,2,4,+17,17
Jason Smith,PF,Wizards,400900353,0,DNP-COACH'S DECISION
Jason Smith,PF,Wizards,400900367,0,24,4-4,1-1,0-0,0,6,6,1,1,1,0,3,+11,9
Jason Smith,PF,Wizards,400900378,0,9,0-1,0-0,0-0,0,0,0,0,0,1,0,1,-19,0
Jason Smith,PF,Wizards,400900390,0,8,2-3,0-0,0-0,0,2,2,1,0,0,0,3,-1,4
Jason Smith,PF,Wizards,400900399,0,7,0-2,0-0,0-0,0,2,2,1,0,0,0,1,-8,0
Jason Smith,PF,Wizards,400900416,1,38,6-15,3-6,2-3,3,4,7,2,2,2,1,2,+11,17
Jason Smith,PF,Wizards,400900425,1,27,3-8,1-3,1-2,1,3,4,2,0,3,0,1,-6,8
Jason Smith,PF,Wizards,400900442,0,17,5-8,3-5,0-0,0,5,5,1,0,1,2,6,+9,13
Jason Smith,PF,Wizards,400900458,0,15,3-7,1-3,1-1,0,3,3,1,0,2,1,2,+12,8
Jason Smith,PF,Wizards,400900467,0,25,3-7,2-4,0-0,0,5,5,1,0,0,0,2,+20,8
Jason Smith,PF,Wizards,400900478,0,16,4-4,2-2,0-0,2,4,6,0,0,0,1,4,+4,10
Jason Smith,PF,Wizards,400900505,0,17,2-6,1-3,1-1,1,3,4,0,0,1,1,1,-1,6
Jason Smith,PF,Wizards,400900514,0,26,5-13,4-10,0-0,1,7,8,0,0,0,0,3,-3,14
Jason Smith,PF,Wizards,400900529,0,4,0-1,0-1,0-0,0,2,2,0,0,1,1,1,+8,0
Jason Smith,PF,Wizards,400900533,0,24,6-11,5-9,0-0,0,5,5,2,0,1,1,2,-2,17
Jason Smith,PF,Wizards,400900554,1,23,1-4,1-4,2-2,1,5,6,1,1,1,3,4,+12,5
Jason Smith,PF,Wizards,400900570,0,9,1-2,1-2,0-0,0,0,0,0,0,1,0,2,-1,3
Jason Smith,PF,Wizards,400900586,0,25,3-5,0-2,0-0,1,5,6,3,0,1,1,1,+5,6
Jason Smith,PF,Wizards,400900599,0,6,1-3,0-0,1-2,0,3,3,0,0,0,2,2,-1,3
