Timofey Mozgov,C,Lakers,400899387,1,21,2-6,0-0,2-2,0,3,3,0,1,1,1,3,-7,6
Timofey Mozgov,C,Lakers,400899408,0,DNP-COACH'S DECISION
Timofey Mozgov,C,Lakers,400899415,1,22,6-10,0-0,0-0,4,4,8,2,0,0,2,2,+3,12
Timofey Mozgov,C,Lakers,400899446,1,17,0-1,0-0,0-0,0,1,1,1,0,2,3,3,-1,0
Timofey Mozgov,C,Lakers,400899453,1,38,7-12,0-0,0-0,1,4,5,1,1,1,1,6,+18,14
Timofey Mozgov,C,Lakers,400899458,1,23,1-4,0-0,6-7,1,5,6,1,1,2,1,5,-14,8
Timofey Mozgov,C,Lakers,400899490,1,24,4-5,0-0,0-0,3,2,5,1,0,1,3,1,-4,8
Timofey Mozgov,C,Lakers,400899498,1,19,3-7,0-1,0-0,3,2,5,0,0,0,1,2,-2,6
Timofey Mozgov,C,Lakers,400899528,1,16,2-2,0-0,0-0,3,2,5,1,0,1,1,2,-3,4
Timofey Mozgov,C,Lakers,400899542,1,22,6-9,0-0,2-3,4,4,8,2,0,0,3,1,-2,14
Timofey Mozgov,C,Lakers,400899554,1,20,2-4,0-0,0-0,0,2,2,1,0,0,0,0,-2,4
Timofey Mozgov,C,Lakers,400899570,1,33,5-6,0-0,0-0,1,2,3,1,0,1,1,3,-1,10
Timofey Mozgov,C,Lakers,400899579,1,21,4-4,0-0,0-0,1,4,5,1,0,1,3,2,+7,8
Timofey Mozgov,C,Lakers,400899592,1,15,2-3,0-0,0-0,1,3,4,1,0,2,1,6,-7,4
Timofey Mozgov,C,Lakers,400899607,1,29,7-11,0-0,6-6,2,4,6,1,0,0,0,3,+13,20
Timofey Mozgov,C,Lakers,400899632,1,14,0-3,0-0,0-0,3,1,4,0,0,0,1,1,-15,0
Timofey Mozgov,C,Lakers,400899648,1,21,4-7,0-0,0-0,1,1,2,1,4,0,1,1,-14,8
Timofey Mozgov,C,Lakers,400899661,1,31,6-10,0-0,4-4,2,1,3,2,0,2,0,3,-9,16
Timofey Mozgov,C,Lakers,400899673,1,17,5-7,0-0,2-2,1,3,4,1,0,0,1,5,-4,12
Timofey Mozgov,C,Lakers,400899688,1,20,3-6,0-0,2-4,1,3,4,1,0,0,1,1,-14,8
Timofey Mozgov,C,Lakers,400899702,1,20,2-5,0-0,1-2,2,3,5,2,0,0,0,1,-12,5
Timofey Mozgov,C,Lakers,400899713,1,21,5-8,0-0,0-0,4,5,9,0,0,2,2,2,-11,10
Timofey Mozgov,C,Lakers,400899719,1,17,1-4,0-0,0-0,1,1,2,1,0,0,4,4,-4,2
Timofey Mozgov,C,Lakers,400899726,1,18,1-6,0-0,0-0,2,2,4,1,0,0,1,2,-7,2
Timofey Mozgov,C,Lakers,400899737,1,27,4-6,0-0,5-7,3,2,5,2,0,0,2,3,-6,13
Timofey Mozgov,C,Lakers,400899755,1,20,4-7,0-0,2-3,2,2,4,0,0,0,0,1,-17,10
Timofey Mozgov,C,Lakers,400899768,1,15,5-9,0-0,1-1,2,3,5,0,0,0,3,4,-19,11
Timofey Mozgov,C,Lakers,400899786,1,20,4-10,0-0,2-2,3,1,4,1,0,0,1,3,-17,10
Timofey Mozgov,C,Lakers,400899802,1,22,2-5,0-0,0-0,1,3,4,1,0,1,1,2,+2,4
Timofey Mozgov,C,Lakers,400899809,1,23,4-7,0-0,0-0,5,1,6,0,1,0,1,4,-13,8
Timofey Mozgov,C,Lakers,400899820,1,33,4-10,0-0,4-6,7,6,13,0,1,1,1,4,-15,12
Timofey Mozgov,C,Lakers,400899838,1,19,2-5,0-0,0-0,1,4,5,1,0,0,4,4,+14,4
Timofey Mozgov,C,Lakers,400899844,1,15,1-6,0-0,0-0,1,3,4,0,1,0,1,1,+0,2
Timofey Mozgov,C,Lakers,400899861,1,11,0-2,0-0,0-0,4,2,6,1,0,0,0,3,-6,0
Timofey Mozgov,C,Lakers,400899881,1,30,6-11,0-0,2-2,0,5,5,0,0,1,1,1,-3,14
Timofey Mozgov,C,Lakers,400899885,1,25,1-7,0-0,2-2,1,5,6,0,0,0,1,1,-9,4
Timofey Mozgov,C,Lakers,400899902,1,25,8-11,0-0,3-4,2,1,3,0,0,0,1,2,+13,19
Timofey Mozgov,C,Lakers,400899917,1,26,3-8,0-0,3-4,4,0,4,1,2,1,0,3,-5,9
Timofey Mozgov,C,Lakers,400899933,1,16,0-3,0-0,0-0,1,3,4,0,0,0,0,1,-7,0
Timofey Mozgov,C,Lakers,400899963,1,11,3-5,0-0,1-1,0,5,5,0,0,0,0,2,-9,7
Timofey Mozgov,C,Lakers,400899970,1,16,2-4,0-0,1-2,0,2,2,0,0,0,2,1,+9,5
Timofey Mozgov,C,Lakers,400899988,1,30,7-7,0-0,1-1,2,7,9,2,1,0,0,4,+15,15
Timofey Mozgov,C,Lakers,400899998,1,20,4-8,0-0,0-0,1,1,2,0,0,1,2,3,-12,8
Timofey Mozgov,C,Lakers,400900009,1,10,0-4,0-0,0-0,3,1,4,0,0,1,2,3,-11,0
Timofey Mozgov,C,Lakers,400900022,1,21,4-6,0-0,0-1,2,3,5,2,0,1,2,2,-9,8
Timofey Mozgov,C,Lakers,400900033,1,22,4-7,0-0,0-0,0,3,3,0,0,1,2,0,+6,8
Timofey Mozgov,C,Lakers,400900047,1,10,2-3,0-0,0-0,1,0,1,0,0,0,1,1,-11,4
Timofey Mozgov,C,Lakers,400900070,1,25,2-5,0-0,0-0,4,7,11,4,2,1,4,1,+9,4
Timofey Mozgov,C,Lakers,400900083,1,20,1-5,0-0,2-2,3,5,8,1,0,0,2,3,-8,4
Timofey Mozgov,C,Lakers,400900110,1,14,0-3,0-0,0-0,2,2,4,1,0,1,1,2,-13,0
Timofey Mozgov,C,Lakers,400900114,1,17,4-9,0-0,1-2,2,7,9,1,1,1,1,2,-3,9
Timofey Mozgov,C,Lakers,400900150,1,23,4-5,0-0,4-4,1,5,6,0,0,3,1,3,+13,12
Timofey Mozgov,C,Lakers,400900156,1,15,1-4,0-0,2-2,1,5,6,1,0,0,1,4,+4,4
Timofey Mozgov,C,Lakers,400900173,0,DNP-COACH'S DECISION
Timofey Mozgov,C,Lakers,400900191,0,DNP-COACH'S DECISION
Timofey Mozgov,C,Lakers,400900207,0,DNP-COACH'S DECISION
Timofey Mozgov,C,Lakers,400900239,0,11,2-3,0-0,0-0,2,1,3,0,0,0,0,2,-4,4
Timofey Mozgov,C,Lakers,400900250,0,DNP-COACH'S DECISION
Timofey Mozgov,C,Lakers,400900267,0,DNP-COACH'S DECISION
Timofey Mozgov,C,Lakers,400900280,0,DNP-COACH'S DECISION
Timofey Mozgov,C,Lakers,400900300,0,DNP-COACH'S DECISION
Timofey Mozgov,C,Lakers,400900313,0,DNP-COACH'S DECISION
Timofey Mozgov,C,Lakers,400900328,0,15,3-3,0-0,2-2,2,3,5,1,0,1,2,4,+9,8
Timofey Mozgov,C,Lakers,400900342,0,DNP-COACH'S DECISION
Timofey Mozgov,C,Lakers,400900359,0,DNP-COACH'S DECISION
Timofey Mozgov,C,Lakers,400900422,0,DNP-COACH'S DECISION
Timofey Mozgov,C,Lakers,400900491,0,DNP-COACH'S DECISION
Timofey Mozgov,C,Lakers,400900505,0,DNP-COACH'S DECISION
