Rodney Hood,SG,Jazz,400899376,1,38,9-17,3-7,5-5,0,2,2,1,2,1,0,3,+5,26
Rodney Hood,SG,Jazz,400899407,1,8,1-3,1-2,0-0,1,0,1,0,0,0,1,1,-3,3
Rodney Hood,SG,Jazz,400899413,1,28,6-19,1-4,2-2,1,2,3,1,0,0,0,4,-3,15
Rodney Hood,SG,Jazz,400899423,1,35,3-10,0-3,3-6,0,3,3,4,0,0,0,1,-9,9
Rodney Hood,SG,Jazz,400899434,0,DNP-RIGHT HAMSTRING
Rodney Hood,SG,Jazz,400899458,1,32,5-14,2-8,3-5,0,6,6,1,1,0,1,4,+3,15
Rodney Hood,SG,Jazz,400899473,1,27,2-9,1-5,0-0,0,1,1,2,1,0,0,2,-12,5
Rodney Hood,SG,Jazz,400899485,1,28,2-10,1-2,0-1,0,3,3,0,0,0,2,3,-13,5
Rodney Hood,SG,Jazz,400899503,1,33,6-13,4-8,3-3,0,5,5,1,1,0,1,2,+3,19
Rodney Hood,SG,Jazz,400899512,1,35,9-16,2-4,2-2,1,6,7,3,1,0,3,4,+24,22
Rodney Hood,SG,Jazz,400899527,1,24,7-12,2-4,2-4,1,4,5,2,1,0,1,4,+0,18
Rodney Hood,SG,Jazz,400899537,1,38,7-13,2-4,2-3,0,6,6,5,1,0,0,2,+11,18
Rodney Hood,SG,Jazz,400899543,1,29,7-13,4-5,0-0,0,2,2,1,1,1,1,1,+6,18
Rodney Hood,SG,Jazz,400899558,1,33,7-14,4-10,2-4,0,4,4,4,2,0,2,3,+0,20
Rodney Hood,SG,Jazz,400899574,1,33,5-15,1-7,2-2,1,3,4,2,0,1,2,2,+21,13
Rodney Hood,SG,Jazz,400899586,1,34,6-13,1-4,4-4,0,4,4,1,0,1,1,4,+11,17
Rodney Hood,SG,Jazz,400899623,1,34,5-16,1-7,1-2,0,6,6,1,0,0,1,2,-10,12
Rodney Hood,SG,Jazz,400899634,1,34,8-13,5-8,4-4,0,4,4,3,0,0,1,2,-5,25
Rodney Hood,SG,Jazz,400899647,1,31,3-12,0-6,4-6,0,5,5,2,0,0,1,3,-18,10
Rodney Hood,SG,Jazz,400899671,1,29,7-15,2-7,0-0,0,6,6,1,0,0,2,3,+28,16
Rodney Hood,SG,Jazz,400899681,1,28,3-9,2-5,0-0,1,3,4,1,0,0,1,1,+11,8
Rodney Hood,SG,Jazz,400899708,1,32,4-12,1-5,0-0,0,3,3,5,1,0,1,3,+3,9
Rodney Hood,SG,Jazz,400899715,1,20,7-15,3-6,2-2,0,2,2,3,1,1,2,1,+13,19
Rodney Hood,SG,Jazz,400899739,1,28,4-14,1-6,6-7,1,5,6,1,2,0,1,2,-11,15
Rodney Hood,SG,Jazz,400899755,1,31,5-17,2-8,4-4,1,4,5,5,0,0,1,0,+15,16
Rodney Hood,SG,Jazz,400899762,1,12,3-6,2-2,0-0,0,0,0,2,1,0,0,2,+16,8
Rodney Hood,SG,Jazz,400899777,0,DNP-STRAINED RIGHT HAMSTRING
Rodney Hood,SG,Jazz,400899796,0,DNP-RIGHT HAMSTRING
Rodney Hood,SG,Jazz,400899824,1,31,9-14,5-9,2-2,0,1,1,1,0,0,1,3,+6,25
Rodney Hood,SG,Jazz,400899840,1,31,6-11,2-5,1-2,0,3,3,2,2,0,3,2,+2,15
Rodney Hood,SG,Jazz,400899849,1,33,5-16,0-8,0-0,1,3,4,1,0,0,0,1,+24,10
Rodney Hood,SG,Jazz,400899869,1,11,0-5,0-3,0-2,0,1,1,1,0,0,0,2,-3,0
Rodney Hood,SG,Jazz,400899876,0,DNP-FLU LIKE SYMPTOMS
Rodney Hood,SG,Jazz,400899894,1,13,1-6,0-4,0-0,0,0,0,1,0,0,1,0,-13,2
Rodney Hood,SG,Jazz,400899917,1,25,1-7,0-2,0-0,0,2,2,1,0,0,2,1,+0,2
Rodney Hood,SG,Jazz,400899931,1,32,7-11,4-6,2-2,0,1,1,2,1,0,4,2,+25,20
Rodney Hood,SG,Jazz,400899948,1,25,5-11,3-7,0-0,1,3,4,1,0,0,1,4,+6,13
Rodney Hood,SG,Jazz,400899958,1,35,3-10,1-5,0-0,0,2,2,3,0,1,0,1,-8,7
Rodney Hood,SG,Jazz,400899977,1,21,1-6,1-2,0-0,0,5,5,1,1,0,0,3,-4,3
Rodney Hood,SG,Jazz,400899985,1,31,4-14,1-7,0-0,0,3,3,2,0,0,1,2,-13,9
Rodney Hood,SG,Jazz,400899997,1,35,7-15,4-10,0-0,1,4,5,3,2,0,3,4,+10,18
Rodney Hood,SG,Jazz,400900021,1,29,10-14,7-8,0-0,0,4,4,2,0,1,2,3,+33,27
Rodney Hood,SG,Jazz,400900025,1,33,6-14,2-7,0-1,0,4,4,2,1,0,3,2,+4,14
Rodney Hood,SG,Jazz,400900114,1,22,2-6,1-4,0-0,0,4,4,0,0,0,0,2,-8,5
Rodney Hood,SG,Jazz,400900129,1,31,7-12,4-6,2-2,0,4,4,1,0,1,0,2,-7,20
Rodney Hood,SG,Jazz,400900266,1,21,1-9,1-5,0-0,0,2,2,1,1,0,1,3,+4,3
Rodney Hood,SG,Jazz,400900283,1,27,2-7,2-4,5-5,0,3,3,2,2,1,2,4,+11,11
Rodney Hood,SG,Jazz,400900299,1,31,6-13,3-6,3-3,0,6,6,0,0,0,2,2,-3,18
Rodney Hood,SG,Jazz,400900299,1,31,6-13,3-6,3-3,0,6,6,0,0,0,2,2,-3,18
Rodney Hood,SG,Jazz,400900326,1,33,10-17,4-8,4-5,1,3,4,0,2,0,1,2,+6,28
Rodney Hood,SG,Jazz,400900339,0,20,2-7,1-4,4-4,0,1,1,0,2,0,2,2,-2,9
Rodney Hood,SG,Jazz,400900349,1,35,8-14,2-5,1-1,1,5,6,3,1,0,2,5,-6,19
Rodney Hood,SG,Jazz,400900368,1,21,1-5,0-2,2-2,0,2,2,1,1,0,1,0,-12,4
Rodney Hood,SG,Jazz,400900391,1,20,2-7,0-0,2-2,0,0,0,1,0,0,0,4,-1,6
Rodney Hood,SG,Jazz,400900403,1,9,0-3,0-1,0-0,0,4,4,0,0,0,0,0,+6,0
Rodney Hood,SG,Jazz,400900409,0,DNP-RIGHT KNEE SORENESS
Rodney Hood,SG,Jazz,400900427,0,DNP-RIGHT KNEE SORENESS
Rodney Hood,SG,Jazz,400900441,1,16,4-10,2-5,1-1,0,2,2,0,0,0,1,5,-5,11
Rodney Hood,SG,Jazz,400900461,1,21,1-4,0-2,1-2,0,3,3,1,0,0,1,0,-2,3
Rodney Hood,SG,Jazz,400900477,1,23,4-13,1-4,0-0,0,4,4,0,2,0,0,1,-16,9
Rodney Hood,SG,Jazz,400900497,1,30,7-16,4-7,2-4,1,5,6,3,0,0,1,2,+0,20
Rodney Hood,SG,Jazz,400900515,1,24,6-8,5-5,1-2,0,2,2,2,2,0,0,2,+7,18
Rodney Hood,SG,Jazz,400900529,1,22,4-8,3-4,0-0,0,1,1,1,1,0,1,1,-5,11
Rodney Hood,SG,Jazz,400900542,0,DNP-SORE RIGHT KNEE
Rodney Hood,SG,Jazz,400900563,0,21,2-8,1-6,1-1,0,3,3,2,0,1,1,2,+0,6
Rodney Hood,SG,Jazz,400900572,0,22,3-12,0-1,5-6,1,4,5,1,0,1,0,2,-3,11
Rodney Hood,SG,Jazz,400900589,0,DNP-RIGHT KNEE SORENESS
Rodney Hood,SG,Jazz,400900605,0,23,4-13,2-8,0-0,1,3,4,2,1,0,2,2,-7,10
