Deron Williams,PG,Mavericks,400899379,1,40,10-18,5-8,0-0,1,2,3,7,0,1,6,4,-9,25
Deron Williams,PG,Mavericks,400899427,1,32,7-13,4-7,3-3,0,1,1,6,0,0,5,4,-5,21
Deron Williams,PG,Cavaliers,400899432,0,24,2-8,0-2,0-0,0,2,2,2,0,0,0,1,+4,4
Deron Williams,PG,Mavericks,400899457,1,34,5-11,1-4,3-4,0,0,0,4,1,0,3,3,-9,14
Deron Williams,PG,Cavaliers,400899471,0,17,3-5,2-4,1-2,0,0,0,6,0,0,1,1,+10,9
Deron Williams,PG,Mavericks,400899491,1,31,4-11,3-5,1-2,0,1,1,3,1,1,2,1,+2,12
Deron Williams,PG,Mavericks,400899512,1,34,5-11,2-5,0-0,0,2,2,9,0,0,1,3,-11,12
Deron Williams,PG,Mavericks,400899526,1,37,3-14,1-7,5-6,0,5,5,6,1,0,2,1,-11,12
Deron Williams,PG,Mavericks,400899540,0,DNP-LEFT CALF STRAIN
Deron Williams,PG,Mavericks,400899554,0,DNP-CALF INJURY
Deron Williams,PG,Mavericks,400899566,0,DNP-LEFT CALF STRAIN
Deron Williams,PG,Mavericks,400899596,0,DNP-COACH'S DECISION
Deron Williams,PG,Mavericks,400899611,1,10,0-3,0-2,0-0,0,0,0,0,0,0,0,1,-10,0
Deron Williams,PG,Mavericks,400899630,0,DNP-LEFT CALF STRAIN
Deron Williams,PG,Mavericks,400899637,0,DNP-LEFT CALF STRAIN
Deron Williams,PG,Mavericks,400899670,0,DNP-COACH'S DECISION
Deron Williams,PG,Mavericks,400899677,1,15,2-6,0-1,0-0,0,2,2,5,0,0,1,2,-16,4
Deron Williams,PG,Mavericks,400899700,1,20,3-10,0-4,3-3,0,2,2,4,0,0,5,4,-8,9
Deron Williams,PG,Mavericks,400899722,1,26,4-12,1-3,0-0,1,7,8,5,0,0,2,4,+9,9
Deron Williams,PG,Mavericks,400899738,1,31,3-11,0-3,3-3,0,2,2,15,1,0,1,2,+27,9
Deron Williams,PG,Mavericks,400899754,1,37,6-18,2-8,1-1,0,1,1,13,0,0,2,2,-2,15
Deron Williams,PG,Mavericks,400899770,1,32,6-8,3-5,5-5,0,2,2,6,0,0,5,2,-9,20
Deron Williams,PG,Mavericks,400899785,1,33,5-13,3-6,3-3,0,1,1,6,1,0,1,4,+13,16
Deron Williams,PG,Mavericks,400899794,1,32,3-10,1-4,2-2,0,3,3,6,0,0,0,2,-12,9
Deron Williams,PG,Mavericks,400899807,1,32,7-16,1-6,2-2,0,2,2,8,2,0,1,2,+19,17
Deron Williams,PG,Mavericks,400899823,1,36,3-13,1-4,9-9,1,2,3,5,1,0,2,3,-5,16
Deron Williams,PG,Mavericks,400899840,1,35,6-11,1-4,5-5,0,0,0,7,2,0,1,1,+0,18
Deron Williams,PG,Mavericks,400899853,1,33,5-10,1-4,4-4,0,2,2,7,0,0,2,2,+10,15
Deron Williams,PG,Mavericks,400899859,1,31,9-17,3-3,2-3,0,1,1,8,1,0,3,3,-11,23
Deron Williams,PG,Mavericks,400899878,1,32,10-17,2-7,1-1,2,3,5,5,0,0,4,2,+13,23
Deron Williams,PG,Mavericks,400899897,1,35,5-16,2-5,0-0,0,5,5,9,1,0,4,2,+4,12
Deron Williams,PG,Mavericks,400899908,1,32,9-18,3-7,3-4,1,1,2,9,1,0,2,3,-2,24
Deron Williams,PG,Mavericks,400899916,1,23,2-11,2-5,0-1,2,1,3,6,0,0,2,2,-25,6
Deron Williams,PG,Mavericks,400899933,1,33,3-6,1-3,1-1,0,1,1,11,2,0,6,6,+7,8
Deron Williams,PG,Mavericks,400899943,1,20,4-7,1-3,2-3,0,2,2,4,1,0,2,0,-20,11
Deron Williams,PG,Mavericks,400899962,1,33,8-14,2-5,2-3,0,4,4,6,0,0,3,2,-9,20
Deron Williams,PG,Mavericks,400899978,1,28,3-12,0-5,1-1,2,5,7,4,0,0,4,3,-19,7
Deron Williams,PG,Mavericks,400899991,1,33,5-9,1-3,0-0,1,1,2,7,1,0,3,2,+0,11
Deron Williams,PG,Mavericks,400900012,1,32,9-15,4-5,1-3,1,1,2,12,0,0,1,4,+17,23
Deron Williams,PG,Mavericks,400900029,1,31,5-9,3-5,0-2,0,4,4,10,2,0,4,3,-5,13
Deron Williams,PG,Mavericks,400900045,1,30,5-11,1-5,0-0,0,6,6,9,1,0,4,3,+6,11
Deron Williams,PG,Mavericks,400900058,1,32,2-8,1-5,1-2,0,3,3,9,0,0,2,3,-2,6
Deron Williams,PG,Mavericks,400900069,1,35,6-14,1-3,3-5,1,3,4,8,0,0,3,2,-11,16
Deron Williams,PG,Mavericks,400900083,1,26,6-9,1-3,0-0,0,5,5,8,0,0,0,1,+20,13
Deron Williams,PG,Mavericks,400900109,1,16,3-6,1-2,0-0,0,0,0,7,0,0,0,0,+9,7
Deron Williams,PG,Mavericks,400900159,0,DNP-TOE INJURY
Deron Williams,PG,Mavericks,400900181,0,DNP-COACH'S DECISION
Deron Williams,PG,Mavericks,400900186,0,DNP-COACH'S DECISION
Deron Williams,PG,Mavericks,400900202,0,DNP-LEFT TOE
Deron Williams,PG,Mavericks,400900219,1,16,3-6,1-3,0-0,0,0,0,4,3,0,1,1,+10,7
Deron Williams,PG,Mavericks,400900231,1,13,1-1,0-0,0-0,0,1,1,1,1,0,4,2,+3,2
Deron Williams,PG,Mavericks,400900245,1,30,4-14,2-7,2-2,0,2,2,6,1,0,2,3,-9,12
Deron Williams,PG,Cavaliers,400900308,0,17,1-1,0-0,0-0,0,1,1,7,1,0,1,2,-5,2
Deron Williams,PG,Cavaliers,400900316,1,27,4-11,0-4,2-2,0,5,5,7,0,0,2,0,-14,10
Deron Williams,PG,Cavaliers,400900331,0,17,2-3,0-1,2-2,0,1,1,2,0,1,3,1,+3,6
Deron Williams,PG,Cavaliers,400900355,0,17,1-1,1-1,1-1,0,0,0,3,1,0,0,1,-11,4
Deron Williams,PG,Cavaliers,400900372,0,25,4-9,2-4,0-0,0,1,1,4,0,1,0,3,+10,10
Deron Williams,PG,Cavaliers,400900384,0,23,2-6,2-4,2-2,0,5,5,5,0,0,1,3,+10,8
Deron Williams,PG,Cavaliers,400900394,0,14,6-6,1-1,0-0,0,2,2,3,0,0,1,3,+14,13
Deron Williams,PG,Cavaliers,400900409,0,25,0-3,0-1,1-2,0,3,3,2,1,0,1,2,+9,1
Deron Williams,PG,Cavaliers,400900426,1,26,4-8,1-1,2-2,0,3,3,5,0,0,5,2,-17,11
Deron Williams,PG,Cavaliers,400900438,0,17,1-3,0-0,0-0,0,0,0,2,0,1,0,1,-10,2
Deron Williams,PG,Cavaliers,400900459,0,20,8-10,2-4,1-1,1,3,4,2,0,1,0,1,-5,19
Deron Williams,PG,Cavaliers,400900468,0,15,1-2,0-0,0-0,0,0,0,2,0,0,0,1,+8,2
Deron Williams,PG,Cavaliers,400900478,0,20,3-4,1-1,2-2,0,0,0,4,1,0,3,3,+2,9
Deron Williams,PG,Cavaliers,400900494,0,18,1-5,1-2,0-0,0,0,0,1,0,0,2,1,-9,3
Deron Williams,PG,Cavaliers,400900517,0,17,0-2,0-1,0-0,0,0,0,1,0,0,1,0,-2,0
Deron Williams,PG,Cavaliers,400900523,0,17,3-8,0-2,0-0,0,1,1,6,0,0,0,4,+2,6
Deron Williams,PG,Cavaliers,400900534,0,20,2-6,0-1,4-4,0,1,1,3,0,0,1,1,-8,8
Deron Williams,PG,Cavaliers,400900547,0,16,0-5,0-2,0-0,0,3,3,5,0,1,1,1,+8,0
Deron Williams,PG,Cavaliers,400900557,0,16,2-8,0-2,0-0,0,2,2,1,1,0,1,2,-6,4
Deron Williams,PG,Cavaliers,400900575,0,8,1-2,1-2,0-0,0,1,1,0,0,0,2,1,-10,3
Deron Williams,PG,Cavaliers,400900583,1,46,14-25,5-9,2-4,0,7,7,9,1,1,10,3,-8,35
Deron Williams,PG,Cavaliers,400900596,1,25,3-6,3-4,1-1,0,3,3,4,0,0,4,4,-16,10
