Gerald Green,SG,Celtics,400899380,0,15,4-7,1-2,0-0,1,4,5,2,0,0,1,1,-9,9
Gerald Green,SG,Celtics,400899391,0,6,1-3,0-1,0-0,0,1,1,1,1,0,1,1,+3,2
Gerald Green,SG,Celtics,400899422,0,10,1-4,0-2,0-0,0,2,2,0,0,1,0,0,+8,2
Gerald Green,SG,Celtics,400899423,0,DNP-COACH'S DECISION
Gerald Green,SG,Celtics,400899438,0,6,0-2,0-2,0-0,0,1,1,1,0,0,2,0,-10,0
Gerald Green,SG,Celtics,400899447,0,DNP-COACH'S DECISION
Gerald Green,SG,Celtics,400899477,0,11,1-4,0-2,2-2,0,0,0,1,0,0,1,1,-6,4
Gerald Green,SG,Celtics,400899511,0,14,1-3,0-2,2-2,1,0,1,3,0,0,0,1,+6,4
Gerald Green,SG,Celtics,400899518,0,9,2-6,2-4,0-0,0,0,0,0,0,0,0,1,-4,6
Gerald Green,SG,Celtics,400899541,0,10,3-4,2-3,0-0,0,2,2,4,0,0,1,3,-2,8
Gerald Green,SG,Celtics,400899557,0,11,0-3,0-2,0-0,0,1,1,1,0,0,1,2,+3,0
Gerald Green,SG,Celtics,400899575,0,3,0-1,0-0,0-0,1,0,1,1,0,0,2,0,+1,0
Gerald Green,SG,Celtics,400899580,0,DNP-COACH'S DECISION
Gerald Green,SG,Celtics,400899598,0,DNP-COACH'S DECISION
Gerald Green,SG,Celtics,400899611,0,7,1-4,0-2,0-0,1,1,2,3,1,0,0,1,-4,2
Gerald Green,SG,Celtics,400899629,0,17,2-11,2-5,0-0,0,6,6,0,0,0,0,1,-4,6
Gerald Green,SG,Celtics,400899638,0,DNP-COACH'S DECISION
Gerald Green,SG,Celtics,400899655,0,DNP-COACH'S DECISION
Gerald Green,SG,Celtics,400899667,0,DNP-COACH'S DECISION
Gerald Green,SG,Celtics,400899675,0,DNP-COACH'S DECISION
Gerald Green,SG,Celtics,400899706,0,DNP-COACH'S DECISION
Gerald Green,SG,Celtics,400899717,0,DNP-COACH'S DECISION
Gerald Green,SG,Celtics,400899736,0,3,0-2,0-1,1-2,0,0,0,0,1,0,0,0,+1,1
Gerald Green,SG,Celtics,400899753,0,DNP-COACH'S DECISION
Gerald Green,SG,Celtics,400899764,0,8,0-2,0-1,1-2,0,1,1,1,1,0,1,1,-1,1
Gerald Green,SG,Celtics,400899781,0,DNP-COACH'S DECISION
Gerald Green,SG,Celtics,400899799,0,DNP-COACH'S DECISION
Gerald Green,SG,Celtics,400899852,0,DNP-COACH'S DECISION
Gerald Green,SG,Celtics,400899866,0,7,2-6,1-3,0-0,1,2,3,0,0,0,1,0,-8,5
Gerald Green,SG,Celtics,400899882,0,DNP-COACH'S DECISION
Gerald Green,SG,Celtics,400899887,0,DNP-COACH'S DECISION
Gerald Green,SG,Celtics,400899898,0,12,3-6,2-3,0-0,1,2,3,1,1,1,0,0,+17,8
Gerald Green,SG,Celtics,400899914,0,19,7-10,3-5,2-2,3,2,5,1,0,1,1,0,+12,19
Gerald Green,SG,Celtics,400899930,0,16,3-6,2-4,0-0,0,0,0,0,1,1,0,4,-7,8
Gerald Green,SG,Celtics,400899936,0,6,1-2,0-0,0-0,0,1,1,1,0,0,0,0,-11,2
Gerald Green,SG,Celtics,400899967,0,4,1-1,1-1,0-0,0,0,0,0,0,0,0,1,-4,3
Gerald Green,SG,Celtics,400899974,0,16,3-7,2-3,7-7,0,3,3,0,0,0,0,3,-5,15
Gerald Green,SG,Celtics,400899993,0,24,6-12,0-3,2-2,0,5,5,0,0,0,2,2,+4,14
Gerald Green,SG,Celtics,400900004,0,14,2-6,1-4,0-1,1,2,3,1,1,0,0,0,+9,5
Gerald Green,SG,Celtics,400900018,0,8,1-6,1-4,0-0,0,1,1,0,0,0,0,0,-7,3
Gerald Green,SG,Celtics,400900039,0,4,0-0,0-0,0-0,0,0,0,1,0,0,0,0,-2,0
Gerald Green,SG,Celtics,400900051,0,5,0-3,0-1,0-0,0,0,0,1,0,0,0,1,-6,0
Gerald Green,SG,Celtics,400900071,0,DNP-COACH'S DECISION
Gerald Green,SG,Celtics,400900102,0,16,3-5,1-3,0-0,0,4,4,0,0,0,1,3,-3,7
Gerald Green,SG,Celtics,400900118,0,15,1-5,0-1,0-0,1,2,3,1,0,0,0,2,-2,2
Gerald Green,SG,Celtics,400900127,0,13,2-7,1-3,0-0,0,1,1,0,0,1,0,2,-5,5
Gerald Green,SG,Celtics,400900142,0,14,1-5,0-1,2-2,0,2,2,0,0,0,0,0,+12,4
Gerald Green,SG,Celtics,400900156,0,DNP-COACH'S DECISION
Gerald Green,SG,Celtics,400900171,0,8,1-3,0-2,0-0,0,1,1,0,0,0,0,0,-5,2
Gerald Green,SG,Celtics,400900198,0,13,2-7,1-2,2-4,1,1,2,1,0,0,1,1,-6,7
Gerald Green,SG,Celtics,400900203,0,18,5-6,1-1,0-0,1,0,1,1,0,0,0,2,-1,11
Gerald Green,SG,Celtics,400900220,0,23,7-8,2-3,0-0,0,0,0,0,0,0,1,3,+10,16
Gerald Green,SG,Celtics,400900231,0,14,4-8,2-3,0-0,0,1,1,2,0,0,0,1,+0,10
Gerald Green,SG,Celtics,400900242,0,6,0-3,0-1,0-0,0,0,0,1,0,0,0,1,-4,0
Gerald Green,SG,Celtics,400900255,0,12,2-5,2-4,0-0,1,2,3,0,0,0,1,0,+4,6
Gerald Green,SG,Celtics,400900285,0,Did not play
Gerald Green,SG,Celtics,400900313,0,DNP-COACH'S DECISION
Gerald Green,SG,Celtics,400900324,0,15,1-5,0-3,0-0,1,3,4,0,0,0,1,1,+4,2
Gerald Green,SG,Celtics,400900340,0,DNP-COACH'S DECISION
Gerald Green,SG,Celtics,400900354,0,DNP-COACH'S DECISION
Gerald Green,SG,Celtics,400900365,0,15,1-2,1-2,3-4,0,3,3,0,2,0,1,0,+4,6
Gerald Green,SG,Celtics,400900380,0,DNP-COACH'S DECISION
Gerald Green,SG,Celtics,400900401,0,DNP-COACH'S DECISION
Gerald Green,SG,Celtics,400900417,0,17,4-8,1-3,2-2,0,3,3,0,0,0,1,2,+5,11
Gerald Green,SG,Celtics,400900432,0,14,2-5,1-3,0-0,0,2,2,0,0,1,1,0,-2,5
Gerald Green,SG,Celtics,400900442,0,DNP-COACH'S DECISION
Gerald Green,SG,Celtics,400900455,0,DNP-COACH'S DECISION
Gerald Green,SG,Celtics,400900471,0,13,4-5,4-4,3-3,0,1,1,0,0,0,1,3,+8,15
Gerald Green,SG,Celtics,400900488,0,4,0-2,0-1,0-0,0,0,0,0,0,0,1,0,-7,0
Gerald Green,SG,Celtics,400900508,0,DNP-COACH'S DECISION
Gerald Green,SG,Celtics,400900524,0,9,3-4,0-1,0-0,0,0,0,0,0,0,0,1,+3,6
Gerald Green,SG,Celtics,400900547,0,10,1-3,0-2,0-2,0,0,0,1,0,1,0,0,+2,2
Gerald Green,SG,Celtics,400900555,0,4,0-0,0-0,0-0,0,0,0,1,0,0,0,0,+3,0
Gerald Green,SG,Celtics,400900567,0,DNP-COACH'S DECISION
Gerald Green,SG,Celtics,400900582,0,DNP-COACH'S DECISION
Gerald Green,SG,Celtics,400900597,0,21,6-15,2-8,4-4,1,5,6,1,0,0,1,2,+16,18
