Taj Gibson,PF,Thunder,400899406,1,13,2-3,0-0,0-0,1,3,4,1,1,2,3,1,-14,4
Taj Gibson,PF,Bulls,400899416,1,27,3-8,0-0,0-0,5,3,8,0,0,2,2,3,+11,6
Taj Gibson,PF,Bulls,400899422,1,28,8-13,0-0,2-2,2,8,10,1,0,0,2,2,+11,18
Taj Gibson,PF,Bulls,400899433,1,22,3-5,1-1,1-1,0,8,8,0,0,1,1,1,+22,8
Taj Gibson,PF,Bulls,400899480,1,25,6-11,0-0,0-0,0,8,8,1,1,0,0,1,+12,12
Taj Gibson,PF,Bulls,400899493,1,25,7-9,0-0,0-0,2,9,11,0,1,1,2,3,+24,14
Taj Gibson,PF,Bulls,400899511,1,26,3-12,0-0,2-3,5,4,9,3,2,2,4,2,-8,8
Taj Gibson,PF,Bulls,400899523,1,31,4-7,0-0,0-2,4,2,6,1,1,1,1,3,-11,8
Taj Gibson,PF,Bulls,400899533,1,25,4-8,0-0,1-1,5,5,10,1,1,2,2,1,-12,9
Taj Gibson,PF,Bulls,400899546,1,28,7-13,0-0,2-2,2,9,11,3,0,0,0,2,+25,16
Taj Gibson,PF,Bulls,400899561,1,37,6-15,0-0,1-1,3,4,7,1,1,2,0,2,+1,13
Taj Gibson,PF,Bulls,400899568,1,23,4-7,0-0,0-0,1,2,3,0,0,1,2,1,-8,8
Taj Gibson,PF,Bulls,400899583,1,29,6-10,0-0,1-3,2,3,5,1,1,1,1,2,+6,13
Taj Gibson,PF,Bulls,400899606,1,30,4-9,0-0,4-5,5,6,11,0,0,3,2,1,+23,12
Taj Gibson,PF,Bulls,400899623,1,27,3-7,0-0,2-2,4,5,9,0,0,1,2,2,+4,8
Taj Gibson,PF,Bulls,400899642,1,32,5-8,0-0,1-2,0,4,4,2,0,1,2,2,-14,11
Taj Gibson,PF,Bulls,400899648,1,32,7-12,0-0,1-3,3,4,7,3,1,1,6,5,+10,15
Taj Gibson,PF,Bulls,400899660,1,35,6-11,0-0,0-0,5,6,11,4,0,0,0,3,+12,12
Taj Gibson,PF,Bulls,400899679,1,22,4-5,0-0,4-5,0,6,6,1,0,2,3,2,+11,12
Taj Gibson,PF,Bulls,400899719,1,31,4-9,0-0,3-6,1,9,10,4,2,2,1,6,+5,11
Taj Gibson,PF,Bulls,400899728,1,40,10-13,0-0,3-3,2,9,11,5,1,0,1,3,+6,23
Taj Gibson,PF,Bulls,400899738,1,27,5-8,0-0,1-2,1,3,4,1,0,1,2,3,-23,11
Taj Gibson,PF,Bulls,400899750,1,27,4-6,0-0,0-1,1,5,6,1,0,2,2,2,-5,8
Taj Gibson,PF,Bulls,400899759,1,29,5-10,0-1,1-2,1,9,10,0,2,0,2,4,-7,11
Taj Gibson,PF,Bulls,400899778,1,28,5-11,0-0,2-2,0,5,5,1,0,2,1,1,+5,12
Taj Gibson,PF,Bulls,400899792,1,26,6-11,0-0,1-2,2,5,7,1,0,0,1,2,+3,13
Taj Gibson,PF,Bulls,400899812,1,28,5-11,0-0,0-0,2,2,4,1,0,0,2,4,-6,10
Taj Gibson,PF,Bulls,400899826,1,24,7-11,0-0,5-6,2,2,4,1,0,1,0,3,-8,19
Taj Gibson,PF,Bulls,400899835,1,20,4-10,0-0,0-0,3,1,4,0,0,1,1,3,-9,8
Taj Gibson,PF,Bulls,400899856,1,19,8-8,0-0,0-0,0,4,4,0,1,1,1,0,+19,16
Taj Gibson,PF,Bulls,400899874,1,33,8-12,0-0,1-3,4,7,11,2,0,2,2,3,-20,17
Taj Gibson,PF,Bulls,400899884,1,30,4-10,0-0,2-2,1,2,3,0,0,2,0,1,-5,10
Taj Gibson,PF,Bulls,400899900,1,25,5-13,0-0,2-2,4,3,7,2,0,0,1,4,-9,12
Taj Gibson,PF,Bulls,400899907,1,22,5-12,0-0,0-0,0,2,2,0,1,0,2,1,+7,10
Taj Gibson,PF,Bulls,400899922,1,29,4-7,0-0,0-0,1,2,3,0,2,1,1,3,-6,8
Taj Gibson,PF,Bulls,400899934,1,28,4-12,0-0,2-2,3,2,5,1,1,0,0,1,-14,10
Taj Gibson,PF,Bulls,400899945,1,28,3-12,0-0,5-5,4,1,5,1,0,1,0,1,-10,11
Taj Gibson,PF,Bulls,400899953,1,34,9-10,0-0,0-0,2,5,7,2,1,0,3,1,+11,18
Taj Gibson,PF,Bulls,400899975,1,20,3-7,0-0,2-2,2,4,6,1,0,0,1,4,-13,8
Taj Gibson,PF,Bulls,400899990,1,20,4-8,0-0,1-1,1,6,7,0,2,0,0,3,-2,9
Taj Gibson,PF,Bulls,400899992,1,29,3-11,1-1,3-3,4,8,12,1,0,1,0,1,-6,10
Taj Gibson,PF,Bulls,400900008,1,25,4-8,0-0,4-5,5,4,9,0,0,0,3,2,-20,12
Taj Gibson,PF,Bulls,400900023,1,32,7-14,0-2,1-4,4,11,15,1,0,2,3,2,+9,15
Taj Gibson,PF,Bulls,400900032,1,32,7-14,0-1,4-5,0,8,8,1,1,0,1,1,-5,18
Taj Gibson,PF,Bulls,400900068,1,18,3-5,0-1,0-0,3,0,3,0,0,0,1,1,-13,6
Taj Gibson,PF,Bulls,400900081,1,29,3-9,0-0,1-2,0,3,3,0,1,2,1,2,+6,7
Taj Gibson,PF,Bulls,400900098,1,29,2-6,0-1,3-6,0,6,6,1,0,1,1,3,-10,7
Taj Gibson,PF,Bulls,400900104,1,28,3-10,0-1,0-2,5,5,10,1,0,1,0,3,-5,6
Taj Gibson,PF,Bulls,400900121,1,26,4-6,0-0,6-6,2,3,5,2,1,4,2,1,-9,14
Taj Gibson,PF,Bulls,400900154,1,36,9-13,0-1,2-3,3,3,6,3,1,1,2,2,+4,20
Taj Gibson,PF,Bulls,400900183,1,28,6-12,0-1,1-2,0,4,4,1,1,0,0,6,+7,13
Taj Gibson,PF,Bulls,400900197,1,23,6-10,0-0,3-4,3,6,9,0,0,1,2,1,-9,15
Taj Gibson,PF,Bulls,400900212,1,26,5-10,0-0,0-0,1,5,6,0,0,0,2,1,-11,10
Taj Gibson,PF,Bulls,400900221,1,17,1-4,0-0,0-0,2,3,5,1,0,0,2,3,-19,2
Taj Gibson,PF,Bulls,400900236,1,27,6-9,0-1,2-2,0,4,4,0,0,0,0,2,+16,14
Taj Gibson,PF,Bulls,400900255,1,28,5-8,0-0,2-2,3,5,8,2,0,0,1,1,+8,12
Taj Gibson,PF,Thunder,400900267,0,21,6-13,0-0,0-0,1,3,4,1,1,0,0,2,-7,12
Taj Gibson,PF,Thunder,400900286,0,21,2-9,0-0,2-2,1,4,5,0,0,0,1,2,+2,6
Taj Gibson,PF,Thunder,400900299,0,26,2-4,0-0,3-4,1,2,3,2,0,2,1,3,-7,7
Taj Gibson,PF,Thunder,400900299,0,26,2-4,0-0,3-4,1,2,3,2,0,2,1,3,-7,7
Taj Gibson,PF,Thunder,400900303,0,33,6-9,1-1,2-2,3,3,6,2,2,2,2,3,+4,15
Taj Gibson,PF,Thunder,400900311,0,14,1-3,0-0,1-2,1,3,4,0,1,1,4,1,-8,3
Taj Gibson,PF,Thunder,400900327,0,23,2-5,0-0,2-3,0,2,2,1,0,0,1,2,-8,6
Taj Gibson,PF,Thunder,400900341,0,23,1-2,0-0,1-2,5,3,8,1,0,0,2,3,+4,3
Taj Gibson,PF,Thunder,400900357,1,22,3-7,0-0,1-2,0,3,3,0,0,1,2,3,-5,7
Taj Gibson,PF,Thunder,400900368,1,22,7-9,0-0,1-1,1,5,6,0,0,0,1,1,+22,15
Taj Gibson,PF,Thunder,400900395,1,24,8-17,0-0,1-3,3,4,7,0,1,1,1,4,+3,17
Taj Gibson,PF,Thunder,400900410,1,24,4-8,0-0,2-3,3,1,4,1,2,0,0,1,+26,10
Taj Gibson,PF,Thunder,400900423,1,16,1-3,0-0,2-2,0,4,4,0,0,0,1,2,+3,4
Taj Gibson,PF,Thunder,400900444,1,21,5-10,0-0,0-2,2,0,2,1,1,1,1,2,-10,10
Taj Gibson,PF,Thunder,400900457,1,13,4-8,0-0,0-0,2,1,3,1,0,0,2,0,+8,8
Taj Gibson,PF,Thunder,400900486,1,17,6-7,0-0,0-0,3,1,4,1,1,0,1,2,-6,12
Taj Gibson,PF,Thunder,400900495,1,24,6-10,0-0,1-1,4,2,6,1,0,1,1,2,+27,13
Taj Gibson,PF,Thunder,400900507,1,24,1-5,0-0,0-0,0,4,4,0,2,0,0,0,-3,2
Taj Gibson,PF,Thunder,400900537,1,20,5-7,0-0,2-2,0,3,3,0,1,1,0,0,+19,12
Taj Gibson,PF,Thunder,400900545,1,26,4-10,0-0,0-0,3,4,7,0,1,0,1,2,-3,8
