Jarell Martin,PF,Grizzlies,400899386,0,DNP-COACH'S DECISION
Jarell Martin,PF,Grizzlies,400899392,0,28,2-11,0-1,2-2,2,8,10,0,0,0,0,4,-6,6
Jarell Martin,PF,Grizzlies,400899408,0,DNP-COACH'S DECISION
Jarell Martin,PF,Grizzlies,400899453,0,5,0-1,0-1,0-0,0,2,2,0,0,0,0,2,+1,0
Jarell Martin,PF,Grizzlies,400899478,0,13,5-9,2-2,1-2,2,1,3,0,1,0,1,5,+0,13
Jarell Martin,PF,Grizzlies,400899489,1,19,1-4,0-1,2-2,1,4,5,0,0,0,2,3,+0,4
Jarell Martin,PF,Grizzlies,400899502,1,26,3-7,0-2,1-3,0,3,3,0,0,0,2,3,-22,7
Jarell Martin,PF,Grizzlies,400899510,0,17,2-6,0-1,2-2,1,3,4,1,2,1,1,2,+2,6
Jarell Martin,PF,Grizzlies,400899524,0,13,0-1,0-0,0-0,1,3,4,0,0,1,1,2,-9,0
Jarell Martin,PF,Grizzlies,400899538,0,7,0-2,0-0,3-4,2,0,2,0,0,1,1,2,+3,3
Jarell Martin,PF,Grizzlies,400899552,0,17,3-4,1-1,2-2,1,2,3,0,0,1,0,5,-2,9
Jarell Martin,PF,Grizzlies,400899587,0,19,1-3,0-1,2-2,0,5,5,0,0,1,2,2,-4,4
Jarell Martin,PF,Grizzlies,400899601,0,11,0-0,0-0,0-0,1,0,1,0,0,0,1,0,-1,0
Jarell Martin,PF,Grizzlies,400899617,0,2,0-1,0-0,0-0,1,0,1,0,0,0,0,2,+2,0
Jarell Martin,PF,Grizzlies,400899630,0,4,1-2,0-0,0-0,1,2,3,0,0,0,0,0,+0,2
Jarell Martin,PF,Grizzlies,400899640,0,2,0-0,0-0,0-0,0,0,0,0,0,0,1,0,-1,0
Jarell Martin,PF,Grizzlies,400899651,0,8,0-1,0-1,1-2,0,0,0,0,0,0,0,2,-1,1
Jarell Martin,PF,Grizzlies,400899662,0,12,1-5,0-0,0-0,1,2,3,0,2,1,1,2,-10,2
Jarell Martin,PF,Grizzlies,400899683,0,18,2-4,0-0,2-2,1,11,12,0,0,1,1,2,+6,6
Jarell Martin,PF,Grizzlies,400899693,0,17,3-5,0-0,0-0,0,3,3,0,2,0,3,3,+2,6
Jarell Martin,PF,Grizzlies,400899707,0,20,5-13,1-1,0-2,2,10,12,0,0,0,1,3,+6,11
Jarell Martin,PF,Grizzlies,400899718,0,24,1-5,1-2,2-2,0,4,4,1,0,0,1,2,-10,5
Jarell Martin,PF,Grizzlies,400899737,0,20,1-3,1-2,4-4,0,2,2,0,0,0,0,2,+6,7
Jarell Martin,PF,Grizzlies,400899752,0,20,1-8,0-1,0-2,3,6,9,1,0,0,0,3,-14,2
Jarell Martin,PF,Grizzlies,400899760,0,10,1-1,1-1,0-0,0,2,2,0,0,0,0,0,-3,3
Jarell Martin,PF,Grizzlies,400899775,0,13,1-2,0-0,0-0,0,1,1,0,0,0,0,2,-9,2
Jarell Martin,PF,Grizzlies,400899793,0,17,5-10,1-2,2-2,3,4,7,1,1,0,0,1,+7,13
Jarell Martin,PF,Grizzlies,400899810,0,19,3-4,0-0,2-2,2,8,10,1,0,0,2,5,-13,8
Jarell Martin,PF,Grizzlies,400899821,0,23,2-2,0-0,2-2,1,5,6,1,1,1,1,2,+1,6
