Nikola Vucevic,C,Magic,400899378,1,36,7-14,0-0,3-4,5,9,14,3,2,0,1,3,+0,17
Nikola Vucevic,C,Magic,400899383,0,30,9-18,0-2,0-0,1,10,11,1,1,2,1,4,-4,18
Nikola Vucevic,C,Magic,400899392,0,30,6-15,1-3,5-5,2,9,11,0,0,3,1,1,-2,18
Nikola Vucevic,C,Magic,400899396,1,32,13-20,1-2,0-0,4,7,11,1,1,1,3,4,+10,27
Nikola Vucevic,C,Magic,400899414,0,31,7-11,0-0,0-1,5,8,13,5,2,0,2,1,+9,14
Nikola Vucevic,C,Magic,400899443,0,27,5-9,2-2,0-0,0,11,11,5,1,1,1,3,+20,12
Nikola Vucevic,C,Magic,400899454,1,26,3-12,0-0,1-2,4,10,14,3,1,0,1,0,-13,7
Nikola Vucevic,C,Magic,400899479,1,25,5-8,0-0,1-2,2,7,9,1,0,0,4,2,-10,11
Nikola Vucevic,C,Magic,400899496,1,31,11-16,0-0,2-3,5,9,14,4,1,1,1,4,+21,24
Nikola Vucevic,C,Magic,400899515,1,29,4-11,0-0,2-6,4,5,9,3,2,0,3,2,+0,10
Nikola Vucevic,C,Magic,400899531,1,26,3-6,0-0,0-2,2,7,9,1,0,1,0,1,-5,6
Nikola Vucevic,C,Magic,400899546,1,23,5-8,0-0,1-2,0,6,6,5,1,0,0,2,-5,11
Nikola Vucevic,C,Magic,400899559,1,30,11-19,1-1,1-2,6,8,14,6,0,1,0,3,-3,24
Nikola Vucevic,C,Magic,400899574,1,26,2-12,0-1,0-0,2,6,8,3,0,0,0,1,-16,4
Nikola Vucevic,C,Magic,400899591,1,19,2-10,0-0,0-0,4,3,7,3,0,0,0,4,+11,4
Nikola Vucevic,C,Magic,400899595,1,25,1-10,0-0,0-0,0,12,12,1,0,1,3,4,-19,2
Nikola Vucevic,C,Magic,400899609,1,27,5-12,0-0,0-2,3,11,14,0,0,3,1,1,+2,10
Nikola Vucevic,C,Magic,400899637,1,26,5-16,0-1,2-2,1,11,12,1,0,0,1,0,+8,12
Nikola Vucevic,C,Magic,400899654,1,28,4-12,0-1,0-0,3,8,11,2,0,1,3,3,+4,8
Nikola Vucevic,C,Magic,400899664,1,29,10-15,0-0,1-2,3,11,14,2,1,1,0,2,+1,21
Nikola Vucevic,C,Magic,400899676,1,35,8-16,1-2,0-0,5,12,17,2,3,3,4,0,+3,17
Nikola Vucevic,C,Magic,400899698,0,30,7-15,1-3,2-2,3,13,16,3,0,1,0,4,-1,17
Nikola Vucevic,C,Magic,400899714,0,25,6-16,0-1,0-0,3,7,10,0,2,1,2,3,+6,12
Nikola Vucevic,C,Magic,400899742,0,28,8-14,0-1,0-0,0,8,8,2,0,2,1,0,+12,16
Nikola Vucevic,C,Magic,400899757,0,25,4-9,0-2,2-2,3,7,10,6,1,0,0,3,+4,10
Nikola Vucevic,C,Magic,400899764,0,27,5-14,0-2,2-2,1,9,10,2,2,0,4,1,-9,12
Nikola Vucevic,C,Magic,400899779,0,23,3-10,0-0,1-2,0,5,5,2,1,0,0,3,-14,7
Nikola Vucevic,C,Magic,400899832,0,31,9-19,0-2,3-5,4,6,10,4,2,3,1,2,+1,21
Nikola Vucevic,C,Magic,400899851,0,25,5-12,0-0,0-0,5,4,9,1,0,0,1,2,-27,10
Nikola Vucevic,C,Magic,400899864,0,40,11-20,1-1,3-5,1,11,12,3,0,2,4,5,+15,26
Nikola Vucevic,C,Magic,400899880,0,27,4-11,0-1,2-4,3,2,5,6,1,0,1,4,-15,10
Nikola Vucevic,C,Magic,400899885,0,26,5-11,0-0,1-2,0,7,7,3,1,1,2,3,+11,11
Nikola Vucevic,C,Magic,400899904,0,27,6-11,1-1,0-0,0,9,9,1,0,1,1,3,+9,13
Nikola Vucevic,C,Magic,400899919,0,27,10-13,0-0,1-2,0,5,5,4,3,1,2,3,-17,21
Nikola Vucevic,C,Magic,400899951,0,30,5-13,0-1,0-0,0,6,6,6,1,3,5,2,-6,10
Nikola Vucevic,C,Magic,400899966,0,28,4-15,1-1,0-0,5,7,12,1,0,1,3,3,-10,9
Nikola Vucevic,C,Magic,400899988,0,26,8-17,1-4,2-4,2,5,7,4,0,2,1,2,-7,19
Nikola Vucevic,C,Magic,400900005,1,32,8-16,0-2,0-0,1,11,12,4,1,2,3,2,-9,16
Nikola Vucevic,C,Magic,400900019,1,32,13-18,0-0,4-4,1,9,10,4,1,2,1,1,+12,30
Nikola Vucevic,C,Magic,400900025,1,33,7-15,1-3,0-0,2,6,8,3,3,0,4,4,+10,15
Nikola Vucevic,C,Magic,400900038,1,28,8-13,0-1,1-1,1,3,4,2,1,1,1,3,-13,17
Nikola Vucevic,C,Magic,400900052,1,26,4-9,0-0,2-2,0,8,8,5,0,0,2,2,-7,10
Nikola Vucevic,C,Magic,400900064,1,23,6-12,0-0,1-2,4,2,6,2,0,0,1,3,-5,13
Nikola Vucevic,C,Magic,400900082,1,24,6-8,0-0,0-0,1,3,4,1,2,1,0,2,-19,12
Nikola Vucevic,C,Magic,400900098,1,33,8-16,0-1,4-5,2,6,8,2,2,0,3,1,+6,20
Nikola Vucevic,C,Magic,400900118,1,23,7-10,0-1,0-0,0,7,7,2,1,0,1,2,-19,14
Nikola Vucevic,C,Magic,400900136,1,33,9-17,3-4,4-4,2,8,10,5,0,4,2,4,-3,25
Nikola Vucevic,C,Magic,400900141,1,38,5-15,0-3,3-6,2,9,11,5,0,1,2,4,+6,13
Nikola Vucevic,C,Magic,400900151,1,30,9-16,0-0,0-2,2,3,5,3,1,1,4,2,+9,18
Nikola Vucevic,C,Magic,400900161,1,24,4-10,0-0,0-0,0,7,7,2,2,0,0,3,-26,8
Nikola Vucevic,C,Magic,400900185,1,30,7-12,0-0,0-0,5,14,19,4,3,1,1,4,-3,14
Nikola Vucevic,C,Magic,400900200,1,31,10-13,0-0,1-3,1,10,11,3,1,2,4,3,-1,21
Nikola Vucevic,C,Magic,400900219,1,27,1-5,0-0,1-2,2,8,10,1,0,1,1,1,-21,3
Nikola Vucevic,C,Magic,400900228,1,31,4-14,0-0,5-8,4,13,17,3,3,0,1,2,+2,13
Nikola Vucevic,C,Magic,400900240,1,28,7-16,0-0,2-2,1,9,10,0,0,1,3,2,-13,16
Nikola Vucevic,C,Magic,400900256,1,33,8-20,1-2,8-10,1,8,9,2,0,1,3,4,-17,25
Nikola Vucevic,C,Magic,400900273,1,29,6-14,0-1,4-4,3,11,14,1,2,2,2,3,+28,16
Nikola Vucevic,C,Magic,400900306,1,32,11-18,1-2,2-3,2,7,9,1,1,3,0,2,+18,25
Nikola Vucevic,C,Magic,400900325,0,DNP-SORE RIGHT ACHILLES TENDON
Nikola Vucevic,C,Magic,400900330,0,DNP-SORE RIGHT ACHILLES TENDON
Nikola Vucevic,C,Magic,400900344,0,DNP-SORE RIGHT ACHILLES TENDON
