Sam Dekker,SF,Rockets,400899415,0,14,2-3,0-1,0-0,0,1,1,0,1,0,0,2,-4,4
Sam Dekker,SF,Rockets,400899417,0,17,0-2,0-2,0-0,1,5,6,0,1,2,0,1,+7,0
Sam Dekker,SF,Rockets,400899436,0,26,4-9,2-3,1-2,4,4,8,2,2,0,2,4,+9,11
Sam Dekker,SF,Rockets,400899445,0,11,1-3,0-2,0-0,1,5,6,2,0,0,0,1,+13,2
Sam Dekker,SF,Rockets,400899449,0,12,1-5,0-2,0-0,0,1,1,0,0,0,1,2,+1,2
Sam Dekker,SF,Rockets,400899457,0,13,1-3,0-2,0-0,0,4,4,0,0,0,1,2,-1,2
Sam Dekker,SF,Rockets,400899475,1,19,0-0,0-0,0-0,0,2,2,0,0,0,1,0,-3,0
Sam Dekker,SF,Rockets,400899491,0,15,3-5,3-3,0-0,0,1,1,0,0,0,0,1,+12,9
Sam Dekker,SF,Rockets,400899497,0,14,3-8,0-3,0-0,1,2,3,1,0,0,0,1,+7,6
Sam Dekker,SF,Rockets,400899508,0,19,2-5,0-1,1-2,2,5,7,1,1,0,2,1,+8,5
Sam Dekker,SF,Rockets,400899534,0,17,1-6,1-3,0-0,2,2,4,3,1,0,1,1,-5,3
Sam Dekker,SF,Rockets,400899544,0,14,2-3,1-2,0-0,1,3,4,1,0,1,0,1,-5,5
Sam Dekker,SF,Rockets,400899564,0,18,4-5,2-2,0-0,0,7,7,1,1,1,1,1,-5,10
Sam Dekker,SF,Rockets,400899584,0,11,2-3,1-2,0-0,0,1,1,0,0,0,0,2,-11,5
Sam Dekker,SF,Rockets,400899599,0,27,2-4,0-1,0-2,4,3,7,3,0,1,0,4,+8,4
Sam Dekker,SF,Rockets,400899614,0,19,4-5,2-2,0-0,0,2,2,2,1,0,1,1,-1,10
Sam Dekker,SF,Rockets,400899621,0,17,2-3,0-1,2-2,1,1,2,1,0,0,1,0,-8,6
Sam Dekker,SF,Rockets,400899634,0,16,1-2,0-1,0-0,0,1,1,0,1,0,0,1,+4,2
Sam Dekker,SF,Rockets,400899653,0,25,5-8,2-2,0-0,0,4,4,1,0,0,0,1,+3,12
Sam Dekker,SF,Rockets,400899669,0,17,1-5,1-3,0-0,0,4,4,3,0,0,0,0,+1,3
Sam Dekker,SF,Rockets,400899689,0,15,1-3,1-3,0-0,1,1,2,3,2,0,1,0,+8,3
Sam Dekker,SF,Rockets,400899701,0,18,2-5,0-3,0-0,0,2,2,0,1,1,2,1,-1,4
Sam Dekker,SF,Rockets,400899715,0,27,4-8,1-2,1-2,4,2,6,0,1,1,0,1,-6,10
Sam Dekker,SF,Rockets,400899732,0,28,6-10,1-4,4-4,1,2,3,0,1,1,0,0,+3,17
Sam Dekker,SF,Rockets,400899753,0,18,2-5,1-2,0-0,1,3,4,0,1,0,2,1,-10,5
Sam Dekker,SF,Rockets,400899768,0,23,6-10,0-3,0-0,5,3,8,4,0,0,2,4,+22,12
Sam Dekker,SF,Rockets,400899783,0,15,3-5,0-2,1-4,0,1,1,1,1,0,0,0,+1,7
Sam Dekker,SF,Rockets,400899794,0,23,4-7,1-1,0-0,1,3,4,2,0,0,3,2,+14,9
Sam Dekker,SF,Rockets,400899806,0,15,2-5,1-3,0-0,0,3,3,0,0,1,0,0,-1,5
Sam Dekker,SF,Rockets,400899822,0,22,8-10,2-3,1-1,2,5,7,0,0,0,0,1,+9,19
Sam Dekker,SF,Rockets,400899837,0,23,1-8,1-5,2-2,0,4,4,1,1,1,0,0,+5,5
Sam Dekker,SF,Rockets,400899845,0,17,1-4,0-2,0-0,2,2,4,4,0,0,1,0,+2,2
Sam Dekker,SF,Rockets,400899867,0,21,3-9,0-3,4-4,5,2,7,1,1,1,2,0,+6,10
Sam Dekker,SF,Rockets,400899877,0,17,1-2,0-1,0-4,3,3,6,0,0,0,1,0,+5,2
Sam Dekker,SF,Rockets,400899890,0,17,2-6,1-3,0-0,1,0,1,0,0,0,0,2,-17,5
Sam Dekker,SF,Rockets,400899909,0,25,5-10,2-4,0-0,2,2,4,0,0,1,0,0,-8,12
Sam Dekker,SF,Rockets,400899916,0,27,4-7,1-3,0-0,3,8,11,3,3,0,1,1,-1,9
Sam Dekker,SF,Rockets,400899938,0,19,4-8,0-4,0-0,1,1,2,1,0,0,0,0,+15,8
Sam Dekker,SF,Rockets,400899946,0,13,0-4,0-3,0-0,3,2,5,1,0,0,1,0,-6,0
Sam Dekker,SF,Rockets,400899961,0,16,3-4,1-2,2-2,1,1,2,1,1,0,0,1,-7,9
Sam Dekker,SF,Rockets,400899966,0,18,3-5,1-2,0-0,4,4,8,1,1,0,1,1,+11,7
