Jonathan Gibson,PG,Mavericks,400899630,0,20,3-6,0-3,5-8,0,4,4,3,1,0,4,3,+1,11
Jonathan Gibson,PG,Mavericks,400899637,0,32,8-16,5-9,5-6,0,6,6,3,2,0,6,5,+0,26
Jonathan Gibson,PG,Mavericks,400899656,0,16,2-6,0-2,3-4,1,0,1,2,1,0,0,1,-13,7
Jonathan Gibson,PG,Mavericks,400899670,0,26,3-10,1-5,4-4,0,0,0,2,0,0,2,1,-13,11
Jonathan Gibson,PG,Mavericks,400899677,0,14,2-3,2-3,2-2,0,1,1,2,0,0,1,0,-5,8
Jonathan Gibson,PG,Mavericks,400899700,0,3,0-1,0-1,0-0,0,0,0,0,0,0,1,0,-6,0
Jonathan Gibson,PG,Mavericks,400899722,0,4,1-2,1-2,0-0,0,1,1,1,0,0,1,0,-6,3
Jonathan Gibson,PG,Mavericks,400899738,0,17,2-7,0-2,0-0,0,2,2,3,1,0,1,1,-2,4
Jonathan Gibson,PG,Mavericks,400899754,0,18,5-9,3-4,0-1,0,2,2,2,0,0,1,2,-11,13
Jonathan Gibson,PG,Mavericks,400899770,0,28,3-12,1-5,0-0,0,2,2,0,1,0,1,2,-19,7
Jonathan Gibson,PG,Mavericks,400899785,0,DNP-COACH'S DECISION
Jonathan Gibson,PG,Mavericks,400899794,0,14,0-5,0-3,0-0,0,0,0,2,0,0,1,2,-7,0
Jonathan Gibson,PG,Mavericks,400899807,0,3,0-0,0-0,0-0,0,0,0,1,0,0,0,0,-8,0
Jonathan Gibson,PG,Mavericks,400899823,0,1,0-0,0-0,2-2,0,0,0,0,0,0,0,0,+0,2
Jonathan Gibson,PG,Mavericks,400899840,0,DNP-COACH'S DECISION
Jonathan Gibson,PG,Mavericks,400899853,0,2,0-0,0-0,0-0,0,0,0,1,0,0,0,1,+3,0
Jonathan Gibson,PG,Mavericks,400899859,0,6,1-3,1-2,0-0,0,1,1,0,0,0,0,1,+6,3
Jonathan Gibson,PG,Mavericks,400899878,0,DNP-COACH'S DECISION
Jonathan Gibson,PG,Mavericks,400899897,0,DNP-COACH'S DECISION
Jonathan Gibson,PG,Mavericks,400899908,0,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+2,0
