Tyler Ennis,PG,Lakers,400899408,0,22,4-9,1-1,2-2,0,2,2,1,1,0,0,1,+12,11
Tyler Ennis,PG,Rockets,400899415,0,12,0-1,0-0,0-0,0,0,0,4,2,0,4,3,-9,0
Tyler Ennis,PG,Rockets,400899417,0,6,1-4,0-1,0-0,0,0,0,1,0,0,0,0,+0,2
Tyler Ennis,PG,Rockets,400899436,0,DNP-COACH'S DECISION
Tyler Ennis,PG,Rockets,400899449,0,DNP-COACH'S DECISION
Tyler Ennis,PG,Rockets,400899457,0,15,0-2,0-1,0-0,0,1,1,4,0,0,1,3,-5,0
Tyler Ennis,PG,Rockets,400899491,0,9,1-4,0-2,0-0,0,0,0,1,0,0,1,2,+0,2
Tyler Ennis,PG,Rockets,400899497,0,4,0-1,0-0,0-0,1,1,2,1,0,0,0,1,-3,0
Tyler Ennis,PG,Rockets,400899508,0,10,2-5,0-0,0-0,0,1,1,0,0,0,1,3,+2,4
Tyler Ennis,PG,Rockets,400899534,0,7,1-2,0-0,0-0,1,1,2,1,0,0,1,0,-2,2
Tyler Ennis,PG,Rockets,400899544,0,8,0-2,0-2,1-2,0,0,0,3,0,0,2,2,-1,1
Tyler Ennis,PG,Rockets,400899564,0,7,2-4,0-1,0-0,1,0,1,1,0,0,0,3,-11,4
Tyler Ennis,PG,Rockets,400899584,0,9,3-6,0-1,0-0,1,1,2,1,1,0,1,0,-7,6
Tyler Ennis,PG,Rockets,400899599,0,15,3-6,2-2,0-0,0,0,0,1,1,0,2,2,+4,8
Tyler Ennis,PG,Rockets,400899614,0,11,4-5,1-1,0-0,0,2,2,2,1,0,0,0,+3,9
Tyler Ennis,PG,Rockets,400899621,0,5,1-2,1-1,0-0,0,0,0,0,0,0,0,0,-6,3
Tyler Ennis,PG,Rockets,400899634,0,DNP-COACH'S DECISION
Tyler Ennis,PG,Rockets,400899653,0,DNP-COACH'S DECISION
Tyler Ennis,PG,Rockets,400899669,0,DNP-COACH'S DECISION
Tyler Ennis,PG,Rockets,400899689,0,DNP-COACH'S DECISION
Tyler Ennis,PG,Rockets,400899701,0,DNP-COACH'S DECISION
Tyler Ennis,PG,Rockets,400899715,0,3,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+2,0
Tyler Ennis,PG,Rockets,400899732,0,4,0-2,0-0,0-0,0,0,0,0,0,0,1,0,-2,0
Tyler Ennis,PG,Rockets,400899753,0,DNP-COACH'S DECISION
Tyler Ennis,PG,Rockets,400899768,0,3,0-0,0-0,0-0,0,0,0,1,0,0,0,1,-3,0
Tyler Ennis,PG,Rockets,400899783,0,DNP-COACH'S DECISION
Tyler Ennis,PG,Rockets,400899794,0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+3,0
Tyler Ennis,PG,Rockets,400899806,0,DNP-COACH'S DECISION
Tyler Ennis,PG,Rockets,400899822,0,6,0-1,0-0,0-0,0,1,1,4,0,0,1,0,-1,0
Tyler Ennis,PG,Rockets,400899837,0,DNP-COACH'S DECISION
Tyler Ennis,PG,Rockets,400899845,0,DNP-COACH'S DECISION
Tyler Ennis,PG,Rockets,400899867,0,DNP-COACH'S DECISION
Tyler Ennis,PG,Rockets,400899877,0,DNP-COACH'S DECISION
Tyler Ennis,PG,Rockets,400899890,0,DNP-COACH'S DECISION
Tyler Ennis,PG,Rockets,400899909,0,6,1-3,0-1,1-1,0,0,0,0,0,0,2,1,-8,3
Tyler Ennis,PG,Rockets,400899916,0,18,3-5,1-1,0-0,0,2,2,2,0,0,3,4,+3,7
Tyler Ennis,PG,Rockets,400899938,0,2,0-0,0-0,0-0,0,1,1,0,0,0,0,0,-2,0
Tyler Ennis,PG,Rockets,400899946,0,6,0-1,0-0,0-0,0,0,0,0,0,0,0,1,-6,0
Tyler Ennis,PG,Rockets,400899961,0,DNP-COACH'S DECISION
Tyler Ennis,PG,Rockets,400899966,0,DNP-COACH'S DECISION
Tyler Ennis,PG,Rockets,400899984,0,DNP-COACH'S DECISION
Tyler Ennis,PG,Rockets,400899995,0,DNP-COACH'S DECISION
Tyler Ennis,PG,Rockets,400900003,0,1,0-0,0-0,0-0,0,1,1,0,0,0,0,0,+1,0
Tyler Ennis,PG,Rockets,400900016,0,DNP-COACH'S DECISION
Tyler Ennis,PG,Rockets,400900030,0,4,0-2,0-0,0-0,0,0,0,0,0,0,0,0,-5,0
Tyler Ennis,PG,Rockets,400900044,0,DNP-COACH'S DECISION
Tyler Ennis,PG,Rockets,400900053,0,2,0-1,0-0,0-0,0,0,0,0,0,0,0,0,-3,0
Tyler Ennis,PG,Rockets,400900067,0,3,1-1,0-0,0-0,0,0,0,2,1,0,0,0,+7,2
Tyler Ennis,PG,Rockets,400900077,0,1,0-0,0-0,0-0,0,0,0,0,0,0,1,0,+0,0
Tyler Ennis,PG,Rockets,400900091,0,DNP-COACH'S DECISION
Tyler Ennis,PG,Rockets,400900102,0,DNP-COACH'S DECISION
Tyler Ennis,PG,Rockets,400900115,0,DNP-COACH'S DECISION
