Alec Burks,SG,Jazz,400899407,0,25,2-7,1-4,1-2,0,4,4,0,2,0,2,0,+4,6
Alec Burks,SG,Jazz,400899413,0,3,0-1,0-1,0-0,0,0,0,0,0,0,1,0,-2,0
Alec Burks,SG,Jazz,400899423,0,DNP-COACH'S DECISION
Alec Burks,SG,Jazz,400899442,0,28,3-11,0-1,2-2,1,6,7,2,0,0,1,4,-23,8
Alec Burks,SG,Jazz,400899473,0,DNP-COACH'S DECISION
Alec Burks,SG,Jazz,400899958,0,4,1-1,0-0,2-3,0,1,1,0,0,0,0,0,-2,4
Alec Burks,SG,Jazz,400899977,0,7,2-3,0-0,0-1,0,0,0,1,0,0,0,0,+2,4
Alec Burks,SG,Jazz,400899985,0,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+5,0
Alec Burks,SG,Jazz,400899997,0,DNP-COACH'S DECISION
Alec Burks,SG,Jazz,400900021,0,5,1-4,0-1,0-0,0,0,0,0,0,0,0,0,+5,2
Alec Burks,SG,Jazz,400900025,0,15,3-5,1-1,1-3,2,4,6,1,1,0,1,1,+11,8
Alec Burks,SG,Jazz,400900041,0,9,0-4,0-0,0-1,0,0,0,0,0,0,0,3,-5,0
Alec Burks,SG,Jazz,400900069,0,12,1-3,1-3,4-6,0,2,2,0,0,0,0,1,+0,7
Alec Burks,SG,Jazz,400900080,0,19,5-8,1-4,2-2,1,3,4,1,1,0,1,4,+4,13
Alec Burks,SG,Jazz,400900094,0,25,4-7,0-2,5-6,0,2,2,2,0,1,0,3,+4,13
Alec Burks,SG,Jazz,400900099,0,22,5-9,0-1,3-4,0,2,2,0,2,1,1,2,-1,13
Alec Burks,SG,Jazz,400900114,0,14,5-9,1-2,0-1,0,1,1,1,0,0,0,1,+10,11
Alec Burks,SG,Jazz,400900129,0,16,4-5,2-2,5-6,0,2,2,0,0,0,5,3,+1,15
Alec Burks,SG,Jazz,400900165,0,20,1-9,0-3,1-2,1,0,1,0,1,0,1,4,+0,3
Alec Burks,SG,Jazz,400900177,0,21,3-5,1-3,0-0,0,1,1,4,0,1,0,0,+8,7
Alec Burks,SG,Jazz,400900194,0,23,4-8,1-3,4-4,0,5,5,0,2,0,0,2,+12,13
Alec Burks,SG,Jazz,400900202,0,22,5-11,1-3,1-1,0,3,3,1,0,0,2,3,-21,12
Alec Burks,SG,Jazz,400900220,0,18,1-4,0-1,1-2,1,0,1,0,0,0,1,0,-12,3
Alec Burks,SG,Jazz,400900233,0,22,3-8,1-2,0-0,0,2,2,1,1,0,3,1,-10,7
Alec Burks,SG,Jazz,400900249,0,16,2-6,1-1,0-0,0,2,2,1,2,0,0,1,-7,5
Alec Burks,SG,Jazz,400900266,0,13,1-2,0-1,0-0,0,0,0,2,0,0,0,2,+1,2
Alec Burks,SG,Jazz,400900283,0,10,2-4,0-1,0-0,0,1,1,0,0,0,0,2,-3,4
Alec Burks,SG,Jazz,400900299,0,15,5-9,1-2,2-2,1,1,2,1,1,0,1,2,+1,13
Alec Burks,SG,Jazz,400900299,0,15,5-9,1-2,2-2,1,1,2,1,1,0,1,2,+1,13
Alec Burks,SG,Jazz,400900310,0,23,3-11,2-3,0-0,2,4,6,0,1,0,0,2,-6,8
Alec Burks,SG,Jazz,400900326,0,15,3-6,0-2,1-1,1,2,3,1,2,0,3,1,-9,7
Alec Burks,SG,Jazz,400900339,0,16,3-9,2-5,2-2,1,7,8,0,0,0,0,1,-2,10
Alec Burks,SG,Jazz,400900349,0,15,4-8,2-5,0-0,0,4,4,0,0,0,2,0,+2,10
Alec Burks,SG,Jazz,400900368,0,24,5-11,3-5,8-9,1,6,7,2,0,0,0,3,+12,21
Alec Burks,SG,Jazz,400900391,0,11,0-2,0-0,2-2,1,4,5,0,0,1,1,0,+7,2
Alec Burks,SG,Jazz,400900403,0,13,2-8,0-3,1-1,0,3,3,3,0,0,0,0,-8,5
Alec Burks,SG,Jazz,400900409,0,21,3-9,0-1,2-2,0,4,4,1,0,0,2,1,-6,8
Alec Burks,SG,Jazz,400900427,0,19,4-11,1-3,1-2,2,2,4,0,0,0,2,0,+2,10
Alec Burks,SG,Jazz,400900441,0,16,2-4,0-0,5-5,1,3,4,0,0,0,0,0,+6,9
Alec Burks,SG,Jazz,400900461,0,19,0-4,0-3,0-0,0,3,3,2,1,0,0,0,+15,0
Alec Burks,SG,Jazz,400900477,0,13,1-3,0-1,1-1,0,1,1,0,0,0,1,0,-11,3
Alec Burks,SG,Jazz,400900515,0,9,1-3,0-0,1-2,0,1,1,0,1,0,1,2,+6,3
Alec Burks,SG,Jazz,400900529,0,DNP-COACH'S DECISION
Alec Burks,SG,Jazz,400900542,0,22,2-6,1-1,0-0,0,7,7,1,0,0,2,0,+4,5
Alec Burks,SG,Jazz,400900563,0,DNP-COACH'S DECISION
Alec Burks,SG,Jazz,400900572,0,11,1-4,0-0,1-2,0,4,4,2,0,0,0,0,+2,3
Alec Burks,SG,Jazz,400900589,0,18,1-5,0-1,1-1,1,4,5,0,0,0,1,1,-1,3
Alec Burks,SG,Jazz,400900605,0,5,1-1,1-1,0-0,0,2,2,0,0,1,0,0,+2,3
