James Johnson,PF,Heat,400899378,0,25,4-8,2-4,1-1,0,2,2,6,0,0,1,1,+0,11
James Johnson,PF,Heat,400899381,0,34,6-13,4-5,4-4,1,6,7,3,1,1,3,2,-4,20
James Johnson,PF,Heat,400899397,0,23,7-13,2-6,0-1,0,2,2,3,1,3,1,1,+9,16
James Johnson,PF,Heat,400899403,0,26,6-11,0-3,2-4,1,3,4,3,1,2,0,4,+15,14
James Johnson,PF,Heat,400899434,0,24,11-15,2-4,0-0,3,3,6,3,1,1,1,3,+9,24
James Johnson,PF,Heat,400899444,0,29,4-8,1-2,0-0,1,2,3,6,0,0,2,3,-12,9
James Johnson,PF,Heat,400899451,0,DNP-FOOD POISONING
James Johnson,PF,Heat,400899456,0,23,0-6,0-3,0-0,0,6,6,1,0,1,2,2,-11,0
James Johnson,PF,Heat,400899487,0,14,0-2,0-0,0-0,0,2,2,1,1,0,0,1,-7,0
James Johnson,PF,Heat,400899499,0,18,1-5,0-2,2-2,0,7,7,1,1,1,1,1,+5,4
James Johnson,PF,Heat,400899521,0,19,4-8,1-3,2-2,1,2,3,2,0,1,1,4,-10,11
James Johnson,PF,Heat,400899547,0,25,5-12,1-3,7-7,2,4,6,1,1,2,3,4,+15,18
James Johnson,PF,Heat,400899568,0,21,2-5,1-3,0-0,0,4,4,1,0,1,1,0,-5,5
James Johnson,PF,Heat,400899586,0,30,6-7,1-1,2-3,0,4,4,4,1,0,2,2,+2,15
James Johnson,PF,Heat,400899600,0,18,2-4,1-2,2-2,2,3,5,0,1,2,1,5,-11,7
James Johnson,PF,Heat,400899604,0,26,5-8,3-5,0-0,2,2,4,0,1,1,4,5,+9,13
James Johnson,PF,Heat,400899620,0,30,4-9,1-4,0-2,2,8,10,3,1,2,1,0,+26,9
James Johnson,PF,Heat,400899636,0,27,7-8,2-3,1-3,2,1,3,1,1,2,2,0,-12,17
James Johnson,PF,Heat,400899649,0,17,3-7,0-3,3-4,2,1,3,1,0,0,2,1,-4,9
James Johnson,PF,Heat,400899668,0,35,3-6,2-4,7-8,0,4,4,2,2,2,2,4,-11,15
James Johnson,PF,Heat,400899683,0,31,4-10,3-4,2-2,1,5,6,1,0,2,2,4,-2,13
James Johnson,PF,Heat,400899693,0,32,4-8,0-3,2-3,0,4,4,3,0,1,2,4,-3,10
