Jabari Parker,PF,Bucks,400899384,1,30,4-9,1-1,4-4,2,4,6,3,0,0,3,3,-12,13
Jabari Parker,PF,Bucks,400899407,1,32,6-12,0-2,5-6,1,6,7,0,1,1,3,3,-18,17
Jabari Parker,PF,Bucks,400899410,1,41,7-17,2-4,3-4,2,4,6,2,0,1,4,2,+1,19
Jabari Parker,PF,Bucks,400899481,1,35,5-11,0-1,4-6,2,6,8,4,2,0,2,1,+15,14
Jabari Parker,PF,Bucks,400899488,1,29,6-16,0-1,1-2,3,3,6,1,0,0,0,1,-10,13
Jabari Parker,PF,Bucks,400899501,1,29,7-14,0-1,7-7,1,1,2,0,0,0,1,1,-5,21
Jabari Parker,PF,Bucks,400899516,1,33,11-17,4-6,1-1,3,5,8,3,0,1,4,2,+9,27
Jabari Parker,PF,Bucks,400899535,1,25,6-14,0-2,7-7,3,3,6,2,3,1,0,1,+18,19
Jabari Parker,PF,Bucks,400899540,1,39,8-16,0-1,0-0,1,6,7,1,1,0,4,5,-19,16
Jabari Parker,PF,Bucks,400899567,1,35,13-26,3-6,4-4,1,8,9,1,1,1,0,1,-9,33
Jabari Parker,PF,Bucks,400899587,1,34,5-16,0-4,6-8,1,3,4,2,0,0,2,2,+14,16
Jabari Parker,PF,Bucks,400899613,1,35,10-20,0-1,3-3,2,6,8,3,3,0,1,4,-8,23
Jabari Parker,PF,Bucks,400899620,1,33,5-20,1-6,0-0,2,6,8,2,1,1,2,2,-23,11
Jabari Parker,PF,Bucks,400899641,1,37,11-18,1-2,5-6,3,2,5,5,2,0,2,1,-9,28
Jabari Parker,PF,Bucks,400899654,1,35,8-17,5-7,1-5,0,3,3,3,3,0,0,0,-1,22
Jabari Parker,PF,Bucks,400899682,1,33,6-14,1-5,1-2,1,3,4,0,0,0,2,3,-4,14
Jabari Parker,PF,Bucks,400899698,1,29,3-8,1-2,2-3,1,6,7,4,0,0,2,1,+2,9
Jabari Parker,PF,Bucks,400899712,1,31,7-17,1-3,3-3,1,3,4,1,2,0,0,1,-2,18
Jabari Parker,PF,Bucks,400899733,1,33,6-13,0-2,3-7,2,6,8,2,2,0,0,1,+7,15
Jabari Parker,PF,Bucks,400899751,1,34,6-14,1-3,10-10,3,5,8,3,1,1,2,0,-5,23
Jabari Parker,PF,Bucks,400899767,1,34,11-23,1-5,4-5,0,3,3,1,0,0,1,0,+5,27
Jabari Parker,PF,Bucks,400899782,1,39,11-24,3-7,2-4,2,2,4,4,3,0,2,3,-8,27
Jabari Parker,PF,Bucks,400899788,1,24,3-8,1-3,1-2,0,4,4,0,0,0,3,4,-3,8
Jabari Parker,PF,Bucks,400899804,1,35,11-17,2-3,3-5,2,1,3,2,1,0,2,2,-3,27
Jabari Parker,PF,Bucks,400899826,1,35,11-19,3-5,3-7,1,4,5,3,2,0,0,2,+5,28
Jabari Parker,PF,Bucks,400899835,1,27,6-8,0-0,0-0,2,5,7,1,1,0,1,2,+7,12
Jabari Parker,PF,Bucks,400899865,1,46,13-25,0-2,4-7,3,6,9,3,0,0,1,3,+3,30
Jabari Parker,PF,Bucks,400899871,1,29,11-20,4-5,1-1,0,1,1,2,0,1,1,1,-17,27
Jabari Parker,PF,Bucks,400899889,1,32,9-15,1-3,2-2,4,4,8,3,2,2,1,1,+8,21
Jabari Parker,PF,Bucks,400899903,1,40,7-18,0-3,0-0,1,5,6,4,0,1,4,3,-7,14
Jabari Parker,PF,Bucks,400899921,1,34,13-18,4-7,1-1,0,9,9,7,1,0,1,2,+27,31
Jabari Parker,PF,Bucks,400899939,1,38,8-14,2-4,2-4,3,3,6,3,2,0,2,4,-8,20
Jabari Parker,PF,Bucks,400899945,1,40,10-15,1-3,6-6,0,5,5,3,1,1,2,2,+16,27
Jabari Parker,PF,Bucks,400899952,1,37,4-10,1-3,6-8,0,4,4,3,1,0,1,2,+6,15
Jabari Parker,PF,Bucks,400899969,1,38,10-18,4-6,1-4,1,3,4,5,0,0,2,3,-7,25
Jabari Parker,PF,Bucks,400899983,1,41,9-21,3-6,7-9,3,5,8,7,2,1,2,5,-5,28
Jabari Parker,PF,Bucks,400899996,1,34,9-16,2-3,2-2,1,6,7,3,1,0,0,5,+9,22
Jabari Parker,PF,Bucks,400900015,1,35,9-20,3-5,3-6,1,4,5,2,0,1,2,2,+9,24
Jabari Parker,PF,Bucks,400900028,1,33,4-9,0-3,0-0,3,7,10,9,1,0,2,3,-1,8
Jabari Parker,PF,Bucks,400900036,1,35,9-17,2-4,3-5,0,5,5,1,2,0,2,3,-7,23
