Mike Dunleavy,SG,Cavaliers,400899375,0,23,2-3,0-1,0-0,0,4,4,2,3,0,0,0,+19,4
Mike Dunleavy,SG,Hawks,400899390,0,12,0-1,0-1,0-0,0,3,3,1,0,0,0,0,+3,0
Mike Dunleavy,SG,Hawks,400899397,0,20,3-7,1-5,4-4,2,4,6,0,0,0,1,0,-7,11
Mike Dunleavy,SG,Cavaliers,400899411,0,DNP-RIGHT ANKLE SPRAIN
Mike Dunleavy,SG,Cavaliers,400899429,0,16,1-4,0-1,0-0,0,0,0,0,0,0,2,2,-3,2
Mike Dunleavy,SG,Hawks,400899441,0,12,0-1,0-1,0-0,0,1,1,1,0,0,0,1,-4,0
Mike Dunleavy,SG,Hawks,400899449,0,22,2-4,2-4,1-2,0,1,1,2,1,0,0,2,-7,7
Mike Dunleavy,SG,Cavaliers,400899479,0,20,2-8,2-6,0-0,0,2,2,1,0,0,0,1,-3,6
Mike Dunleavy,SG,Cavaliers,400899497,0,18,3-4,2-3,3-4,0,4,4,2,0,0,0,2,+10,11
Mike Dunleavy,SG,Cavaliers,400899518,0,13,0-1,0-1,3-4,0,1,1,1,0,0,0,1,-5,3
Mike Dunleavy,SG,Cavaliers,400899530,0,13,2-5,2-4,0-0,1,0,1,0,0,0,2,2,+7,6
Mike Dunleavy,SG,Cavaliers,400899550,0,13,1-4,1-4,0-0,0,1,1,1,1,0,0,2,-8,3
Mike Dunleavy,SG,Cavaliers,400899572,0,13,0-3,0-3,0-0,0,0,0,1,0,0,0,2,-12,0
Mike Dunleavy,SG,Cavaliers,400899590,1,17,1-6,0-3,0-0,0,3,3,0,0,1,0,3,-2,2
Mike Dunleavy,SG,Cavaliers,400899603,0,19,2-3,1-2,0-0,0,2,2,1,0,0,0,0,+0,5
Mike Dunleavy,SG,Cavaliers,400899610,0,DNP-COACH'S DECISION
Mike Dunleavy,SG,Cavaliers,400899625,0,19,2-3,1-2,0-0,0,5,5,0,0,1,2,1,+2,5
Mike Dunleavy,SG,Cavaliers,400899665,0,DNP-COACH'S DECISION
Mike Dunleavy,SG,Cavaliers,400899677,0,14,1-3,1-3,2-2,0,0,0,1,0,0,0,0,+3,5
Mike Dunleavy,SG,Cavaliers,400899695,0,9,1-6,0-3,0-0,0,0,0,1,0,0,0,1,-2,2
Mike Dunleavy,SG,Cavaliers,400899712,0,12,2-4,1-3,0-0,0,1,1,2,0,0,1,0,-11,5
Mike Dunleavy,SG,Cavaliers,400899747,0,7,0-2,0-0,0-0,0,0,0,1,0,0,0,0,+2,0
Mike Dunleavy,SG,Cavaliers,400899769,0,15,1-3,1-3,0-0,0,2,2,1,0,0,0,1,+5,3
Mike Dunleavy,SG,Cavaliers,400899780,0,22,1-3,1-2,2-2,0,2,2,1,0,0,0,1,+19,5
Mike Dunleavy,SG,Cavaliers,400899791,0,DNP-COACH'S DECISION
Mike Dunleavy,SG,Cavaliers,400899810,0,DNP-COACH'S DECISION
