Tyson Chandler,C,Suns,400899401,0,DNP-COACH'S DECISION
Tyson Chandler,C,Suns,400899412,1,23,4-5,0-0,0-2,3,7,10,0,0,0,1,4,-2,8
Tyson Chandler,C,Suns,400899418,1,23,3-3,0-0,6-6,2,4,6,1,1,0,1,4,-6,12
Tyson Chandler,C,Suns,400899430,1,27,5-5,0-0,1-2,0,3,3,0,0,0,2,5,-12,11
Tyson Chandler,C,Suns,400899451,1,32,2-4,0-0,1-2,6,14,20,1,0,2,1,3,+7,5
Tyson Chandler,C,Suns,400899455,1,38,2-3,0-0,1-1,2,8,10,0,1,0,2,5,+18,5
Tyson Chandler,C,Suns,400899475,0,DNP-COACH'S DECISION
Tyson Chandler,C,Suns,400899486,1,28,3-5,0-0,2-4,3,15,18,1,0,0,2,3,-10,8
Tyson Chandler,C,Suns,400899495,1,18,1-2,0-0,2-2,2,5,7,1,0,0,1,6,-7,4
Tyson Chandler,C,Suns,400899513,1,28,2-4,0-0,2-2,2,16,18,1,0,1,2,1,+7,6
Tyson Chandler,C,Suns,400899525,1,36,5-8,0-0,2-2,3,15,18,1,0,0,0,2,+5,12
Tyson Chandler,C,Suns,400899542,1,30,4-4,0-0,1-2,2,10,12,0,3,0,3,2,-6,9
Tyson Chandler,C,Suns,400899616,1,21,2-2,0-0,1-2,0,5,5,0,0,2,0,3,-1,5
Tyson Chandler,C,Suns,400899686,0,11,3-3,0-0,0-0,3,4,7,0,0,0,1,4,-5,6
Tyson Chandler,C,Suns,400899696,1,38,5-6,0-0,0-0,4,11,15,0,0,2,0,1,+10,10
Tyson Chandler,C,Suns,400899724,1,25,3-5,0-0,0-0,3,6,9,1,3,1,3,4,-11,6
Tyson Chandler,C,Suns,400899741,1,20,1-1,0-0,0-0,4,5,9,2,1,0,3,3,-13,2
Tyson Chandler,C,Suns,400899762,1,28,3-7,0-0,4-4,4,1,5,1,0,0,1,3,-12,10
Tyson Chandler,C,Suns,400899771,1,32,5-6,0-0,0-0,3,7,10,2,2,0,2,4,-11,10
Tyson Chandler,C,Suns,400899786,1,23,1-3,0-0,2-4,1,9,10,0,1,2,2,2,+3,4
Tyson Chandler,C,Suns,400899801,1,36,5-6,0-0,4-5,7,14,21,0,0,0,2,2,+17,14
Tyson Chandler,C,Suns,400899814,1,41,5-8,0-0,3-3,9,14,23,0,1,1,2,3,+6,13
Tyson Chandler,C,Suns,400899829,1,26,2-5,0-0,0-0,3,5,8,0,2,0,3,5,-20,4
Tyson Chandler,C,Suns,400899841,1,27,5-5,0-0,0-1,3,6,9,0,1,0,0,2,-13,10
Tyson Chandler,C,Suns,400899858,1,32,2-2,0-0,5-8,1,11,12,0,0,0,4,3,-8,9
Tyson Chandler,C,Suns,400899877,1,20,1-1,0-0,1-3,3,3,6,1,0,0,2,1,-16,3
Tyson Chandler,C,Suns,400899895,1,33,5-9,0-0,5-8,3,9,12,1,0,0,1,4,+12,15
Tyson Chandler,C,Suns,400899909,1,20,3-6,0-0,0-0,5,3,8,0,0,0,1,2,-22,6
Tyson Chandler,C,Suns,400899924,1,25,2-3,0-0,0-0,0,8,8,0,0,0,2,2,-17,4
Tyson Chandler,C,Suns,400899932,1,27,3-4,0-0,1-3,4,9,13,1,2,1,2,2,+19,7
Tyson Chandler,C,Suns,400899948,1,24,4-5,0-0,0-1,3,8,11,0,0,0,1,4,+4,8
Tyson Chandler,C,Suns,400899962,1,28,1-2,0-0,1-2,4,14,18,3,0,0,0,1,+17,3
Tyson Chandler,C,Suns,400899986,1,32,4-7,0-0,2-2,4,11,15,0,0,1,1,4,+16,10
Tyson Chandler,C,Suns,400900012,1,38,5-8,0-0,4-6,7,12,19,0,0,1,2,1,-7,14
Tyson Chandler,C,Suns,400900026,1,31,4-7,0-0,0-0,8,7,15,1,1,0,2,3,+0,8
Tyson Chandler,C,Suns,400900041,0,DNP-GASTROENTERITIS
Tyson Chandler,C,Suns,400900057,1,30,9-14,0-0,4-6,8,8,16,1,0,1,1,0,-8,22
Tyson Chandler,C,Suns,400900075,1,32,2-5,0-0,5-5,4,12,16,0,1,0,0,0,+8,9
Tyson Chandler,C,Suns,400900084,1,35,7-10,0-0,2-2,3,6,9,2,1,0,2,3,+18,16
Tyson Chandler,C,Suns,400900100,1,35,9-9,0-0,4-5,7,10,17,0,0,2,0,3,-9,22
Tyson Chandler,C,Suns,400900113,1,23,2-2,0-0,0-0,1,4,5,1,3,0,2,1,-13,4
Tyson Chandler,C,Suns,400900130,1,40,6-8,0-0,3-4,2,10,12,0,2,0,1,3,-6,15
Tyson Chandler,C,Suns,400900144,1,22,0-2,0-0,2-2,1,3,4,0,1,2,0,3,-15,2
Tyson Chandler,C,Suns,400900158,1,32,1-1,0-0,5-5,0,12,12,0,1,0,2,3,+3,7
Tyson Chandler,C,Suns,400900166,1,25,1-1,0-0,3-4,3,11,14,3,0,0,2,3,+2,5
Tyson Chandler,C,Suns,400900179,1,24,3-6,0-0,5-6,5,8,13,0,0,2,0,2,-13,11
Tyson Chandler,C,Suns,400900193,1,20,1-4,0-0,3-4,5,5,10,0,3,1,2,2,-9,5
Tyson Chandler,C,Suns,400900212,1,12,3-4,0-0,0-0,1,4,5,2,0,0,1,1,-3,6
Tyson Chandler,C,Suns,400900234,1,28,1-3,0-0,2-2,1,7,8,2,0,1,0,3,-3,4
Tyson Chandler,C,Suns,400900250,1,21,3-5,0-0,2-2,1,7,8,0,2,1,0,1,+27,8
Tyson Chandler,C,Suns,400900265,0,DNP-COACH'S DECISION
Tyson Chandler,C,Suns,400900281,0,DNP-COACH'S DECISION
Tyson Chandler,C,Suns,400900298,0,DNP-COACH'S DECISION
Tyson Chandler,C,Suns,400900302,0,DNP-COACH'S DECISION
Tyson Chandler,C,Suns,400900311,0,DNP-COACH'S DECISION
Tyson Chandler,C,Suns,400900324,0,DNP-COACH'S DECISION
Tyson Chandler,C,Suns,400900343,0,DNP-COACH'S DECISION
Tyson Chandler,C,Suns,400900359,0,DNP-COACH'S DECISION
Tyson Chandler,C,Suns,400900377,0,DNP-COACH'S DECISION
Tyson Chandler,C,Suns,400900383,0,DNP-PERSONAL REASONS
Tyson Chandler,C,Suns,400900407,0,DNP-COACH'S DECISION
Tyson Chandler,C,Suns,400900421,0,DNP-COACH'S DECISION
Tyson Chandler,C,Suns,400900433,0,DNP-COACH'S DECISION
Tyson Chandler,C,Suns,400900448,0,DNP-COACH'S DECISION
Tyson Chandler,C,Suns,400900462,0,DNP-COACH'S DECISION
Tyson Chandler,C,Suns,400900471,0,DNP-COACH'S DECISION
Tyson Chandler,C,Suns,400900482,0,DNP-REST
Tyson Chandler,C,Suns,400900501,0,DNP-COACH'S DECISION
Tyson Chandler,C,Suns,400900519,0,DNP-COACH'S DECISION
Tyson Chandler,C,Suns,400900549,0,DNP-COACH'S DECISION
