Harrison Barnes,SF,Mavericks,400899379,1,35,8-14,3-6,0-0,3,6,9,0,0,0,2,3,-5,19
Harrison Barnes,SF,Mavericks,400899398,1,38,9-19,3-4,4-4,0,4,4,4,2,0,3,1,-6,25
Harrison Barnes,SF,Mavericks,400899402,1,32,6-13,1-3,2-2,2,5,7,1,2,0,1,2,+16,15
Harrison Barnes,SF,Mavericks,400899427,1,35,8-18,2-4,8-9,0,7,7,5,0,1,2,5,-13,26
Harrison Barnes,SF,Mavericks,400899431,1,39,9-13,3-5,10-10,0,2,2,0,1,0,3,2,-3,31
Harrison Barnes,SF,Mavericks,400899457,1,39,13-23,2-4,3-3,1,4,5,1,1,0,1,2,-9,31
Harrison Barnes,SF,Mavericks,400899491,1,38,3-11,0-1,4-4,0,5,5,0,0,0,0,2,+3,10
Harrison Barnes,SF,Mavericks,400899512,1,36,6-13,0-3,2-2,0,2,2,1,0,1,1,1,-13,14
Harrison Barnes,SF,Mavericks,400899526,1,35,8-17,1-4,0-0,2,8,10,0,0,0,2,3,-2,17
Harrison Barnes,SF,Mavericks,400899540,1,48,13-26,2-5,6-7,3,5,8,2,2,0,1,0,+14,34
Harrison Barnes,SF,Mavericks,400899554,1,40,11-18,1-3,8-9,0,2,2,2,0,0,1,3,+8,31
Harrison Barnes,SF,Mavericks,400899566,1,34,8-20,1-3,8-8,2,6,8,1,0,0,0,1,-10,25
Harrison Barnes,SF,Mavericks,400899596,1,35,8-17,0-2,4-6,0,3,3,1,1,1,3,1,-18,20
Harrison Barnes,SF,Mavericks,400899611,1,41,12-24,0-1,4-5,0,2,2,1,2,0,2,5,-10,28
Harrison Barnes,SF,Mavericks,400899630,1,34,5-17,0-1,5-5,1,6,7,0,0,0,4,0,-16,15
Harrison Barnes,SF,Mavericks,400899637,1,39,3-13,1-3,4-5,1,5,6,3,2,0,0,2,+0,11
Harrison Barnes,SF,Mavericks,400899656,1,42,9-18,0-2,2-4,4,5,9,1,0,1,3,3,+5,20
Harrison Barnes,SF,Mavericks,400899670,1,30,10-19,2-4,0-0,0,4,4,2,1,0,1,1,-11,22
Harrison Barnes,SF,Mavericks,400899677,1,30,6-13,0-3,0-0,3,2,5,0,0,0,0,0,-26,12
Harrison Barnes,SF,Mavericks,400899700,1,41,9-24,1-4,4-4,0,7,7,4,2,0,1,2,+6,23
Harrison Barnes,SF,Mavericks,400899722,1,40,8-15,1-2,0-0,1,1,2,1,1,1,2,0,-7,17
Harrison Barnes,SF,Mavericks,400899738,1,37,9-21,2-5,2-2,3,2,5,1,1,0,0,1,+32,22
Harrison Barnes,SF,Mavericks,400899754,1,38,10-21,2-4,7-7,4,3,7,2,1,0,0,4,+4,29
Harrison Barnes,SF,Mavericks,400899770,1,32,5-16,0-4,1-2,2,2,4,1,0,0,5,3,-6,11
Harrison Barnes,SF,Mavericks,400899785,1,36,10-17,3-3,2-4,2,5,7,2,0,0,0,2,+13,25
Harrison Barnes,SF,Mavericks,400899794,1,32,7-13,1-1,5-5,2,2,4,1,1,0,2,2,-11,20
Harrison Barnes,SF,Mavericks,400899807,1,32,6-11,0-0,6-7,1,2,3,1,1,0,2,0,+20,18
Harrison Barnes,SF,Mavericks,400899823,1,37,9-18,1-5,0-0,2,3,5,2,2,0,2,0,-3,19
