Gary Payton II,PG,Bucks,400899431,0,9,2-3,1-2,0-0,0,1,1,0,0,0,2,0,-9,5
Gary Payton II,PG,Bucks,400900537,0,30,2-8,0-2,2-3,0,2,2,3,2,1,2,1,-21,6
Gary Payton II,PG,Bucks,400900553,0,15,1-4,0-2,0-0,0,1,1,3,1,1,1,3,+0,2
Gary Payton II,PG,Bucks,400900569,0,13,2-3,0-1,0-0,0,1,1,2,0,0,2,2,-5,4
Gary Payton II,PG,Bucks,400900585,0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-5,0
Gary Payton II,PG,Bucks,400900597,0,32,1-4,0-2,1-2,0,7,7,5,0,2,3,3,-18,3
