James Michael McAdoo,SF,Warriors,400899419,0,DNP-COACH'S DECISION
James Michael McAdoo,SF,Warriors,400899435,0,18,1-3,0-0,0-0,1,0,1,2,0,1,0,3,-8,2
James Michael McAdoo,SF,Warriors,400899436,0,8,2-2,0-0,0-0,0,2,2,1,1,0,0,1,+1,4
James Michael McAdoo,SF,Warriors,400899472,0,17,5-6,0-0,0-0,4,5,9,0,0,1,0,4,+0,10
James Michael McAdoo,SF,Warriors,400899474,0,4,0-0,0-0,0-0,0,2,2,0,0,0,1,1,+2,0
James Michael McAdoo,SF,Warriors,400899486,0,DNP-COACH'S DECISION
James Michael McAdoo,SF,Warriors,400899504,0,9,2-3,0-0,1-2,0,1,1,0,0,0,0,0,-11,5
James Michael McAdoo,SF,Warriors,400899519,0,7,0-2,0-0,0-0,0,0,0,1,0,1,0,0,-1,0
James Michael McAdoo,SF,Warriors,400899528,0,4,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-2,0
James Michael McAdoo,SF,Warriors,400899549,0,DNP-COACH'S DECISION
James Michael McAdoo,SF,Warriors,400899566,0,4,0-1,0-1,0-0,0,1,1,0,0,0,0,0,-2,0
James Michael McAdoo,SF,Warriors,400899629,0,8,1-1,0-0,0-0,0,0,0,0,0,0,0,0,-8,2
James Michael McAdoo,SF,Warriors,400899652,0,8,0-4,0-0,0-0,1,0,1,0,0,0,0,0,+4,0
James Michael McAdoo,SF,Warriors,400899688,0,2,1-1,0-0,0-0,0,0,0,0,0,1,0,0,+4,2
James Michael McAdoo,SF,Warriors,400899694,0,DNP-COACH'S DECISION
James Michael McAdoo,SF,Warriors,400899756,0,8,1-2,0-1,0-1,0,3,3,0,0,1,2,1,+6,2
James Michael McAdoo,SF,Warriors,400899772,0,3,0-1,0-0,0-2,0,2,2,0,0,0,1,1,+0,0
James Michael McAdoo,SF,Warriors,400899793,0,8,1-1,0-0,0-0,0,0,0,0,0,0,0,1,-2,2
James Michael McAdoo,SF,Warriors,400899800,0,DNP-COACH'S DECISION
James Michael McAdoo,SF,Warriors,400899830,0,3,0-0,0-0,0-0,0,1,1,0,0,0,0,0,-1,0
James Michael McAdoo,SF,Warriors,400899847,0,9,0-1,0-1,0-0,0,1,1,1,0,0,1,0,+8,0
James Michael McAdoo,SF,Warriors,400899879,0,3,0-1,0-0,0-0,0,0,0,0,0,0,0,1,+0,0
James Michael McAdoo,SF,Warriors,400899943,0,DNP-COACH'S DECISION
James Michael McAdoo,SF,Warriors,400899999,0,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-2,0
James Michael McAdoo,SF,Warriors,400900040,0,5,0-1,0-0,0-0,0,1,1,0,0,0,1,1,-3,0
James Michael McAdoo,SF,Warriors,400900067,0,12,3-3,0-0,2-2,0,2,2,1,0,0,3,0,-5,8
James Michael McAdoo,SF,Warriors,400900082,0,4,0-0,0-0,0-0,0,0,0,0,0,1,0,1,-6,0
James Michael McAdoo,SF,Warriors,400900089,0,DNP-COACH'S DECISION
James Michael McAdoo,SF,Warriors,400900108,0,20,3-4,0-0,2-2,1,6,7,1,1,2,1,2,+7,8
James Michael McAdoo,SF,Warriors,400900128,0,19,5-8,0-0,0-0,3,1,4,1,1,0,2,2,+4,10
James Michael McAdoo,SF,Warriors,400900139,0,11,1-1,0-0,2-2,1,1,2,2,1,1,0,1,-4,4
James Michael McAdoo,SF,Warriors,400900169,0,10,1-2,0-0,0-0,1,0,1,1,0,0,0,0,-10,2
James Michael McAdoo,SF,Warriors,400900197,0,16,1-2,0-0,0-0,0,0,0,0,0,0,1,2,+7,2
James Michael McAdoo,SF,Warriors,400900208,0,11,4-4,0-0,0-1,1,1,2,0,0,3,0,2,+2,8
James Michael McAdoo,SF,Warriors,400900218,0,10,2-3,0-0,0-2,0,0,0,1,1,2,0,0,+3,4
James Michael McAdoo,SF,Warriors,400900232,0,14,0-1,0-0,0-0,0,1,1,0,2,0,0,3,-2,0
James Michael McAdoo,SF,Warriors,400900253,0,14,3-6,0-0,1-2,0,2,2,0,0,1,0,0,+4,7
James Michael McAdoo,SF,Warriors,400900260,0,8,2-4,0-0,0-0,2,1,3,1,1,2,0,2,-13,4
James Michael McAdoo,SF,Warriors,400900279,0,15,3-3,0-0,0-2,1,0,1,0,0,0,0,0,-5,6
James Michael McAdoo,SF,Warriors,400900289,0,6,1-4,0-0,0-0,4,0,4,0,0,0,0,4,+4,2
James Michael McAdoo,SF,Warriors,400900295,0,12,2-2,0-0,0-0,0,4,4,0,0,1,0,2,+6,4
James Michael McAdoo,SF,Warriors,400900301,0,DNP-COACH'S DECISION
James Michael McAdoo,SF,Warriors,400900323,0,3,0-1,0-0,0-0,1,1,2,0,0,0,0,1,+0,0
James Michael McAdoo,SF,Warriors,400900332,0,3,0-0,0-0,0-0,0,0,0,0,1,0,1,0,+2,0
James Michael McAdoo,SF,Warriors,400900354,0,5,0-0,0-0,0-0,1,0,1,0,0,1,0,1,-8,0
James Michael McAdoo,SF,Warriors,400900363,0,DNP-COACH'S DECISION
James Michael McAdoo,SF,Warriors,400900375,0,23,2-7,0-0,0-2,1,4,5,3,2,2,1,1,-9,4
James Michael McAdoo,SF,Warriors,400900398,0,8,0-2,0-0,0-2,3,0,3,0,1,0,1,2,-10,0
James Michael McAdoo,SF,Warriors,400900414,0,8,3-3,0-0,0-4,0,1,1,0,1,2,0,0,-1,6
James Michael McAdoo,SF,Warriors,400900430,0,4,1-1,0-0,0-0,0,2,2,0,0,0,0,0,+0,2
James Michael McAdoo,SF,Warriors,400900444,0,7,1-2,0-0,0-0,0,0,0,1,0,1,1,1,-10,2
James Michael McAdoo,SF,Warriors,400900450,0,5,1-1,0-0,7-8,0,2,2,0,0,1,1,1,+2,9
James Michael McAdoo,SF,Warriors,400900476,0,3,0-0,0-0,2-2,0,0,0,0,0,0,0,0,-4,2
James Michael McAdoo,SF,Warriors,400900489,0,DNP-COACH'S DECISION
James Michael McAdoo,SF,Warriors,400900503,0,4,0-0,0-0,0-0,0,0,0,0,0,1,0,1,+7,0
James Michael McAdoo,SF,Warriors,400900513,0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-2,0
James Michael McAdoo,SF,Warriors,400900531,0,6,1-1,0-0,0-0,2,0,2,0,0,0,0,0,+1,2
James Michael McAdoo,SF,Warriors,400900540,0,7,0-3,0-1,0-2,2,2,4,0,0,0,0,0,-5,0
James Michael McAdoo,SF,Warriors,400900549,1,22,3-8,0-0,2-2,2,2,4,0,1,1,0,2,+17,8
James Michael McAdoo,SF,Warriors,400900573,0,6,1-3,1-2,0-0,0,0,0,0,0,0,0,0,-10,3
James Michael McAdoo,SF,Warriors,400900589,0,5,1-2,1-2,0-0,0,1,1,0,0,0,0,0,+0,3
James Michael McAdoo,SF,Warriors,400900607,1,28,3-6,0-0,2-2,2,3,5,1,4,2,1,2,+15,8
