Brandan Wright,PF,Grizzlies,400899404,0,5,1-2,0-1,0-0,1,1,2,0,0,0,0,0,-2,2
Brandan Wright,PF,Grizzlies,400899408,1,32,7-10,0-0,2-3,1,2,3,2,0,1,3,3,+0,16
Brandan Wright,PF,Grizzlies,400899752,0,DNP-LEFT ANKLE
Brandan Wright,PF,Grizzlies,400899904,0,DNP-LEFT ANKLE
Brandan Wright,PF,Grizzlies,400899914,0,DNP-LEFT FOOT
Brandan Wright,PF,Grizzlies,400900124,0,DNP-COACH'S DECISION
Brandan Wright,PF,Grizzlies,400900129,0,DNP-LEFT ANKLE
Brandan Wright,PF,Grizzlies,400900144,0,5,3-5,0-0,0-0,1,1,2,0,0,0,0,0,-6,6
Brandan Wright,PF,Grizzlies,400900155,0,DNP-COACH'S DECISION
Brandan Wright,PF,Grizzlies,400900168,0,20,2-6,0-0,0-0,4,2,6,0,2,0,1,3,-2,4
Brandan Wright,PF,Grizzlies,400900182,0,14,4-4,0-0,1-2,2,1,3,0,0,3,0,3,+11,9
Brandan Wright,PF,Grizzlies,400900193,0,21,2-8,0-0,1-4,2,1,3,0,0,1,0,2,-2,5
Brandan Wright,PF,Grizzlies,400900208,0,12,3-7,0-0,0-0,0,0,0,0,0,2,1,0,-3,6
Brandan Wright,PF,Grizzlies,400900227,0,21,7-9,0-0,3-3,1,3,4,1,1,0,1,1,+5,17
Brandan Wright,PF,Grizzlies,400900246,0,12,3-3,0-0,0-0,0,1,1,0,0,0,0,0,-3,6
Brandan Wright,PF,Grizzlies,400900263,0,DNP-PERSONAL REASONS
Brandan Wright,PF,Grizzlies,400900282,0,DNP-PERSONAL REASONS
Brandan Wright,PF,Grizzlies,400900298,0,17,4-6,0-0,1-2,3,2,5,1,0,0,0,1,+19,9
Brandan Wright,PF,Grizzlies,400900309,0,DNP-PERSONAL REASONS
Brandan Wright,PF,Grizzlies,400900319,0,DNP-PERSONAL REASONS
Brandan Wright,PF,Grizzlies,400900334,1,18,4-6,0-0,1-1,0,4,4,1,0,0,0,3,-7,9
Brandan Wright,PF,Grizzlies,400900356,1,15,4-6,0-0,0-1,0,2,2,2,2,0,0,2,-4,8
Brandan Wright,PF,Grizzlies,400900376,0,13,4-6,0-0,2-2,0,4,4,1,0,0,0,1,+1,10
Brandan Wright,PF,Grizzlies,400900388,0,11,2-2,0-0,0-0,1,0,1,0,0,0,0,1,+3,4
Brandan Wright,PF,Grizzlies,400900404,0,11,2-3,0-0,0-1,2,2,4,0,0,0,1,3,-1,4
Brandan Wright,PF,Grizzlies,400900412,0,14,3-4,0-0,4-4,3,0,3,1,0,0,0,2,-1,10
Brandan Wright,PF,Grizzlies,400900428,0,6,0-0,0-0,0-0,0,0,0,0,1,0,0,0,-4,0
Brandan Wright,PF,Grizzlies,400900449,0,20,3-3,0-0,1-2,0,2,2,0,1,1,0,3,+2,7
Brandan Wright,PF,Grizzlies,400900465,0,7,1-2,0-0,0-0,2,1,3,0,0,2,0,0,-6,2
Brandan Wright,PF,Grizzlies,400900489,0,18,2-6,0-0,0-0,0,2,2,0,1,0,0,1,+0,4
Brandan Wright,PF,Grizzlies,400900496,0,21,5-7,0-0,1-2,1,1,2,0,2,0,1,2,+5,11
Brandan Wright,PF,Grizzlies,400900511,1,28,6-10,0-0,1-2,0,4,4,1,0,2,0,3,+15,13
Brandan Wright,PF,Grizzlies,400900526,1,23,3-5,0-0,2-2,1,3,4,0,0,2,1,1,+5,8
Brandan Wright,PF,Grizzlies,400900539,0,27,3-6,0-0,0-0,1,3,4,0,0,1,0,2,-3,6
Brandan Wright,PF,Grizzlies,400900545,0,18,1-1,0-0,0-0,0,1,1,2,1,1,0,1,-6,2
Brandan Wright,PF,Grizzlies,400900559,0,14,2-2,0-0,0-0,1,1,2,1,0,2,0,0,+17,4
Brandan Wright,PF,Grizzlies,400900579,0,8,1-3,0-0,1-2,1,2,3,1,0,1,1,3,+1,3
Brandan Wright,PF,Grizzlies,400900601,0,16,1-3,0-0,2-2,3,1,4,1,0,1,0,1,+1,4
