Pat Connaughton,SG,Trail Blazers,400899376,0,DNP-COACH'S DECISION
Pat Connaughton,SG,Trail Blazers,400899385,0,DNP-COACH'S DECISION
Pat Connaughton,SG,Trail Blazers,400899401,0,3,1-2,0-1,0-0,0,0,0,0,1,0,0,0,-2,2
Pat Connaughton,SG,Trail Blazers,400899426,0,DNP-COACH'S DECISION
Pat Connaughton,SG,Trail Blazers,400899483,0,DNP-COACH'S DECISION
Pat Connaughton,SG,Trail Blazers,400899504,0,8,0-0,0-0,0-0,0,1,1,2,0,0,0,0,+10,0
Pat Connaughton,SG,Trail Blazers,400899513,0,DNP-COACH'S DECISION
Pat Connaughton,SG,Trail Blazers,400899526,0,DNP-COACH'S DECISION
Pat Connaughton,SG,Trail Blazers,400899538,0,DNP-COACH'S DECISION
Pat Connaughton,SG,Trail Blazers,400899553,0,DNP-COACH'S DECISION
Pat Connaughton,SG,Trail Blazers,400899565,0,8,0-0,0-0,1-2,0,1,1,1,0,1,0,0,+5,1
Pat Connaughton,SG,Trail Blazers,400899578,0,DNP-COACH'S DECISION
Pat Connaughton,SG,Trail Blazers,400899594,0,DNP-COACH'S DECISION
Pat Connaughton,SG,Trail Blazers,400899606,0,9,1-1,0-0,1-1,0,1,1,1,0,0,0,0,-3,3
Pat Connaughton,SG,Trail Blazers,400899621,0,6,1-2,0-0,0-0,0,1,1,0,0,0,0,0,+6,2
Pat Connaughton,SG,Trail Blazers,400899627,0,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+6,0
Pat Connaughton,SG,Trail Blazers,400899644,0,3,0-1,0-1,0-0,0,0,0,0,0,0,0,0,+3,0
Pat Connaughton,SG,Trail Blazers,400899658,0,DNP-COACH'S DECISION
Pat Connaughton,SG,Trail Blazers,400899665,0,4,3-3,1-1,0-0,0,1,1,0,0,0,0,0,+8,7
Pat Connaughton,SG,Trail Blazers,400899687,0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+2,0
Pat Connaughton,SG,Trail Blazers,400899701,0,DNP-COACH'S DECISION
Pat Connaughton,SG,Trail Blazers,400899725,0,2,0-0,0-0,0-0,0,1,1,0,0,0,0,0,+5,0
Pat Connaughton,SG,Trail Blazers,400899740,0,DNP-COACH'S DECISION
Pat Connaughton,SG,Trail Blazers,400899750,0,DNP-COACH'S DECISION
Pat Connaughton,SG,Trail Blazers,400899767,0,DNP-COACH'S DECISION
Pat Connaughton,SG,Trail Blazers,400899775,0,DNP-COACH'S DECISION
Pat Connaughton,SG,Trail Blazers,400899790,0,DNP-COACH'S DECISION
Pat Connaughton,SG,Trail Blazers,400899808,0,DNP-COACH'S DECISION
Pat Connaughton,SG,Trail Blazers,400899815,0,5,1-2,0-0,1-2,0,0,0,0,0,0,0,1,-2,3
Pat Connaughton,SG,Trail Blazers,400899828,0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+2,0
Pat Connaughton,SG,Trail Blazers,400899847,0,18,2-2,0-0,1-1,1,3,4,0,0,0,0,2,-16,5
Pat Connaughton,SG,Trail Blazers,400899870,0,DNP-COACH'S DECISION
Pat Connaughton,SG,Trail Blazers,400899878,0,DNP-COACH'S DECISION
Pat Connaughton,SG,Trail Blazers,400899896,0,8,0-0,0-0,0-0,0,1,1,0,0,0,0,0,-4,0
Pat Connaughton,SG,Trail Blazers,400899911,0,DNP-COACH'S DECISION
Pat Connaughton,SG,Trail Blazers,400899926,0,DNP-COACH'S DECISION
Pat Connaughton,SG,Trail Blazers,400899941,0,6,1-2,1-1,0-0,0,1,1,1,0,0,1,2,+2,3
Pat Connaughton,SG,Trail Blazers,400899955,0,9,0-0,0-0,0-0,0,0,0,0,0,0,0,1,-9,0
Pat Connaughton,SG,Trail Blazers,400899963,0,DNP-COACH'S DECISION
Pat Connaughton,SG,Trail Blazers,400899998,0,3,0-0,0-0,0-0,0,0,0,1,0,0,0,0,+3,0
