Brandon Rush,SG,Timberwolves,400899385,0,DNP-COACH'S DECISION
Brandon Rush,SG,Timberwolves,400899386,0,14,0-3,0-1,0-0,0,2,2,1,0,0,1,1,+3,0
Brandon Rush,SG,Timberwolves,400899399,1,22,4-8,3-5,0-0,0,2,2,1,0,0,0,1,+4,11
Brandon Rush,SG,Timberwolves,400899421,0,DNP-COACH'S DECISION
Brandon Rush,SG,Timberwolves,400899442,1,24,3-5,2-3,0-0,1,1,2,1,0,1,0,3,+17,8
Brandon Rush,SG,Timberwolves,400899484,0,12,2-3,1-2,0-0,0,1,1,0,0,0,0,0,+0,5
Brandon Rush,SG,Timberwolves,400899502,0,19,3-6,2-3,1-2,0,1,1,1,0,1,2,0,+8,9
Brandon Rush,SG,Timberwolves,400899517,0,12,0-1,0-0,0-0,0,1,1,1,0,1,0,0,-1,0
Brandon Rush,SG,Timberwolves,400899529,0,19,0-6,0-5,0-0,0,3,3,1,1,0,1,0,+4,0
Brandon Rush,SG,Timberwolves,400899551,0,DNP-COACH'S DECISION
Brandon Rush,SG,Timberwolves,400899559,0,DNP-COACH'S DECISION
Brandon Rush,SG,Timberwolves,400899592,0,DNP-COACH'S DECISION
Brandon Rush,SG,Timberwolves,400899605,0,DNP-COACH'S DECISION
Brandon Rush,SG,Timberwolves,400899622,0,DNP-COACH'S DECISION
Brandon Rush,SG,Timberwolves,400899655,0,2,0-1,0-0,0-0,0,1,1,0,0,0,0,1,-6,0
Brandon Rush,SG,Timberwolves,400899672,0,8,0-1,0-1,0-0,0,0,0,0,0,0,0,1,+2,0
Brandon Rush,SG,Timberwolves,400899686,0,5,0-0,0-0,0-0,0,0,0,1,1,0,0,0,+1,0
Brandon Rush,SG,Timberwolves,400899694,0,5,0-1,0-1,0-0,0,0,0,1,0,0,0,1,+3,0
Brandon Rush,SG,Timberwolves,400899708,0,DNP-COACH'S DECISION
Brandon Rush,SG,Timberwolves,400899761,0,DNP-COACH'S DECISION
Brandon Rush,SG,Timberwolves,400899773,0,DNP-COACH'S DECISION
Brandon Rush,SG,Timberwolves,400899784,0,12,1-1,1-1,0-0,0,1,1,1,0,0,0,0,-13,3
Brandon Rush,SG,Timberwolves,400899800,0,13,0-1,0-0,0-0,0,4,4,0,0,0,1,1,-9,0
Brandon Rush,SG,Timberwolves,400899812,0,DNP-COACH'S DECISION
Brandon Rush,SG,Timberwolves,400899845,0,DNP-COACH'S DECISION
Brandon Rush,SG,Timberwolves,400899858,0,DNP-COACH'S DECISION
Brandon Rush,SG,Timberwolves,400899872,0,DNP-COACH'S DECISION
Brandon Rush,SG,Timberwolves,400899892,0,DNP-COACH'S DECISION
Brandon Rush,SG,Timberwolves,400899901,0,DNP-COACH'S DECISION
Brandon Rush,SG,Timberwolves,400899910,0,DNP-COACH'S DECISION
Brandon Rush,SG,Timberwolves,400899925,0,DNP-COACH'S DECISION
Brandon Rush,SG,Timberwolves,400899939,0,DNP-COACH'S DECISION
Brandon Rush,SG,Timberwolves,400899965,0,20,4-4,2-2,0-0,1,0,1,0,0,1,0,0,+8,10
Brandon Rush,SG,Timberwolves,400899977,0,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+4,0
Brandon Rush,SG,Timberwolves,400899991,0,DNP-COACH'S DECISION
Brandon Rush,SG,Timberwolves,400900003,1,36,4-8,4-7,0-0,2,1,3,3,3,3,0,1,+2,12
Brandon Rush,SG,Timberwolves,400900017,1,40,4-9,3-6,0-0,3,1,4,1,2,2,2,1,+7,11
Brandon Rush,SG,Timberwolves,400900029,0,3,0-1,0-0,0-0,0,0,0,0,0,0,0,0,-6,0
Brandon Rush,SG,Timberwolves,400900046,0,DNP-COACH'S DECISION
Brandon Rush,SG,Timberwolves,400900061,0,DNP-COACH'S DECISION
Brandon Rush,SG,Timberwolves,400900085,0,DNP-COACH'S DECISION
Brandon Rush,SG,Timberwolves,400900100,0,DNP-COACH'S DECISION
Brandon Rush,SG,Timberwolves,400900112,0,DNP-COACH'S DECISION
Brandon Rush,SG,Timberwolves,400900131,0,DNP-COACH'S DECISION
Brandon Rush,SG,Timberwolves,400900141,0,DNP-COACH'S DECISION
Brandon Rush,SG,Timberwolves,400900153,0,DNP-COACH'S DECISION
Brandon Rush,SG,Timberwolves,400900168,1,24,1-5,1-3,2-2,1,2,3,0,0,0,1,1,-17,5
Brandon Rush,SG,Timberwolves,400900180,1,33,2-4,1-2,0-0,0,3,3,2,1,0,2,0,-4,5
Brandon Rush,SG,Timberwolves,400900195,1,20,0-3,0-1,0-0,0,1,1,0,0,0,0,1,+4,0
Brandon Rush,SG,Timberwolves,400900209,1,25,3-7,2-5,1-2,0,3,3,1,0,0,0,2,-5,9
Brandon Rush,SG,Timberwolves,400900221,1,29,1-5,0-4,3-4,1,1,2,1,1,1,1,2,+11,5
Brandon Rush,SG,Timberwolves,400900237,1,37,2-6,2-4,0-0,0,4,4,0,2,1,0,0,+4,6
Brandon Rush,SG,Timberwolves,400900248,1,24,3-6,1-2,0-0,0,2,2,1,2,1,1,1,+3,7
Brandon Rush,SG,Timberwolves,400900268,1,23,2-5,1-3,0-0,0,3,3,0,1,0,1,0,+4,5
Brandon Rush,SG,Timberwolves,400900278,1,33,0-5,0-3,0-0,0,5,5,2,0,0,0,1,-6,0
Brandon Rush,SG,Timberwolves,400900294,1,19,2-5,1-2,0-0,0,2,2,0,0,1,1,1,-8,5
Brandon Rush,SG,Timberwolves,400900320,1,32,3-5,1-2,0-0,0,6,6,1,0,1,0,1,-5,7
Brandon Rush,SG,Timberwolves,400900350,0,DNP-ILLNESS
Brandon Rush,SG,Timberwolves,400900363,1,20,1-3,0-1,0-0,2,1,3,3,1,0,0,1,+7,2
Brandon Rush,SG,Timberwolves,400900373,1,30,2-6,0-0,0-0,0,3,3,2,0,0,1,0,-7,4
Brandon Rush,SG,Timberwolves,400900390,1,33,4-8,4-7,0-0,0,2,2,1,0,1,2,3,+25,12
Brandon Rush,SG,Timberwolves,400900401,1,28,2-7,1-5,0-0,1,2,3,2,1,0,1,3,-19,5
Brandon Rush,SG,Timberwolves,400900420,1,35,0-2,0-2,2-2,0,4,4,2,1,2,0,0,-14,2
Brandon Rush,SG,Timberwolves,400900434,1,39,2-5,2-4,0-0,0,3,3,3,1,0,0,1,-12,6
Brandon Rush,SG,Timberwolves,400900451,1,18,0-2,0-1,0-0,0,1,1,1,0,0,1,2,-13,0
