Spencer Hawes,PF,Hornets,400899384,0,13,2-4,0-1,0-0,0,2,2,3,0,1,2,1,-7,4
Spencer Hawes,PF,Bucks,400899405,0,DNP-COACH'S DECISION
Spencer Hawes,PF,Hornets,400899416,0,26,5-9,0-1,0-0,1,2,3,2,0,2,3,3,-13,10
Spencer Hawes,PF,Bucks,400899431,0,4,0-1,0-0,0-0,0,3,3,0,0,0,1,0,+5,0
Spencer Hawes,PF,Hornets,400899435,1,25,2-6,0-1,0-0,2,2,4,3,0,2,1,1,-24,4
Spencer Hawes,PF,Hornets,400899456,0,20,4-10,0-1,2-2,4,5,9,2,0,2,2,2,+4,10
Spencer Hawes,PF,Hornets,400899477,0,20,3-9,0-0,0-0,3,2,5,4,1,1,1,0,+5,6
Spencer Hawes,PF,Hornets,400899506,0,15,3-3,0-0,2-2,0,0,0,2,0,1,2,0,+1,8
Spencer Hawes,PF,Hornets,400899522,0,27,5-8,1-1,2-2,1,4,5,0,0,1,4,2,+1,13
Spencer Hawes,PF,Hornets,400899545,0,22,6-11,1-3,0-0,2,11,13,1,2,0,1,2,+8,13
Spencer Hawes,PF,Hornets,400899558,0,19,5-7,0-1,1-3,0,3,3,3,1,1,0,0,+9,11
Spencer Hawes,PF,Hornets,400899573,0,6,1-7,0-2,0-0,4,1,5,0,0,0,0,0,-15,2
Spencer Hawes,PF,Hornets,400899590,0,20,3-7,0-0,0-0,2,3,5,2,1,1,1,3,-8,6
Spencer Hawes,PF,Hornets,400899605,0,4,0-0,0-0,0-0,0,1,1,1,0,0,0,1,-5,0
Spencer Hawes,PF,Hornets,400899624,0,DNP-COACH'S DECISION
Spencer Hawes,PF,Hornets,400899635,0,21,4-6,0-2,0-0,0,6,6,4,0,1,3,2,+9,8
Spencer Hawes,PF,Hornets,400899651,0,37,6-14,2-4,0-0,1,9,10,1,1,2,3,3,-5,14
Spencer Hawes,PF,Hornets,400899663,0,20,4-10,0-1,3-4,1,2,3,3,1,1,0,1,+3,11
Spencer Hawes,PF,Hornets,400899678,0,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
Spencer Hawes,PF,Hornets,400899691,0,14,2-7,1-4,0-0,1,2,3,1,0,1,1,3,-7,5
Spencer Hawes,PF,Hornets,400899707,0,27,1-3,0-2,2-2,0,1,1,6,0,1,1,3,+9,4
Spencer Hawes,PF,Hornets,400899710,0,17,3-5,2-2,0-0,0,2,2,0,1,0,3,1,-15,8
Spencer Hawes,PF,Hornets,400899734,0,22,2-6,1-2,0-0,1,5,6,0,0,0,0,1,-15,5
Spencer Hawes,PF,Hornets,400899754,0,8,2-4,0-2,0-0,1,1,2,1,0,0,0,0,+0,4
Spencer Hawes,PF,Hornets,400899763,0,DNP-COACH'S DECISION
Spencer Hawes,PF,Hornets,400899779,0,8,1-4,0-2,0-0,0,1,1,1,0,0,1,1,-4,2
Spencer Hawes,PF,Hornets,400899791,0,DNP-COACH'S DECISION
Spencer Hawes,PF,Hornets,400899803,0,DNP-COACH'S DECISION
Spencer Hawes,PF,Hornets,400899817,0,DNP-COACH'S DECISION
Spencer Hawes,PF,Hornets,400899833,0,14,1-3,0-2,1-2,0,3,3,0,0,0,1,4,-8,3
Spencer Hawes,PF,Hornets,400899843,0,DNP-COACH'S DECISION
Spencer Hawes,PF,Hornets,400899861,0,DNP-COACH'S DECISION
Spencer Hawes,PF,Hornets,400899884,0,DNP-COACH'S DECISION
Spencer Hawes,PF,Hornets,400899905,0,DNP-COACH'S DECISION
Spencer Hawes,PF,Hornets,400899919,0,8,3-4,0-1,0-0,0,3,3,2,0,0,1,0,-10,6
Spencer Hawes,PF,Hornets,400899928,0,DNP-COACH'S DECISION
Spencer Hawes,PF,Hornets,400899947,0,3,0-0,0-0,2-2,0,0,0,0,0,0,1,2,-6,2
Spencer Hawes,PF,Hornets,400899950,0,24,2-6,2-3,2-2,0,4,4,2,2,2,1,4,+10,8
Spencer Hawes,PF,Hornets,400899959,0,28,6-13,3-5,3-3,0,4,4,3,0,1,0,3,-1,18
Spencer Hawes,PF,Hornets,400899979,0,DNP-COACH'S DECISION
Spencer Hawes,PF,Hornets,400899995,0,25,7-10,2-4,0-0,0,5,5,4,0,0,1,6,-11,16
Spencer Hawes,PF,Hornets,400900014,0,DNP-COACH'S DECISION
Spencer Hawes,PF,Hornets,400900039,0,17,3-5,0-1,0-0,0,3,3,1,1,0,1,2,+2,6
Spencer Hawes,PF,Hornets,400900050,0,DNP-COACH'S DECISION
Spencer Hawes,PF,Hornets,400900063,0,5,2-2,0-0,0-0,0,3,3,0,0,0,0,0,+3,4
Spencer Hawes,PF,Hornets,400900073,0,DNP-COACH'S DECISION
Spencer Hawes,PF,Hornets,400900086,0,DNP-COACH'S DECISION
Spencer Hawes,PF,Hornets,400900108,0,29,4-13,1-2,1-1,3,10,13,5,0,1,2,3,-14,10
Spencer Hawes,PF,Hornets,400900120,0,25,1-4,0-2,4-4,2,3,5,1,1,2,2,0,-11,6
Spencer Hawes,PF,Hornets,400900125,0,28,4-6,0-1,4-4,2,5,7,1,0,1,1,5,-3,12
Spencer Hawes,PF,Hornets,400900149,0,16,4-9,0-2,0-0,1,3,4,2,0,0,0,1,-9,8
Spencer Hawes,PF,Bucks,400900166,0,DNP-TRADE
Spencer Hawes,PF,Bucks,400900207,0,DNP-COACH'S DECISION
Spencer Hawes,PF,Bucks,400900214,0,DNP-COACH'S DECISION
Spencer Hawes,PF,Bucks,400900229,0,DNP-COACH'S DECISION
Spencer Hawes,PF,Bucks,400900244,0,DNP-COACH'S DECISION
Spencer Hawes,PF,Bucks,400900266,0,DNP-COACH'S DECISION
Spencer Hawes,PF,Bucks,400900281,0,DNP-COACH'S DECISION
Spencer Hawes,PF,Bucks,400900290,0,DNP-COACH'S DECISION
Spencer Hawes,PF,Bucks,400900307,0,3,0-1,0-0,0-0,0,0,0,1,0,0,0,0,-6,0
Spencer Hawes,PF,Bucks,400900315,0,17,6-7,2-3,2-3,1,7,8,1,0,1,0,1,+14,16
Spencer Hawes,PF,Bucks,400900329,0,6,1-4,0-2,0-0,0,0,0,2,0,0,0,1,-9,2
Spencer Hawes,PF,Bucks,400900347,0,8,1-2,0-1,0-0,1,1,2,1,0,0,1,0,-9,2
Spencer Hawes,PF,Bucks,400900362,0,4,0-1,0-0,0-0,0,1,1,0,0,0,0,0,-4,0
Spencer Hawes,PF,Bucks,400900373,0,4,0-0,0-0,0-0,0,2,2,0,0,0,1,0,+5,0
Spencer Hawes,PF,Bucks,400900388,0,2,0-0,0-0,0-0,0,0,0,0,0,0,1,0,-5,0
Spencer Hawes,PF,Bucks,400900408,0,DNP-COACH'S DECISION
Spencer Hawes,PF,Bucks,400900422,0,DNP-COACH'S DECISION
Spencer Hawes,PF,Bucks,400900430,0,6,0-3,0-1,0-0,0,1,1,0,0,0,0,0,-2,0
Spencer Hawes,PF,Bucks,400900452,0,DNP-COACH'S DECISION
Spencer Hawes,PF,Bucks,400900460,0,18,3-4,2-3,2-3,1,2,3,2,0,2,0,0,+14,10
Spencer Hawes,PF,Bucks,400900473,0,12,1-2,0-1,0-0,0,1,1,3,1,0,0,4,-5,2
Spencer Hawes,PF,Bucks,400900485,0,12,0-2,0-1,0-0,0,1,1,1,0,0,1,0,-7,0
Spencer Hawes,PF,Bucks,400900498,0,11,3-5,1-2,0-1,1,2,3,2,0,0,1,2,-6,7
Spencer Hawes,PF,Bucks,400900508,0,6,2-3,0-1,0-0,0,0,0,1,1,0,0,1,-4,4
Spencer Hawes,PF,Bucks,400900525,0,6,1-4,1-3,2-2,1,3,4,1,0,1,0,0,-1,5
Spencer Hawes,PF,Bucks,400900537,0,19,3-6,1-3,3-4,1,4,5,1,0,0,0,3,-10,10
Spencer Hawes,PF,Bucks,400900553,0,6,1-2,0-0,0-0,0,4,4,1,0,0,1,0,+2,2
Spencer Hawes,PF,Bucks,400900569,0,10,3-5,0-2,2-2,0,2,2,0,0,0,0,1,-2,8
