Tyus Jones,PG,Timberwolves,400899385,0,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
Tyus Jones,PG,Timberwolves,400899386,0,DNP-COACH'S DECISION
Tyus Jones,PG,Timberwolves,400899399,0,11,3-5,0-1,0-0,0,1,1,3,1,0,1,0,-12,6
Tyus Jones,PG,Timberwolves,400899421,0,DNP-COACH'S DECISION
Tyus Jones,PG,Timberwolves,400899442,0,17,2-4,1-2,0-0,0,1,1,2,2,0,1,0,-5,5
Tyus Jones,PG,Timberwolves,400899484,0,DNP-COACH'S DECISION
Tyus Jones,PG,Timberwolves,400899502,0,19,1-3,0-1,0-0,0,2,2,6,1,0,1,1,+10,2
Tyus Jones,PG,Timberwolves,400899517,0,18,1-5,0-2,0-0,1,1,2,1,2,0,0,1,+0,2
Tyus Jones,PG,Timberwolves,400899529,0,16,0-4,0-2,6-6,1,1,2,4,0,0,2,1,-1,6
Tyus Jones,PG,Timberwolves,400899551,0,32,4-7,2-4,2-3,1,4,5,7,5,0,3,0,+1,12
Tyus Jones,PG,Timberwolves,400899559,0,31,3-9,2-4,2-2,1,3,4,5,2,0,0,1,+19,10
Tyus Jones,PG,Timberwolves,400899585,0,8,2-3,2-3,2-2,0,2,2,1,0,0,0,4,+1,8
Tyus Jones,PG,Timberwolves,400899592,0,17,1-2,1-2,0-0,0,0,0,5,0,0,2,2,+5,3
Tyus Jones,PG,Timberwolves,400899605,0,DNP-COACH'S DECISION
Tyus Jones,PG,Timberwolves,400899622,0,3,0-0,0-0,2-2,1,1,2,1,0,0,0,0,-1,2
Tyus Jones,PG,Timberwolves,400899640,0,3,0-0,0-0,0-0,0,0,0,1,0,0,0,0,-2,0
Tyus Jones,PG,Timberwolves,400899655,0,DNP-COACH'S DECISION
Tyus Jones,PG,Timberwolves,400899672,0,3,0-0,0-0,0-0,0,0,0,3,0,0,0,0,+2,0
Tyus Jones,PG,Timberwolves,400899686,0,19,3-6,0-0,0-0,0,2,2,3,2,0,0,0,+22,6
Tyus Jones,PG,Timberwolves,400899694,0,13,2-2,1-1,0-0,0,2,2,2,1,0,1,0,+3,5
Tyus Jones,PG,Timberwolves,400899708,0,14,1-2,1-2,0-0,0,1,1,3,1,0,3,3,-9,3
Tyus Jones,PG,Timberwolves,400899721,0,6,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-10,0
Tyus Jones,PG,Timberwolves,400899727,0,DNP-COACH'S DECISION
Tyus Jones,PG,Timberwolves,400899734,0,DNP-COACH'S DECISION
Tyus Jones,PG,Timberwolves,400899761,0,DNP-COACH'S DECISION
Tyus Jones,PG,Timberwolves,400899773,0,1,0-1,0-1,0-0,0,0,0,0,0,0,0,0,-2,0
Tyus Jones,PG,Timberwolves,400899784,0,5,2-3,1-1,0-0,0,0,0,1,0,0,1,0,+1,5
Tyus Jones,PG,Timberwolves,400899800,0,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+2,0
Tyus Jones,PG,Timberwolves,400899812,0,DNP-COACH'S DECISION
Tyus Jones,PG,Timberwolves,400899845,0,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
Tyus Jones,PG,Timberwolves,400899858,0,DNP-COACH'S DECISION
Tyus Jones,PG,Timberwolves,400899872,0,DNP-COACH'S DECISION
Tyus Jones,PG,Timberwolves,400899892,0,DNP-COACH'S DECISION
Tyus Jones,PG,Timberwolves,400899901,0,4,1-1,0-0,0-0,0,1,1,1,0,0,0,0,+8,2
Tyus Jones,PG,Timberwolves,400899910,0,8,0-1,0-1,0-0,0,1,1,0,0,0,0,0,-11,0
Tyus Jones,PG,Timberwolves,400899925,0,DNP-COACH'S DECISION
Tyus Jones,PG,Timberwolves,400899939,0,DNP-COACH'S DECISION
Tyus Jones,PG,Timberwolves,400899965,0,DNP-COACH'S DECISION
Tyus Jones,PG,Timberwolves,400899977,0,DNP-COACH'S DECISION
Tyus Jones,PG,Timberwolves,400899991,0,11,3-3,1-1,0-0,1,0,1,0,1,0,0,1,+3,7
Tyus Jones,PG,Timberwolves,400900003,0,DNP-COACH'S DECISION
Tyus Jones,PG,Timberwolves,400900017,0,DNP-COACH'S DECISION
Tyus Jones,PG,Timberwolves,400900029,0,9,0-2,0-1,0-0,0,0,0,0,0,0,0,2,-3,0
Tyus Jones,PG,Timberwolves,400900046,0,DNP-COACH'S DECISION
Tyus Jones,PG,Timberwolves,400900061,0,12,1-4,1-1,1-2,0,0,0,4,0,0,0,0,+5,4
Tyus Jones,PG,Timberwolves,400900085,0,19,3-8,1-1,2-3,0,0,0,4,1,1,1,2,-1,9
Tyus Jones,PG,Timberwolves,400900100,0,DNP-COACH'S DECISION
Tyus Jones,PG,Timberwolves,400900112,0,DNP-COACH'S DECISION
Tyus Jones,PG,Timberwolves,400900131,0,2,0-1,0-0,0-0,0,0,0,1,0,0,0,0,+3,0
