Ron Baker,SG,Knicks,400899375,0,7,2-3,1-1,0-0,0,1,1,0,0,0,0,0,-5,5
Ron Baker,SG,Knicks,400899394,0,5,0-4,0-1,1-3,0,0,0,0,1,0,1,1,-2,1
Ron Baker,SG,Knicks,400899414,0,2,0-0,0-0,2-2,0,0,0,1,0,0,0,0,+5,2
Ron Baker,SG,Knicks,400899438,1,29,2-5,0-0,0-0,0,3,3,3,2,0,1,4,-10,4
Ron Baker,SG,Knicks,400899508,0,16,1-5,1-3,1-2,1,0,1,2,1,0,1,1,-2,4
Ron Baker,SG,Knicks,400899523,0,DNP-COACH'S DECISION
Ron Baker,SG,Knicks,400899537,0,DNP-COACH'S DECISION
Ron Baker,SG,Knicks,400899575,0,8,1-3,0-1,0-0,0,0,0,0,1,1,0,0,-7,2
Ron Baker,SG,Knicks,400899596,0,3,0-2,0-2,0-0,0,0,0,0,1,0,0,0,-3,0
Ron Baker,SG,Knicks,400899612,0,DNP-COACH'S DECISION
Ron Baker,SG,Knicks,400899619,0,DNP-COACH'S DECISION
Ron Baker,SG,Knicks,400899643,0,DNP-COACH'S DECISION
Ron Baker,SG,Knicks,400899658,0,DNP-COACH'S DECISION
Ron Baker,SG,Knicks,400899678,0,DNP-COACH'S DECISION
Ron Baker,SG,Knicks,400899691,0,DNP-COACH'S DECISION
Ron Baker,SG,Knicks,400899705,0,DNP-COACH'S DECISION
Ron Baker,SG,Knicks,400899721,0,DNP-COACH'S DECISION
Ron Baker,SG,Knicks,400899727,0,DNP-COACH'S DECISION
Ron Baker,SG,Knicks,400899744,0,DNP-COACH'S DECISION
Ron Baker,SG,Knicks,400899758,0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-2,0
Ron Baker,SG,Knicks,400899769,0,10,2-7,1-4,1-2,0,1,1,1,0,0,1,0,-1,6
Ron Baker,SG,Knicks,400899787,0,DNP-COACH'S DECISION
Ron Baker,SG,Knicks,400899802,0,DNP-COACH'S DECISION
Ron Baker,SG,Knicks,400899814,0,15,0-3,0-1,0-0,1,0,1,2,1,0,2,2,+8,0
Ron Baker,SG,Knicks,400899830,0,23,6-7,1-2,0-0,0,2,2,3,0,0,2,1,+8,13
Ron Baker,SG,Knicks,400899846,0,12,2-7,0-3,0-0,1,4,5,1,0,0,1,0,+1,4
Ron Baker,SG,Knicks,400899863,0,DNP-COACH'S DECISION
Ron Baker,SG,Knicks,400899880,0,1,0-1,0-0,0-0,0,1,1,0,0,0,1,0,+0,0
Ron Baker,SG,Knicks,400899898,0,DNP-COACH'S DECISION
Ron Baker,SG,Knicks,400899920,0,DNP-COACH'S DECISION
Ron Baker,SG,Knicks,400899946,0,DNP-COACH'S DECISION
Ron Baker,SG,Knicks,400899952,0,DNP-COACH'S DECISION
Ron Baker,SG,Knicks,400899969,0,12,1-3,0-2,4-4,0,2,2,4,0,0,0,1,+18,6
Ron Baker,SG,Knicks,400899973,0,12,0-1,0-1,1-2,0,2,2,2,1,0,0,3,+12,1
Ron Baker,SG,Knicks,400899989,0,25,3-5,0-0,0-0,0,7,7,4,1,0,2,2,-2,6
Ron Baker,SG,Knicks,400900001,0,DNP-COACH'S DECISION
Ron Baker,SG,Knicks,400900008,0,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-2,0
Ron Baker,SG,Knicks,400900027,0,16,2-3,1-2,0-0,0,3,3,1,0,2,1,0,+19,5
Ron Baker,SG,Knicks,400900034,1,22,4-9,4-7,0-0,1,2,3,1,2,0,1,4,-2,12
Ron Baker,SG,Knicks,400900051,1,11,0-0,0-0,0-0,0,1,1,0,0,0,2,5,-9,0
