Bradley Beal,SG,Wizards,400899393,1,32,9-17,1-6,4-4,0,1,1,3,2,1,1,2,-4,23
Bradley Beal,SG,Wizards,400899417,1,35,9-18,5-10,4-4,0,3,3,2,2,0,3,0,+0,27
Bradley Beal,SG,Wizards,400899420,1,24,6-12,0-2,1-1,0,0,0,4,0,0,3,4,-16,13
Bradley Beal,SG,Wizards,400899427,1,35,10-26,3-11,2-3,0,4,4,6,0,0,1,2,+3,25
Bradley Beal,SG,Wizards,400899446,1,34,9-17,5-9,0-0,0,1,1,4,2,1,1,4,+12,23
Bradley Beal,SG,Wizards,400899474,1,31,8-15,2-2,2-4,0,2,2,5,2,0,3,1,-16,20
Bradley Beal,SG,Wizards,400899489,1,40,5-17,2-8,2-2,0,3,3,1,2,1,1,2,-4,14
Bradley Beal,SG,Wizards,400899505,1,39,5-13,2-4,3-6,0,1,1,2,0,2,1,2,-8,15
Bradley Beal,SG,Wizards,400899520,1,39,6-16,3-8,13-14,1,1,2,3,0,1,5,1,+4,28
Bradley Beal,SG,Wizards,400899531,1,33,6-17,1-5,2-2,2,2,4,3,1,1,0,5,+16,15
Bradley Beal,SG,Wizards,400899544,1,34,8-18,2-6,2-2,1,1,2,3,4,1,1,3,-8,20
Bradley Beal,SG,Wizards,400899557,1,11,1-8,0-1,1-2,2,2,4,1,1,0,0,1,+12,3
Bradley Beal,SG,Wizards,400899583,0,DNP-COACH'S DECISION
Bradley Beal,SG,Wizards,400899608,0,DNP-HAMSTRING
Bradley Beal,SG,Wizards,400899619,1,29,5-10,3-5,5-5,0,2,2,5,0,0,1,0,+11,18
Bradley Beal,SG,Wizards,400899636,1,40,12-26,4-11,6-6,2,3,5,4,1,0,2,4,-4,34
Bradley Beal,SG,Wizards,400899650,1,40,14-22,5-10,9-11,1,3,4,1,0,0,1,2,+1,42
Bradley Beal,SG,Wizards,400899676,1,38,6-15,2-6,0-0,0,2,2,8,1,0,3,1,+10,14
Bradley Beal,SG,Wizards,400899690,1,38,11-23,3-9,0-0,2,4,6,5,2,0,0,0,+1,25
Bradley Beal,SG,Wizards,400899703,1,41,12-24,7-13,0-2,1,5,6,3,0,1,2,0,+7,31
Bradley Beal,SG,Wizards,400899720,1,42,10-21,4-10,7-10,1,4,5,1,2,0,4,5,-5,31
Bradley Beal,SG,Wizards,400899731,1,30,7-11,5-5,4-5,0,0,0,0,0,0,2,2,+11,23
Bradley Beal,SG,Wizards,400899748,1,36,7-18,3-8,1-4,1,3,4,4,3,0,1,3,+17,18
Bradley Beal,SG,Wizards,400899757,1,37,7-18,3-6,2-4,1,2,3,4,0,0,3,3,-9,19
Bradley Beal,SG,Wizards,400899774,1,37,8-15,4-7,6-6,0,3,3,5,0,0,2,1,+6,26
Bradley Beal,SG,Wizards,400899788,1,37,6-15,1-4,7-8,0,0,0,6,0,0,1,0,+11,20
Bradley Beal,SG,Wizards,400899805,1,35,11-20,2-8,5-5,0,2,2,1,4,0,2,5,-17,29
Bradley Beal,SG,Wizards,400899817,1,37,6-16,3-7,5-6,0,4,4,9,0,0,1,4,+9,20
Bradley Beal,SG,Wizards,400899831,1,34,10-16,2-8,3-3,0,2,2,4,0,0,0,1,+15,25
Bradley Beal,SG,Wizards,400899848,1,38,13-23,6-10,9-11,0,3,3,3,1,0,1,2,+10,41
Bradley Beal,SG,Wizards,400899855,1,30,7-19,3-11,5-6,1,1,2,3,0,0,2,4,+8,22
Bradley Beal,SG,Wizards,400899874,1,37,7-17,1-7,6-8,0,0,0,5,2,0,2,2,+8,21
Bradley Beal,SG,Wizards,400899889,1,31,3-10,1-5,3-3,1,1,2,6,0,1,3,2,-9,10
Bradley Beal,SG,Wizards,400899903,1,37,5-14,3-8,9-10,1,3,4,5,2,0,3,2,+15,22
Bradley Beal,SG,Wizards,400899918,1,18,5-9,1-3,1-4,0,1,1,2,2,0,0,0,+9,12
Bradley Beal,SG,Wizards,400899935,0,DNP-COACH'S DECISION
Bradley Beal,SG,Wizards,400899965,1,34,7-12,5-7,3-3,0,3,3,3,0,0,1,0,+13,22
Bradley Beal,SG,Wizards,400899983,1,36,10-19,2-10,4-5,1,3,4,2,0,1,3,5,+7,26
Bradley Beal,SG,Wizards,400899992,1,37,7-15,3-6,2-3,0,4,4,3,0,0,4,2,+7,19
Bradley Beal,SG,Wizards,400900004,1,37,13-26,6-10,3-4,2,0,2,4,1,1,2,4,+0,35
Bradley Beal,SG,Wizards,400900024,1,27,8-15,2-3,2-2,0,4,4,1,1,0,1,1,+18,20
Bradley Beal,SG,Wizards,400900035,1,29,7-11,3-3,8-8,1,1,2,5,3,0,1,2,+12,25
Bradley Beal,SG,Wizards,400900049,1,37,4-14,1-7,3-4,0,1,1,4,1,0,3,4,-9,12
Bradley Beal,SG,Wizards,400900059,1,38,4-13,0-7,0-0,1,1,2,5,1,0,5,1,+0,8
Bradley Beal,SG,Wizards,400900072,1,38,4-16,0-7,9-11,1,4,5,4,2,1,0,1,+0,17
Bradley Beal,SG,Wizards,400900086,1,32,6-16,4-9,2-3,2,3,5,4,1,0,4,3,+16,18
Bradley Beal,SG,Wizards,400900097,1,35,12-18,2-5,5-5,0,2,2,5,2,0,5,3,+8,31
Bradley Beal,SG,Wizards,400900123,1,26,6-13,2-7,1-1,0,1,1,4,1,0,0,2,+19,15
Bradley Beal,SG,Wizards,400900135,1,39,11-16,3-6,2-3,0,6,6,2,1,0,4,1,+22,27
Bradley Beal,SG,Wizards,400900145,1,32,12-18,2-6,2-2,1,1,2,4,1,0,3,1,+14,28
Bradley Beal,SG,Wizards,400900160,1,37,5-12,2-6,0-0,0,5,5,3,1,0,4,1,+6,12
Bradley Beal,SG,Wizards,400900174,1,45,16-28,6-14,3-3,0,5,5,8,0,0,0,1,-7,41
Bradley Beal,SG,Wizards,400900189,1,41,12-25,3-6,4-4,2,4,6,2,2,0,4,4,+4,31
Bradley Beal,SG,Wizards,400900210,1,35,6-15,3-10,5-8,1,2,3,4,1,0,2,1,+14,20
Bradley Beal,SG,Wizards,400900225,1,23,7-8,6-7,2-3,0,0,0,3,0,0,3,4,+30,22
Bradley Beal,SG,Wizards,400900254,1,36,7-14,4-7,1-2,1,2,3,4,1,0,2,3,+15,19
Bradley Beal,SG,Wizards,400900262,1,42,15-25,2-8,8-10,0,4,4,2,1,0,1,3,+1,40
Bradley Beal,SG,Wizards,400900283,1,34,9-16,3-7,1-2,1,2,3,4,0,0,0,4,+6,22
Bradley Beal,SG,Wizards,400900295,1,39,8-17,4-10,5-5,2,2,4,3,2,0,5,4,+11,25
Bradley Beal,SG,Wizards,400900305,1,36,10-21,3-8,4-5,4,3,7,4,1,0,2,4,+7,27
Bradley Beal,SG,Wizards,400900325,1,41,12-21,3-5,5-5,1,2,3,4,2,1,1,1,+14,32
Bradley Beal,SG,Wizards,400900343,1,33,10-20,2-5,5-7,1,2,3,0,2,0,2,1,-12,27
Bradley Beal,SG,Wizards,400900353,1,34,9-15,5-7,0-0,1,2,3,5,0,0,1,0,+18,23
Bradley Beal,SG,Wizards,400900367,1,43,13-24,5-9,7-7,2,8,10,3,1,1,2,1,+16,38
Bradley Beal,SG,Wizards,400900378,1,33,9-18,5-10,3-4,0,1,1,6,1,0,1,2,+5,26
Bradley Beal,SG,Wizards,400900390,1,38,7-21,3-11,3-3,2,5,7,2,3,0,0,3,-23,20
Bradley Beal,SG,Wizards,400900399,1,38,9-20,4-12,2-2,0,2,2,5,0,0,2,1,+1,24
Bradley Beal,SG,Wizards,400900416,1,32,10-18,3-4,1-1,1,3,4,0,0,0,3,4,+12,24
Bradley Beal,SG,Wizards,400900425,1,31,6-14,2-7,4-6,0,3,3,2,1,1,1,4,-11,18
Bradley Beal,SG,Wizards,400900442,1,33,6-15,3-7,4-4,0,4,4,1,0,0,5,3,-19,19
Bradley Beal,SG,Wizards,400900458,1,35,10-21,4-9,4-7,3,6,9,2,4,1,3,2,+5,28
Bradley Beal,SG,Wizards,400900467,1,25,7-13,1-2,4-4,0,1,1,3,1,0,0,1,-6,19
Bradley Beal,SG,Wizards,400900478,1,43,9-19,2-6,7-7,0,4,4,6,0,0,2,1,+13,27
Bradley Beal,SG,Wizards,400900505,1,35,7-16,1-5,1-1,0,1,1,3,0,1,4,2,+10,16
Bradley Beal,SG,Wizards,400900514,1,40,10-22,5-11,2-4,0,0,0,4,0,0,0,4,-8,27
Bradley Beal,SG,Wizards,400900529,1,39,10-20,3-7,4-4,1,2,3,0,1,0,5,2,-6,27
Bradley Beal,SG,Wizards,400900533,1,35,7-15,1-4,4-5,1,1,2,4,3,0,1,1,-7,19
Bradley Beal,SG,Wizards,400900554,1,36,7-16,4-9,7-7,0,3,3,1,2,1,2,1,+7,25
Bradley Beal,SG,Wizards,400900570,1,38,6-15,1-5,3-3,2,3,5,5,2,1,5,4,+3,16
Bradley Beal,SG,Wizards,400900586,1,33,13-20,3-8,4-4,0,2,2,3,0,1,1,2,+13,33
