Russell Westbrook,PG,Thunder,400899389,1,36,11-21,1-2,9-11,1,11,12,9,0,0,2,2,+10,32
Russell Westbrook,PG,Thunder,400899406,1,36,14-31,7-15,5-5,1,12,13,10,2,0,8,1,-6,40
Russell Westbrook,PG,Thunder,400899410,1,36,9-28,2-10,10-11,0,7,7,6,3,0,5,3,+3,30
Russell Westbrook,PG,Thunder,400899433,1,29,10-23,2-7,6-8,1,4,5,8,2,1,3,1,-23,28
Russell Westbrook,PG,Thunder,400899455,1,45,17-44,2-10,15-20,3,10,13,10,2,0,5,3,+7,51
Russell Westbrook,PG,Thunder,400899490,1,34,11-21,5-6,6-6,4,7,11,16,1,1,7,3,+10,33
Russell Westbrook,PG,Thunder,400899514,1,33,14-30,0-7,7-9,1,5,6,5,3,0,10,4,+12,35
Russell Westbrook,PG,Thunder,400899519,1,29,4-15,2-4,10-14,1,5,6,10,1,2,6,3,-9,20
Russell Westbrook,PG,Thunder,400899529,1,28,9-18,4-5,6-8,2,4,6,8,3,0,2,3,+24,28
Russell Westbrook,PG,Thunder,400899547,1,27,5-16,1-6,3-3,2,3,5,11,0,0,5,2,+24,14
Russell Westbrook,PG,Thunder,400899562,1,39,9-26,3-12,15-18,2,5,7,7,1,2,8,2,-3,36
Russell Westbrook,PG,Thunder,400899576,1,35,9-25,3-5,8-9,1,13,14,9,1,0,4,5,-5,29
Russell Westbrook,PG,Thunder,400899591,1,38,14-21,0-3,13-18,2,10,12,16,0,0,2,2,+9,41
Russell Westbrook,PG,Thunder,400899597,1,34,11-21,0-2,11-12,2,13,15,8,0,0,7,4,-7,33
Russell Westbrook,PG,Thunder,400899614,1,36,9-20,2-4,10-11,1,6,7,9,2,0,6,0,+12,30
Russell Westbrook,PG,Thunder,400899628,1,34,13-21,0-1,4-5,3,7,10,13,1,0,3,0,+21,30
Russell Westbrook,PG,Thunder,400899645,1,40,13-34,2-8,3-5,5,6,11,15,1,0,7,3,-18,31
Russell Westbrook,PG,Thunder,400899661,1,36,13-30,4-9,4-5,3,5,8,13,2,0,8,3,+9,34
Russell Westbrook,PG,Thunder,400899674,1,35,7-18,1-5,16-19,1,10,11,9,2,0,3,1,-7,31
Russell Westbrook,PG,Thunder,400899685,1,41,9-25,3-4,15-17,1,10,11,17,1,1,7,3,+10,36
Russell Westbrook,PG,Thunder,400899692,1,37,8-22,0-5,1-2,3,10,13,15,1,1,5,2,+14,17
Russell Westbrook,PG,Thunder,400899705,1,36,9-23,2-3,7-7,5,12,17,14,2,0,7,3,+5,27
Russell Westbrook,PG,Thunder,400899720,1,41,12-35,1-6,10-10,4,10,14,11,2,0,5,3,+4,35
Russell Westbrook,PG,Thunder,400899743,1,38,10-23,2-8,6-9,1,16,17,12,1,0,10,1,+13,28
Russell Westbrook,PG,Thunder,400899749,1,34,10-22,3-8,9-14,1,12,13,12,1,1,4,1,-4,32
Russell Westbrook,PG,Thunder,400899783,1,36,8-25,0-7,11-12,1,9,10,10,3,0,8,3,-2,27
Russell Westbrook,PG,Thunder,400899799,1,36,14-26,2-5,7-12,3,9,12,6,2,0,7,3,+9,37
Russell Westbrook,PG,Thunder,400899815,1,27,7-19,2-5,4-4,2,4,6,6,0,0,4,1,-10,20
Russell Westbrook,PG,Thunder,400899824,1,31,7-25,2-5,11-13,1,5,6,5,1,0,5,4,-6,27
Russell Westbrook,PG,Thunder,400899841,1,34,9-17,1-2,7-7,0,11,11,22,2,1,5,3,+16,26
Russell Westbrook,PG,Thunder,400899857,1,35,16-33,3-10,11-13,2,9,11,7,1,0,4,2,-2,46
Russell Westbrook,PG,Thunder,400899875,1,34,12-26,2-7,16-18,1,9,10,7,1,0,4,2,-4,42
Russell Westbrook,PG,Thunder,400899887,1,35,13-25,5-7,14-16,1,10,11,11,1,0,4,1,+10,45
Russell Westbrook,PG,Thunder,400899901,1,33,11-25,1-4,8-9,3,4,7,15,1,1,5,2,+12,31
Russell Westbrook,PG,Thunder,400899915,1,37,11-22,0-1,7-10,0,17,17,11,0,0,7,0,+12,29
