Robin Lopez,C,Bulls,400899390,1,36,4-9,0-0,0-0,1,3,4,1,0,0,2,2,+8,8
Robin Lopez,C,Bulls,400899416,1,23,2-6,0-0,1-2,1,4,5,0,0,3,0,1,-9,5
Robin Lopez,C,Bulls,400899422,1,27,3-8,0-0,2-4,6,2,8,1,0,0,1,2,+5,8
Robin Lopez,C,Bulls,400899433,1,21,7-8,0-0,0-0,1,1,2,0,0,1,0,4,+22,14
Robin Lopez,C,Bulls,400899439,1,26,3-7,0-0,2-4,1,3,4,0,0,0,0,1,+9,8
Robin Lopez,C,Bulls,400899480,1,19,5-7,0-0,2-2,2,4,6,2,0,2,0,3,+6,12
Robin Lopez,C,Bulls,400899493,1,19,1-5,0-0,2-2,2,3,5,2,0,2,0,1,+12,4
Robin Lopez,C,Bulls,400899511,1,14,3-6,0-0,2-4,3,2,5,0,0,2,2,1,-14,8
Robin Lopez,C,Bulls,400899523,1,29,2-6,0-0,1-2,4,2,6,1,0,2,1,2,-7,5
Robin Lopez,C,Bulls,400899533,1,27,6-8,0-0,0-0,3,4,7,0,0,2,1,1,-9,12
Robin Lopez,C,Bulls,400899546,1,24,4-7,0-0,0-0,3,4,7,0,0,1,0,2,+6,8
Robin Lopez,C,Bulls,400899561,1,30,3-4,0-0,0-0,1,4,5,1,0,0,0,3,+4,6
Robin Lopez,C,Bulls,400899568,1,38,8-20,0-0,0-0,7,2,9,0,0,1,1,3,-3,16
Robin Lopez,C,Bulls,400899583,1,38,5-16,0-0,0-0,6,7,13,1,0,2,2,3,+4,10
Robin Lopez,C,Bulls,400899606,1,29,6-15,0-1,1-1,3,8,11,1,0,1,0,2,+27,13
Robin Lopez,C,Bulls,400899623,1,38,5-16,0-0,0-0,7,5,12,0,0,2,0,2,-1,10
Robin Lopez,C,Bulls,400899642,1,26,5-6,0-0,0-0,3,3,6,0,1,0,0,3,+1,10
Robin Lopez,C,Bulls,400899648,1,28,6-11,0-0,0-0,4,7,11,2,0,2,0,0,+12,12
Robin Lopez,C,Bulls,400899660,1,35,6-12,0-0,0-0,4,4,8,1,1,6,0,2,+1,12
Robin Lopez,C,Bulls,400899679,1,23,4-11,0-0,2-2,3,2,5,1,0,1,2,1,+27,10
Robin Lopez,C,Bulls,400899719,1,32,4-12,0-0,2-2,4,5,9,1,1,8,2,3,+9,10
Robin Lopez,C,Bulls,400899728,1,26,5-10,0-0,0-0,4,1,5,0,0,0,1,2,+10,10
Robin Lopez,C,Bulls,400899738,1,26,7-12,0-0,1-2,5,2,7,0,0,1,2,4,-11,15
Robin Lopez,C,Bulls,400899750,1,33,2-6,0-0,3-4,7,7,14,2,0,2,1,0,+6,7
Robin Lopez,C,Bulls,400899759,1,33,3-5,0-0,2-6,3,5,8,1,0,3,3,1,+8,8
Robin Lopez,C,Bulls,400899778,1,28,6-9,0-0,0-0,2,3,5,0,0,1,1,0,+8,12
Robin Lopez,C,Bulls,400899792,1,31,2-7,0-0,0-0,4,6,10,1,0,3,0,1,+6,4
Robin Lopez,C,Bulls,400899812,1,33,7-9,0-0,0-0,4,1,5,0,0,4,2,1,-16,14
Robin Lopez,C,Bulls,400899826,1,25,3-6,0-0,0-0,1,4,5,2,0,1,0,2,-8,6
Robin Lopez,C,Bulls,400899835,1,28,3-10,0-0,2-2,6,1,7,1,0,1,3,0,-15,8
Robin Lopez,C,Bulls,400899856,1,26,7-10,0-0,0-0,3,3,6,0,0,0,1,3,+23,14
Robin Lopez,C,Bulls,400899874,1,33,3-5,0-0,0-0,1,3,4,1,1,1,2,1,-2,6
Robin Lopez,C,Bulls,400899884,1,33,3-8,0-0,0-0,4,5,9,1,0,2,0,4,-4,6
Robin Lopez,C,Bulls,400899900,1,19,4-6,0-0,2-4,3,1,4,1,0,0,4,2,-26,10
Robin Lopez,C,Bulls,400899907,1,32,4-8,0-0,0-1,5,7,12,0,2,1,3,3,+3,8
Robin Lopez,C,Bulls,400899922,1,31,5-8,0-0,2-2,1,4,5,1,0,2,1,1,+5,12
Robin Lopez,C,Bulls,400899934,1,19,0-0,0-0,2-2,1,1,2,1,0,1,2,2,-13,2
Robin Lopez,C,Bulls,400899945,1,31,6-11,0-0,0-0,3,7,10,1,0,1,1,2,-5,12
Robin Lopez,C,Bulls,400899953,1,23,3-5,0-0,0-0,3,2,5,1,0,1,2,3,+6,6
Robin Lopez,C,Bulls,400899975,1,27,3-7,0-0,0-0,1,4,5,0,0,0,0,2,-9,6
Robin Lopez,C,Bulls,400899990,1,26,1-7,0-0,1-1,1,3,4,0,0,1,0,2,-18,3
Robin Lopez,C,Bulls,400899992,1,34,5-10,0-0,4-5,5,1,6,1,1,1,2,2,-7,14
Robin Lopez,C,Bulls,400900008,1,24,5-10,0-0,0-0,2,5,7,0,0,2,1,1,-11,10
Robin Lopez,C,Bulls,400900023,1,27,3-12,0-0,0-0,9,2,11,3,0,2,0,1,-5,6
