Trevor Booker,PF,Nets,400899380,1,24,4-5,0-1,0-0,1,6,7,5,3,0,1,0,+5,8
Trevor Booker,PF,Nets,400899394,0,16,6-11,0-2,0-0,2,6,8,3,1,1,3,3,+2,12
Trevor Booker,PF,Nets,400899396,0,24,11-12,1-2,0-0,2,6,8,1,1,0,1,1,+18,23
Trevor Booker,PF,Nets,400899413,1,34,6-14,1-4,4-4,4,11,15,2,0,1,1,3,-12,17
Trevor Booker,PF,Nets,400899441,0,22,3-10,1-4,0-0,2,5,7,1,3,0,1,5,+17,7
Trevor Booker,PF,Nets,400899448,0,24,3-7,0-0,0-0,3,5,8,4,2,0,3,3,-11,6
Trevor Booker,PF,Nets,400899452,1,27,5-11,0-2,0-0,2,9,11,2,1,0,1,4,-10,10
Trevor Booker,PF,Nets,400899481,1,31,4-8,0-2,6-6,1,13,14,1,1,2,0,2,+15,14
Trevor Booker,PF,Nets,400899493,1,19,2-7,0-2,1-2,2,6,8,0,3,0,1,0,-8,5
Trevor Booker,PF,Nets,400899507,1,30,2-6,0-0,0-0,1,3,4,2,3,1,2,3,+8,4
Trevor Booker,PF,Nets,400899522,1,28,5-9,0-1,2-2,4,9,13,1,1,2,1,2,+3,12
Trevor Booker,PF,Nets,400899551,1,27,7-13,0-1,1-3,0,9,9,1,3,1,1,3,+15,15
Trevor Booker,PF,Nets,400899556,1,29,1-6,0-0,3-4,1,5,6,2,3,0,1,2,-11,5
Trevor Booker,PF,Nets,400899589,1,26,7-10,1-1,4-4,4,4,8,4,0,1,0,2,+17,19
Trevor Booker,PF,Nets,400899602,1,22,1-2,0-0,2-2,0,3,3,2,2,0,2,3,-19,4
Trevor Booker,PF,Nets,400899607,1,29,5-8,1-1,0-0,3,7,10,3,1,2,2,4,-9,11
Trevor Booker,PF,Nets,400899628,1,22,2-5,0-1,0-0,0,4,4,1,1,0,2,1,-20,4
Trevor Booker,PF,Nets,400899644,1,26,7-9,2-2,0-0,3,1,4,1,2,0,1,2,-4,16
Trevor Booker,PF,Nets,400899667,1,33,8-13,1-2,1-2,5,7,12,3,4,0,3,3,-34,18
Trevor Booker,PF,Nets,400899684,1,28,5-8,0-1,0-1,3,7,10,3,3,1,3,1,-8,10
Trevor Booker,PF,Nets,400899697,1,26,4-8,0-0,0-0,1,7,8,5,1,0,1,4,-23,8
Trevor Booker,PF,Nets,400899711,1,42,7-13,0-2,1-1,3,9,12,5,3,0,2,4,+10,15
Trevor Booker,PF,Nets,400899733,0,DNP-ILLNESS
Trevor Booker,PF,Nets,400899748,1,31,6-9,0-1,2-4,6,7,13,1,2,1,4,1,-14,14
Trevor Booker,PF,Nets,400899765,1,37,6-12,0-1,3-6,1,11,12,5,1,0,5,1,+10,15
Trevor Booker,PF,Nets,400899795,1,27,4-6,0-1,1-1,0,4,4,2,0,0,2,0,-28,9
Trevor Booker,PF,Nets,400899806,1,32,4-8,0-0,2-3,0,13,13,1,4,0,3,3,-11,10
Trevor Booker,PF,Nets,400899820,1,29,3-8,1-1,1-5,5,13,18,2,0,1,3,4,+4,8
Trevor Booker,PF,Nets,400899832,1,30,0-5,0-2,2-2,3,6,9,2,1,0,1,1,-14,2
Trevor Booker,PF,Nets,400899850,1,31,2-7,0-1,1-2,1,5,6,4,0,0,2,3,+7,5
Trevor Booker,PF,Nets,400899862,1,20,4-6,1-2,2-2,2,3,5,2,1,0,4,2,-12,11
Trevor Booker,PF,Nets,400899879,1,24,2-5,0-0,0-0,3,4,7,1,2,0,2,1,-5,4
Trevor Booker,PF,Nets,400899905,1,22,1-3,0-0,1-2,0,12,12,3,0,1,2,2,-5,3
Trevor Booker,PF,Nets,400899922,1,26,3-7,0-0,0-0,5,8,13,2,0,1,2,0,+0,6
Trevor Booker,PF,Nets,400899935,1,20,6-11,3-4,1-2,2,5,7,3,0,0,2,1,-10,16
Trevor Booker,PF,Nets,400899957,1,20,7-11,2-2,0-0,2,4,6,0,0,0,2,0,-29,16
Trevor Booker,PF,Nets,400899968,1,32,6-9,0-0,1-1,1,11,12,4,0,0,3,5,-9,13
Trevor Booker,PF,Nets,400899981,1,18,2-3,0-0,0-0,1,3,4,3,1,1,0,5,-1,4
Trevor Booker,PF,Nets,400900007,1,30,4-9,0-1,0-2,3,9,12,4,1,1,0,4,-11,8
