Devin Booker,SG,Suns,400899401,1,42,10-25,0-4,11-14,1,2,3,7,3,0,7,2,-6,31
Devin Booker,SG,Suns,400899412,1,25,8-12,0-3,2-5,0,2,2,3,0,0,4,5,-5,18
Devin Booker,SG,Suns,400899418,1,33,4-15,1-5,4-6,0,1,1,2,2,0,3,5,+5,13
Devin Booker,SG,Suns,400899430,1,35,7-19,1-3,5-5,2,2,4,6,0,1,1,3,-10,20
Devin Booker,SG,Suns,400899451,1,35,9-19,3-6,6-7,1,1,2,4,1,0,6,3,+9,27
Devin Booker,SG,Suns,400899455,1,44,8-25,2-8,3-5,2,4,6,1,0,0,1,3,-1,21
Devin Booker,SG,Suns,400899475,1,39,7-22,1-6,12-12,0,5,5,9,1,0,8,4,-3,27
Devin Booker,SG,Suns,400899486,1,28,3-12,1-4,0-0,0,0,0,2,0,1,2,0,-10,7
Devin Booker,SG,Suns,400899513,1,39,6-15,1-2,2-4,0,3,3,2,2,0,2,3,+8,15
Devin Booker,SG,Suns,400899525,1,41,13-22,3-7,9-9,0,4,4,3,0,0,6,6,+2,38
Devin Booker,SG,Suns,400899542,1,45,13-29,3-7,10-10,1,2,3,7,0,0,2,3,-4,39
Devin Booker,SG,Suns,400899553,1,31,8-18,2-6,5-5,0,0,0,0,1,0,2,3,-9,23
Devin Booker,SG,Suns,400899563,1,33,3-9,1-5,4-5,0,2,2,4,1,2,3,2,+10,11
Devin Booker,SG,Suns,400899589,1,32,5-18,0-4,1-1,1,5,6,3,1,0,0,2,-12,11
Devin Booker,SG,Suns,400899593,1,32,6-18,1-5,6-6,1,3,4,3,2,1,1,1,-18,19
Devin Booker,SG,Suns,400899616,1,37,10-18,2-3,2-3,1,3,4,2,1,0,4,4,-16,24
Devin Booker,SG,Suns,400899626,1,23,4-11,1-5,4-4,0,1,1,3,1,0,1,3,+11,13
Devin Booker,SG,Suns,400899639,1,18,4-13,0-2,2-3,0,1,1,0,2,0,5,0,-18,10
Devin Booker,SG,Suns,400899650,1,37,12-26,6-9,0-0,1,1,2,2,0,0,2,4,-17,30
Devin Booker,SG,Suns,400899664,1,34,4-10,1-3,2-2,0,3,3,1,2,1,1,4,+3,11
Devin Booker,SG,Suns,400899686,1,33,4-10,1-3,2-2,0,2,2,2,2,1,4,3,-12,11
Devin Booker,SG,Suns,400899696,1,36,11-27,4-10,4-5,0,3,3,4,1,0,1,5,+14,30
Devin Booker,SG,Suns,400899724,1,33,5-13,1-2,2-6,0,1,1,4,1,0,1,2,+2,13
Devin Booker,SG,Suns,400899741,1,33,8-17,1-5,4-5,1,0,1,5,0,0,2,4,-10,21
Devin Booker,SG,Suns,400899762,1,26,9-13,1-3,2-3,0,2,2,1,1,0,4,1,-26,21
Devin Booker,SG,Suns,400899771,1,31,4-13,2-6,3-4,1,2,3,5,1,0,4,5,-3,13
Devin Booker,SG,Suns,400899786,1,28,6-17,1-6,2-2,1,2,3,4,0,0,2,6,+12,15
Devin Booker,SG,Suns,400899801,1,38,6-15,2-8,2-3,0,5,5,5,1,0,4,1,+7,16
Devin Booker,SG,Suns,400899814,1,36,3-16,1-5,5-5,0,1,1,0,0,1,1,2,+7,12
Devin Booker,SG,Suns,400899829,1,36,6-19,2-6,3-4,1,3,4,5,2,0,4,4,-18,17
Devin Booker,SG,Suns,400899841,1,33,11-22,3-5,6-7,1,2,3,5,1,0,6,3,-13,31
Devin Booker,SG,Suns,400899858,1,29,6-15,1-5,5-6,1,1,2,3,0,1,2,2,-3,18
Devin Booker,SG,Suns,400899877,1,36,11-25,2-4,4-5,2,4,6,7,0,0,1,3,-5,28
Devin Booker,SG,Suns,400899895,1,38,8-18,4-9,3-3,0,6,6,6,2,0,4,3,+12,23
