Jared Sullinger,C,Raptors,400899391,0,16,5-8,1-3,2-5,2,4,6,1,0,0,0,3,-8,13
Jared Sullinger,C,Raptors,400900048,0,14,4-10,0-2,0-1,1,2,3,0,0,0,0,3,-3,8
Jared Sullinger,C,Raptors,400900063,0,17,1-5,1-4,0-0,0,2,2,1,0,1,1,3,-11,3
Jared Sullinger,C,Raptors,400900084,0,12,3-6,1-2,2-2,0,3,3,0,2,0,0,0,-4,9
Jared Sullinger,C,Raptors,400900095,1,12,0-4,0-1,0-0,1,1,2,0,1,0,0,3,-6,0
Jared Sullinger,C,Raptors,400900106,0,15,0-5,0-2,0-0,1,2,3,0,1,0,1,3,-1,0
Jared Sullinger,C,Raptors,400900119,0,DNP-COACH'S DECISION
Jared Sullinger,C,Raptors,400900136,0,7,0-1,0-1,0-0,1,0,1,0,0,0,0,0,-1,0
Jared Sullinger,C,Raptors,400900146,0,DNP-COACH'S DECISION
Jared Sullinger,C,Raptors,400900151,0,9,2-6,0-2,0-0,3,1,4,0,0,0,0,1,+6,4
Jared Sullinger,C,Raptors,400900170,0,5,0-0,0-0,0-0,0,1,1,0,0,0,0,0,-5,0
Jared Sullinger,C,Raptors,400900176,0,6,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+4,0
Jared Sullinger,C,Raptors,400900195,0,6,0-2,0-1,0-0,1,1,2,1,0,0,2,1,-1,0
Jared Sullinger,C,Raptors,400900223,0,DNP-COACH'S DECISION
Jared Sullinger,C,Raptors,400900236,0,DNP-COACH'S DECISION
Jared Sullinger,C,Raptors,400900243,0,DNP-COACH'S DECISION
Jared Sullinger,C,Suns,400900265,0,DNP-COACH'S DECISION
