Brandon Bass,PF,Clippers,400899395,0,DNP-COACH'S DECISION
Brandon Bass,PF,Clippers,400899418,0,14,4-6,0-0,2-3,1,0,1,0,0,0,1,0,+3,10
Brandon Bass,PF,Clippers,400899426,0,DNP-COACH'S DECISION
Brandon Bass,PF,Clippers,400899430,0,6,3-3,0-0,2-2,0,1,1,0,0,0,0,0,+0,8
Brandon Bass,PF,Clippers,400899445,0,9,1-5,0-1,0-0,1,2,3,0,0,0,0,1,-5,2
Brandon Bass,PF,Clippers,400899472,0,16,3-5,0-0,1-1,0,2,2,0,0,0,1,2,+0,7
Brandon Bass,PF,Clippers,400899485,0,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-7,0
Brandon Bass,PF,Clippers,400899495,0,DNP-COACH'S DECISION
Brandon Bass,PF,Clippers,400899514,0,13,2-5,1-1,0-0,3,1,4,0,1,0,1,2,+8,5
Brandon Bass,PF,Clippers,400899524,0,DNP-COACH'S DECISION
Brandon Bass,PF,Clippers,400899536,0,DNP-COACH'S DECISION
Brandon Bass,PF,Clippers,400899548,0,9,3-5,0-0,0-0,0,1,1,1,0,1,0,1,-6,6
Brandon Bass,PF,Clippers,400899565,0,9,2-3,0-0,4-4,1,1,2,0,0,0,0,2,-5,8
Brandon Bass,PF,Clippers,400899576,0,DNP-COACH'S DECISION
Brandon Bass,PF,Clippers,400899585,0,11,1-3,0-0,0-0,1,2,3,1,0,0,0,0,-13,2
Brandon Bass,PF,Clippers,400899602,0,22,2-4,0-0,0-0,0,4,4,0,0,1,0,0,-5,4
Brandon Bass,PF,Clippers,400899617,0,9,2-2,0-0,2-2,0,0,0,1,0,0,1,1,-10,6
Brandon Bass,PF,Clippers,400899633,0,DNP-COACH'S DECISION
Brandon Bass,PF,Clippers,400899642,0,3,0-1,0-0,0-0,0,0,0,0,0,0,0,0,-5,0
Brandon Bass,PF,Clippers,400899657,0,DNP-COACH'S DECISION
Brandon Bass,PF,Clippers,400899670,0,7,2-5,0-0,0-0,0,0,0,1,0,0,0,0,-5,4
Brandon Bass,PF,Clippers,400899680,0,DNP-COACH'S DECISION
Brandon Bass,PF,Clippers,400899699,0,3,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
Brandon Bass,PF,Clippers,400899711,0,12,3-4,0-0,0-0,0,2,2,0,0,0,1,2,-9,6
Brandon Bass,PF,Clippers,400899729,0,5,1-2,0-0,0-0,1,0,1,1,0,0,0,1,-3,2
Brandon Bass,PF,Clippers,400899745,0,DNP-COACH'S DECISION
Brandon Bass,PF,Clippers,400899772,0,DNP-COACH'S DECISION
Brandon Bass,PF,Clippers,400899797,0,11,0-2,0-0,0-0,1,2,3,2,0,1,1,3,+11,0
Brandon Bass,PF,Clippers,400899808,0,DNP-COACH'S DECISION
Brandon Bass,PF,Clippers,400899818,0,DNP-COACH'S DECISION
Brandon Bass,PF,Clippers,400899839,0,DNP-COACH'S DECISION
Brandon Bass,PF,Clippers,400899848,0,DNP-COACH'S DECISION
Brandon Bass,PF,Clippers,400899868,0,11,3-3,0-0,2-2,1,0,1,1,0,0,1,0,-4,8
Brandon Bass,PF,Clippers,400899883,0,13,2-4,0-0,0-0,1,3,4,0,0,0,0,1,-1,4
Brandon Bass,PF,Clippers,400899897,0,8,1-2,0-0,0-0,1,2,3,0,0,0,0,0,-4,2
Brandon Bass,PF,Clippers,400899902,0,19,3-3,0-0,2-2,0,4,4,2,1,0,1,0,-5,8
Brandon Bass,PF,Clippers,400899912,0,20,2-4,0-0,7-8,1,3,4,2,0,1,1,0,+7,11
Brandon Bass,PF,Clippers,400899923,0,13,3-6,0-0,1-1,1,3,4,1,0,0,0,0,-5,7
Brandon Bass,PF,Clippers,400899938,0,14,3-5,0-0,2-3,1,0,1,0,1,0,3,1,-18,8
Brandon Bass,PF,Clippers,400899949,0,24,7-9,0-1,4-4,2,4,6,0,0,1,1,4,-3,18
Brandon Bass,PF,Clippers,400899954,0,5,0-1,0-0,0-0,1,1,2,0,0,0,0,1,-7,0
Brandon Bass,PF,Clippers,400899972,0,DNP-COACH'S DECISION
Brandon Bass,PF,Clippers,400899982,0,20,5-9,0-0,2-2,2,2,4,0,2,0,2,1,+3,12
Brandon Bass,PF,Clippers,400900005,0,8,1-2,0-0,1-1,0,1,1,0,0,0,2,0,-6,3
Brandon Bass,PF,Clippers,400900022,0,9,2-3,0-0,0-0,0,2,2,0,0,0,0,1,+0,4
Brandon Bass,PF,Clippers,400900042,0,18,4-6,0-0,2-2,2,4,6,0,1,0,1,2,+1,10
Brandon Bass,PF,Clippers,400900061,0,19,5-5,0-0,0-1,1,3,4,4,1,0,2,2,+8,10
Brandon Bass,PF,Clippers,400900079,0,18,2-6,0-0,0-0,0,3,3,0,0,1,2,3,-11,4
Brandon Bass,PF,Clippers,400900088,0,15,1-2,0-0,5-5,1,3,4,0,0,1,1,2,+11,7
Brandon Bass,PF,Clippers,400900096,0,12,0-1,0-0,6-6,1,1,2,0,0,0,0,0,+0,6
Brandon Bass,PF,Clippers,400900128,0,15,4-6,0-0,1-2,2,3,5,2,0,0,1,0,-2,9
Brandon Bass,PF,Clippers,400900171,0,DNP-COACH'S DECISION
Brandon Bass,PF,Clippers,400900176,0,7,1-2,0-0,0-0,0,0,0,0,0,0,0,0,-4,2
Brandon Bass,PF,Clippers,400900196,0,8,2-3,0-0,0-0,0,0,0,0,0,1,0,1,+0,4
Brandon Bass,PF,Clippers,400900213,0,DNP-COACH'S DECISION
Brandon Bass,PF,Clippers,400900233,0,DNP-COACH'S DECISION
Brandon Bass,PF,Clippers,400900252,0,6,1-2,0-0,2-2,0,1,1,0,1,0,1,0,-3,4
Brandon Bass,PF,Clippers,400900260,0,13,3-5,0-0,3-4,1,3,4,0,1,0,0,3,+5,9
Brandon Bass,PF,Clippers,400900271,0,10,2-5,0-0,1-2,3,3,6,0,1,1,0,0,-4,5
Brandon Bass,PF,Clippers,400900287,0,DNP-COACH'S DECISION
Brandon Bass,PF,Clippers,400900307,0,6,1-2,0-0,1-1,1,2,3,1,0,0,0,0,+9,3
Brandon Bass,PF,Clippers,400900317,0,DNP-COACH'S DECISION
Brandon Bass,PF,Clippers,400900340,0,DNP-COACH'S DECISION
Brandon Bass,PF,Clippers,400900350,0,7,0-4,0-0,1-2,3,1,4,0,1,0,0,1,+2,1
Brandon Bass,PF,Clippers,400900356,0,4,2-2,0-0,0-0,0,1,1,0,0,0,0,0,-1,4
Brandon Bass,PF,Clippers,400900369,0,DNP-COACH'S DECISION
Brandon Bass,PF,Clippers,400900391,0,DNP-COACH'S DECISION
Brandon Bass,PF,Clippers,400900408,0,DNP-COACH'S DECISION
Brandon Bass,PF,Clippers,400900413,0,24,6-8,0-0,3-5,1,3,4,0,1,1,0,0,-12,15
Brandon Bass,PF,Clippers,400900426,0,7,3-3,0-0,1-1,0,2,2,0,0,0,1,0,+2,7
Brandon Bass,PF,Clippers,400900445,0,6,0-1,0-0,0-0,1,1,2,0,0,0,0,0,-11,0
Brandon Bass,PF,Clippers,400900453,0,15,3-6,0-0,4-4,0,2,2,0,1,1,2,3,-11,10
Brandon Bass,PF,Clippers,400900464,0,DNP-COACH'S DECISION
Brandon Bass,PF,Clippers,400900477,0,DNP-COACH'S DECISION
Brandon Bass,PF,Clippers,400900484,0,5,0-2,0-0,4-4,2,1,3,0,1,0,0,0,-11,4
Brandon Bass,PF,Clippers,400900514,0,DNP-COACH'S DECISION
Brandon Bass,PF,Clippers,400900519,0,DNP-COACH'S DECISION
Brandon Bass,PF,Clippers,400900550,0,5,0-1,0-0,2-2,0,0,0,0,0,0,1,2,-1,2
Brandon Bass,PF,Clippers,400900571,0,DNP-COACH'S DECISION
Brandon Bass,PF,Clippers,400900588,0,12,4-5,0-0,2-2,3,2,5,1,0,0,0,0,+1,10
Brandon Bass,PF,Clippers,400900606,0,9,1-2,0-0,5-6,0,1,1,0,0,0,0,1,-4,7
