Paul Zipser,SF,Bulls,400899390,1,27,3-5,2-4,2-2,0,2,2,1,0,2,0,4,+1,10
Paul Zipser,SF,Bulls,400899416,0,DNP-COACH'S DECISION
Paul Zipser,SF,Bulls,400899422,0,DNP-COACH'S DECISION
Paul Zipser,SF,Bulls,400899433,0,24,2-5,1-3,2-3,0,5,5,2,0,0,1,2,-4,7
Paul Zipser,SF,Bulls,400899439,1,31,2-5,0-1,2-2,0,4,4,3,1,1,1,3,+3,6
Paul Zipser,SF,Bulls,400899480,0,3,0-0,0-0,0-0,0,1,1,0,0,0,0,0,+0,0
Paul Zipser,SF,Bulls,400899493,0,4,0-1,0-0,0-0,1,1,2,1,1,0,0,0,-3,0
Paul Zipser,SF,Bulls,400899511,0,DNP-COACH'S DECISION
Paul Zipser,SF,Bulls,400899523,0,DNP-COACH'S DECISION
Paul Zipser,SF,Bulls,400899533,0,8,0-0,0-0,0-0,0,1,1,1,0,0,0,0,+9,0
Paul Zipser,SF,Bulls,400899546,0,6,0-1,0-1,0-0,0,2,2,1,0,0,1,1,+3,0
Paul Zipser,SF,Bulls,400899561,0,DNP-COACH'S DECISION
Paul Zipser,SF,Bulls,400899568,0,DNP-COACH'S DECISION
Paul Zipser,SF,Bulls,400899583,0,DNP-COACH'S DECISION
Paul Zipser,SF,Bulls,400899606,0,4,0-3,0-1,0-0,0,1,1,0,0,0,0,1,-1,0
Paul Zipser,SF,Bulls,400899623,0,DNP-COACH'S DECISION
Paul Zipser,SF,Bulls,400899642,0,DNP-BACK INJURY
Paul Zipser,SF,Bulls,400899648,0,DNP-LOWER BACK INJURY
Paul Zipser,SF,Bulls,400899660,0,DNP-LOW BACK STRAIN
Paul Zipser,SF,Bulls,400899679,0,DNP-LOWER BACK INJURY
Paul Zipser,SF,Bulls,400899719,0,DNP-LOWER BACK INJURY
Paul Zipser,SF,Bulls,400899728,0,DNP-COACH'S DECISION
Paul Zipser,SF,Bulls,400899738,0,4,0-1,0-0,0-0,0,0,0,0,0,0,0,1,-7,0
Paul Zipser,SF,Bulls,400899750,0,DNP-COACH'S DECISION
Paul Zipser,SF,Bulls,400899759,0,DNP-COACH'S DECISION
Paul Zipser,SF,Bulls,400899778,0,DNP-COACH'S DECISION
Paul Zipser,SF,Bulls,400899792,0,DNP-COACH'S DECISION
Paul Zipser,SF,Bulls,400899812,0,DNP-COACH'S DECISION
Paul Zipser,SF,Bulls,400899826,0,DNP-COACH'S DECISION
Paul Zipser,SF,Bulls,400899835,0,9,1-4,0-2,1-2,0,2,2,0,1,0,2,1,-3,3
Paul Zipser,SF,Bulls,400899856,0,7,0-3,0-0,0-0,1,0,1,1,0,0,0,0,-3,0
Paul Zipser,SF,Bulls,400899874,0,DNP-COACH'S DECISION
Paul Zipser,SF,Bulls,400899884,0,DNP-COACH'S DECISION
Paul Zipser,SF,Bulls,400899900,0,2,0-0,0-0,0-2,0,1,1,0,0,0,1,0,-3,0
Paul Zipser,SF,Bulls,400899907,0,DNP-COACH'S DECISION
Paul Zipser,SF,Bulls,400899953,0,DNP-COACH'S DECISION
Paul Zipser,SF,Bulls,400899990,0,8,0-3,0-0,0-0,0,1,1,0,0,0,0,0,+5,0
Paul Zipser,SF,Bulls,400899992,0,DNP-COACH'S DECISION
Paul Zipser,SF,Bulls,400900008,1,34,2-6,1-3,2-2,0,5,5,2,0,0,0,1,-16,7
Paul Zipser,SF,Bulls,400900023,0,DNP-COACH'S DECISION
Paul Zipser,SF,Bulls,400900032,1,15,2-3,0-1,1-2,0,2,2,0,0,0,3,1,-5,5
Paul Zipser,SF,Bulls,400900045,1,19,2-5,1-2,0-0,0,3,3,0,0,0,0,0,+6,5
Paul Zipser,SF,Bulls,400900068,0,15,3-7,1-3,3-3,0,1,1,0,0,0,0,2,+17,10
Paul Zipser,SF,Bulls,400900081,0,23,4-8,3-6,2-2,2,2,4,0,0,0,2,2,+11,13
Paul Zipser,SF,Bulls,400900098,0,20,1-4,1-3,2-2,0,1,1,0,0,1,2,2,+6,5
Paul Zipser,SF,Bulls,400900104,0,23,0-4,0-3,2-2,0,3,3,0,0,2,0,1,-7,2
Paul Zipser,SF,Bulls,400900121,1,27,5-11,1-4,3-3,0,5,5,0,1,0,1,2,-4,14
Paul Zipser,SF,Bulls,400900137,0,29,5-8,3-5,0-0,0,3,3,0,0,0,0,0,+20,13
Paul Zipser,SF,Bulls,400900154,0,29,4-10,1-6,2-2,2,1,3,1,2,2,2,5,+0,11
Paul Zipser,SF,Bulls,400900183,0,24,0-3,0-2,0-0,1,1,2,1,1,0,0,1,-14,0
Paul Zipser,SF,Bulls,400900197,1,10,0-1,0-1,0-0,1,2,3,0,1,0,0,1,-11,0
Paul Zipser,SF,Bulls,400900255,0,DNP-LEFT ANKLE TENDINITIS
Paul Zipser,SF,Bulls,400900301,0,23,4-5,1-2,0-0,0,4,4,1,1,0,0,4,+5,9
Paul Zipser,SF,Bulls,400900317,0,18,4-6,1-2,1-2,0,2,2,0,0,0,2,2,-13,10
Paul Zipser,SF,Bulls,400900333,1,31,2-4,0-0,0-0,1,3,4,1,0,1,0,4,-2,4
Paul Zipser,SF,Bulls,400900344,1,14,1-4,1-1,0-0,0,2,2,1,0,0,2,3,-7,3
Paul Zipser,SF,Bulls,400900361,0,20,3-9,2-6,0-0,0,2,2,0,1,1,1,2,-24,8
Paul Zipser,SF,Bulls,400900380,0,15,1-4,1-2,0-0,0,2,2,0,0,1,1,1,+2,3
Paul Zipser,SF,Bulls,400900386,0,DNP-COACH'S DECISION
Paul Zipser,SF,Bulls,400900404,0,6,1-3,0-1,0-0,0,3,3,1,0,0,0,0,-3,2
Paul Zipser,SF,Bulls,400900416,1,28,4-11,0-3,0-0,2,5,7,2,0,0,2,4,-10,8
Paul Zipser,SF,Bulls,400900427,1,29,1-1,1-1,1-2,0,4,4,1,1,2,2,2,+9,4
Paul Zipser,SF,Bulls,400900446,1,41,5-9,2-5,0-0,1,4,5,4,1,2,3,5,+2,12
Paul Zipser,SF,Bulls,400900456,1,29,6-9,1-2,2-3,1,3,4,2,1,0,1,3,+20,15
Paul Zipser,SF,Bulls,400900472,1,23,1-5,0-1,0-0,0,3,3,1,0,0,2,0,-17,2
Paul Zipser,SF,Bulls,400900485,1,29,3-7,1-2,3-4,1,4,5,2,0,1,1,4,+12,10
Paul Zipser,SF,Bulls,400900517,1,22,2-8,0-3,0-0,0,0,0,0,0,0,4,1,+2,4
Paul Zipser,SF,Bulls,400900538,1,17,0-5,0-3,0-0,0,2,2,1,0,0,1,2,-15,0
Paul Zipser,SF,Bulls,400900551,1,24,3-8,1-3,0-0,1,2,3,0,1,0,0,3,+11,7
Paul Zipser,SF,Bulls,400900566,0,12,0-1,0-1,0-0,0,1,1,0,0,0,1,2,+1,0
Paul Zipser,SF,Bulls,400900584,0,26,3-8,1-3,0-0,0,8,8,3,1,0,1,2,+21,7
Paul Zipser,SF,Bulls,400900600,0,28,8-13,5-7,0-0,0,6,6,2,0,0,0,3,+20,21
