time,play,score
12:00,Tyson Chandler vs. Nikola Jokic (Devin Booker gains possession),0 - 0
11:38,TJ Warren  misses three point jumper,0 - 0
11:37,Eric Bledsoe offensive rebound,0 - 0
11:30,Devin Booker  bad pass (Nikola Jokic steals),0 - 0
11:26,Kenneth Faried  misses two point shot,0 - 0
11:25,Nikola Jokic makes tip shot,0 - 2
11:25,Nikola Jokic offensive rebound,0 - 0
10:59,Marquese Chriss makes 20-foot jumper (Eric Bledsoe assists),2 - 2
10:48,Gary Harris  misses 3-foot two point shot,2 - 2
10:47,Nuggets offensive team rebound,2 - 2
10:32,Nikola Jokic makes 13-foot two point shot (Danilo Gallinari assists),2 - 4
10:15,Devin Booker makes 26-foot  three point jumper  (Tyson Chandler assists),5 - 4
10:06,Gary Harris  misses 19-foot jumper,5 - 4
10:04,Nikola Jokic offensive rebound,5 - 4
10:03,Marquese Chriss shooting foul  (Nikola Jokic draws the foul),5 - 4
10:03,Nikola Jokic makes free throw 1 of 2,5 - 5
10:03,Nikola Jokic makes free throw 2 of 2,5 - 6
9:48,Eric Bledsoe  misses 26-foot three point jumper,5 - 6
9:48,Kenneth Faried defensive rebound,5 - 6
9:33,Danilo Gallinari makes two point shot,5 - 8
9:12,Eric Bledsoe makes 26-foot  three point jumper  (Devin Booker assists),8 - 8
9:02,Marquese Chriss personal foul  (Nikola Jokic draws the foul),8 - 8
9:02,Alex Len enters the game for Marquese Chriss,8 - 8
8:52,Jameer Nelson makes 25-foot  three point jumper  (Gary Harris assists),8 - 11
8:41,Gary Harris shooting foul  (Devin Booker draws the foul),8 - 11
8:41,Devin Booker makes free throw 1 of 2,9 - 11
8:41,Devin Booker makes free throw 2 of 2,10 - 11
8:25,Kenneth Faried makes layup (Nikola Jokic assists),10 - 13
8:19,TJ Warren  misses 12-foot Regular Jump Shot,10 - 13
8:18,Alex Len makes two point shot,12 - 13
8:18,Alex Len offensive rebound,12 - 13
7:43,Danilo Gallinari  misses layup,12 - 13
7:41,Kenneth Faried makes tip shot,12 - 15
7:41,Kenneth Faried offensive rebound,12 - 13
7:39,Jameer Nelson shooting foul  (Eric Bledsoe draws the foul),14 - 15
7:39,Eric Bledsoe makes free throw 1 of 3,15 - 15
7:39,Eric Bledsoe makes free throw 2 of 3,15 - 15
7:39,Eric Bledsoe makes free throw 3 of 3,15 - 15
7:39,P.J. Tucker enters the game for TJ Warren,15 - 15
7:35,Alex Len personal foul  (Nikola Jokic draws the foul),15 - 15
7:20,Jameer Nelson  misses 25-foot three point jumper,15 - 15
7:20,Kenneth Faried offensive rebound,15 - 15
7:18,Eric Bledsoe personal foul  (Jameer Nelson draws the foul),15 - 15
7:13,Gary Harris Out-of-Bounds Bad Pass Turnover,15 - 15
7:07,Devin Booker  misses 25-foot three point pullup jump shot,15 - 15
7:05,Danilo Gallinari defensive rebound,15 - 15
6:52,Nikola Jokic  misses 4-foot hook shot,15 - 15
6:52,Kenneth Faried offensive rebound,15 - 15
6:50,Eric Bledsoe shooting foul  (Kenneth Faried draws the foul),15 - 15
6:50,Kenneth Faried makes free throw 1 of 2,15 - 16
6:50,Brandon Knight enters the game for Eric Bledsoe,15 - 16
6:50,Kenneth Faried makes free throw 2 of 2,15 - 17
6:41,Tyson Chandler  traveling,15 - 17
6:33,P.J. Tucker personal foul  (Danilo Gallinari draws the foul),15 - 17
6:33,Danilo Gallinari misses free throw 1 of 2,15 - 17
6:33,Nuggets offensive team rebound,15 - 17
6:33,Danilo Gallinari makes free throw 2 of 2,15 - 18
6:20,Tyson Chandler makes layup (Devin Booker assists),17 - 18
6:01,Danilo Gallinari makes 28-foot  three point jumper  (Jameer Nelson assists),17 - 21
5:39,Devin Booker makes 16-foot jumper (Alex Len assists),19 - 21
5:28,Gary Harris makes 27-foot  three point jumper  (Nikola Jokic assists),19 - 24
5:28,Suns Full timeout,19 - 24
5:13,P.J. Tucker  misses two point shot,19 - 24
5:11,Nikola Jokic defensive rebound,19 - 24
4:52,Jameer Nelson  out of bounds lost ball turnover,19 - 24
4:31,Alex Len  misses 18-foot jumper,19 - 24
4:31,Nikola Jokic defensive rebound,19 - 24
4:24,Kenneth Faried  misses layup,19 - 24
4:22,Nikola Jokic  misses,19 - 24
4:22,Nikola Jokic offensive rebound,19 - 24
4:20,Tyson Chandler defensive rebound,19 - 24
4:15,Danilo Gallinari blocks Alex Len's  shot,19 - 24
4:13,Jameer Nelson defensive rebound,19 - 24
4:09,Danilo Gallinari  misses 25-foot three point jumper,19 - 24
4:05,Tyson Chandler defensive rebound,19 - 24
3:51,Alex Len makes 18-foot jumper (Brandon Knight assists),21 - 24
3:38,Alex Len personal foul  (Danilo Gallinari draws the foul),21 - 24
3:38,Danilo Gallinari makes free throw 1 of 2,21 - 25
3:38,TJ Warren enters the game for Tyson Chandler,21 - 25
3:38,Will Barton enters the game for Kenneth Faried,21 - 25
3:38,Wilson Chandler enters the game for Gary Harris,21 - 25
3:38,Danilo Gallinari makes free throw 2 of 2,21 - 26
3:25,Devin Booker makes 19-foot jumper (Brandon Knight assists),23 - 26
3:03,Nikola Jokic makes 4-foot two point shot,23 - 28
2:51,Devin Booker  misses 24-foot three point jumper,23 - 28
2:50,Danilo Gallinari defensive rebound,23 - 28
2:38,Jameer Nelson  misses 24-foot three point jumper,23 - 28
2:36,Alex Len defensive rebound,23 - 28
2:31,P.J. Tucker makes 15-foot two point shot (Devin Booker assists),25 - 28
2:08,Danilo Gallinari  misses 25-foot three point jumper,25 - 28
2:05,Nikola Jokic offensive rebound,25 - 28
2:01,Danilo Gallinari makes dunk (Nikola Jokic assists),25 - 30
1:42,TJ Warren makes 12-foot two point shot,27 - 30
1:30,Wilson Chandler makes 25-foot  three point jumper  (Jameer Nelson assists),27 - 33
1:08,TJ Warren makes 21-foot jumper (Devin Booker assists),29 - 33
1:08,Nuggets Full timeout,29 - 33
