time,play,score
12:00,Brook Lopez vs. Dwight Howard (Jeremy Lin gains possession),0 - 0
11:45,Jeremy Lin  out of bounds lost ball turnover,0 - 0
11:34,Ersan Ilyasova  traveling,0 - 0
11:23,Brook Lopez  misses 9-foot two point shot,0 - 0
11:22,Dwight Howard defensive rebound,0 - 0
11:14,Rondae Hollis-Jefferson shooting foul  (Dwight Howard draws the foul),0 - 0
11:14,Dwight Howard makes free throw 1 of 2,0 - 1
11:14,Dwight Howard misses free throw 2 of 2,0 - 1
11:12,Brook Lopez defensive rebound,0 - 1
11:02,Brook Lopez  bad pass (Dwight Howard steals),0 - 1
10:56,Taurean Prince makes two point shot (Dennis Schroder assists),0 - 3
10:44,Caris LeVert  bad pass (Tim Hardaway Jr. steals),0 - 3
10:33,Dennis Schroder  misses Driving Floating Jump Shot,0 - 3
10:30,Caris LeVert defensive rebound,0 - 3
10:18,Brook Lopez makes 11-foot two point shot (Jeremy Lin assists),2 - 3
10:03,Dwight Howard  misses layup,2 - 3
10:00,Rondae Hollis-Jefferson defensive rebound,2 - 3
9:56,Rondae Hollis-Jefferson  misses 5-foot two point jumper,2 - 3
9:55,Ersan Ilyasova defensive rebound,2 - 3
9:41,Dennis Schroder  misses driving layup,2 - 3
9:40,Randy Foye defensive rebound,2 - 3
9:36,Rondae Hollis-Jefferson makes two point shot (Randy Foye assists),4 - 3
9:36,Taurean Prince defensive goaltending violation,4 - 3
9:23,Taurean Prince  misses 18-foot jumper,4 - 3
9:22,Rondae Hollis-Jefferson defensive rebound,4 - 3
9:15,Brook Lopez makes 26-foot  three point running jumper  (Rondae Hollis-Jefferson assists),7 - 3
8:56,Dennis Schroder makes driving layup (Tim Hardaway Jr. assists),7 - 5
8:41,Jeremy Lin makes driving layup,9 - 5
8:41,Ersan Ilyasova shooting foul  (Jeremy Lin draws the foul),9 - 5
8:41,Jeremy Lin makes free throw 1 of 1,10 - 5
8:30,Tim Hardaway Jr.  misses 19-foot two point jumper,10 - 5
8:27,Dwight Howard offensive rebound,10 - 5
8:26,Dwight Howard  lost ball turnover (Randy Foye steals),10 - 5
8:17,Brook Lopez  misses 25-foot three point jumper,10 - 5
8:15,Tim Hardaway Jr. defensive rebound,10 - 5
8:08,Tim Hardaway Jr.  misses 25-foot three point pullup jump shot,10 - 5
8:07,Ersan Ilyasova offensive rebound,10 - 5
8:04,Ersan Ilyasova makes two point shot,10 - 7
7:46,Rondae Hollis-Jefferson  misses 8-foot two point shot,10 - 7
7:43,Ersan Ilyasova defensive rebound,10 - 7
7:33,Taurean Prince  misses 14-foot,10 - 7
7:28,Brook Lopez defensive rebound,10 - 7
7:24,Randy Foye  misses 24-foot three point jumper,10 - 7
7:20,Dwight Howard defensive rebound,10 - 7
7:11,Dwight Howard  lost ball turnover (Jeremy Lin steals),10 - 7
7:01,Quincy Acy enters the game for Rondae Hollis-Jefferson,10 - 7
6:50,Jeremy Lin  misses driving layup,10 - 7
6:48,Dwight Howard defensive rebound,10 - 7
6:41,Taurean Prince makes 24-foot  three point jumper  (Dennis Schroder assists),10 - 10
6:26,Caris LeVert  misses 25-foot three point pullup jump shot,10 - 10
6:24,Dennis Schroder defensive rebound,10 - 10
6:18,Dwight Howard makes two point shot (Tim Hardaway Jr. assists),10 - 12
6:18,Brook Lopez shooting foul  (Dwight Howard draws the foul),10 - 12
6:18,Nets Full timeout,10 - 12
6:18,Dwight Howard misses free throw 1 of 1,10 - 12
6:16,Quincy Acy defensive rebound,10 - 12
