time,play,score
12:00,Anthony Davis vs. Marc Gasol (Tim Frazier gains possession),0 - 0
11:51,JaMychal Green personal foul  (Anthony Davis draws the foul),0 - 0
11:36,E'Twaun Moore makes 10-foot two point shot (Anthony Davis assists),2 - 0
11:15,Solomon Hill shooting block foul  (James Ennis draws the foul),2 - 0
11:15,James Ennis makes free throw 1 of 2,2 - 1
11:15,James Ennis makes free throw 2 of 2,2 - 2
11:03,Anthony Davis  out of bounds lost ball turnover,2 - 2
10:45,JaMychal Green makes 5-foot two point shot (Marc Gasol assists),2 - 4
10:34,James Ennis defensive 3-seconds (Technical Foul),2 - 4
10:34,Anthony Davis makes technical free throw,3 - 4
10:34,Pelicans Full timeout,3 - 4
10:29,Tim Frazier  misses 27-foot three point jumper,3 - 4
10:27,JaMychal Green defensive rebound,3 - 4
10:10,Marc Gasol  misses 16-foot jumper,3 - 4
10:10,E'Twaun Moore defensive rebound,3 - 4
10:00,Anthony Davis  misses 15-foot jumper,3 - 4
10:00,Marc Gasol defensive rebound,3 - 4
9:42,Marc Gasol  misses 5-foot two point shot,3 - 4
9:42,JaMychal Green offensive rebound,3 - 4
9:42,Solomon Hill loose ball foul  (JaMychal Green draws the foul),3 - 4
9:42,Lance Stephenson enters the game for Solomon Hill,3 - 4
9:32,Mike Conley makes 22-foot jumper (JaMychal Green assists),3 - 6
9:12,E'Twaun Moore makes 11-foot two point shot,5 - 6
9:03,Lance Stephenson shooting foul  (Tony Allen draws the foul),5 - 7
9:03,Tony Allen makes free throw 1 of 2,5 - 7
9:03,Tony Allen misses free throw 2 of 2,5 - 7
9:02,Anthony Davis defensive rebound,5 - 7
8:41,Anthony Davis Out-of-Bounds Bad Pass Turnover,5 - 7
8:26,Marc Gasol makes 9-foot two point shot,5 - 9
8:11,Marc Gasol blocks Tim Frazier 's 6-foot  shot,5 - 9
8:11,Pelicans offensive team rebound,5 - 9
8:06,Dante Cunningham  misses 27-foot three point jumper,5 - 9
8:06,James Ennis defensive rebound,5 - 9
7:58,Mike Conley offensive foul  (Tim Frazier draws the foul),5 - 9
7:58,Mike Conley  turnover,5 - 9
7:45,Dante Cunningham  bad pass (Mike Conley steals),5 - 9
7:39,Anthony Davis blocks Mike Conley's  shot,5 - 9
7:35,Tim Frazier defensive rebound,5 - 9
7:22,Tim Frazier makes two point shot,7 - 9
7:07,James Ennis makes layup (JaMychal Green assists),7 - 11
6:52,Dante Cunningham  misses 25-foot three point jumper,7 - 11
6:52,Marc Gasol defensive rebound,7 - 11
6:45,Tim Frazier kicked ball violation,7 - 11
6:45,Jarell Martin enters the game for JaMychal Green,7 - 11
6:45,Terrence Jones enters the game for Dante Cunningham,7 - 11
6:35,Jarell Martin makes layup (Marc Gasol assists),7 - 13
6:22,Anthony Davis makes 6-foot two point shot (Tim Frazier assists),9 - 13
6:03,Tony Allen  misses,9 - 13
6:01,Jarell Martin makes tip shot,9 - 15
6:01,Jarell Martin offensive rebound,9 - 13
5:56,Pelicans Full timeout,9 - 15
5:56,Wade Baldwin IV enters the game for Tony Allen,9 - 15
5:56,Vince Carter enters the game for Mike Conley,9 - 15
5:37,Terrence Jones  misses 4-foot jump bank shot,9 - 15
5:33,Marc Gasol defensive rebound,9 - 15
5:22,Marc Gasol  misses 22-foot jumper,9 - 15
5:22,Lance Stephenson defensive rebound,9 - 15
5:03,Anthony Davis  misses 15-foot two point jumper,9 - 15
5:01,James Ennis defensive rebound,9 - 15
4:43,Vince Carter  misses 26-foot three point jumper,9 - 15
4:43,E'Twaun Moore defensive rebound,9 - 15
4:37,Lance Stephenson  misses Running Jumper,9 - 15
4:35,Jarell Martin defensive rebound,9 - 15
4:22,James Ennis makes layup (Marc Gasol assists),9 - 17
4:11,Wade Baldwin IV shooting foul  (Tim Frazier draws the foul),9 - 17
4:11,Tim Frazier makes free throw 1 of 2,10 - 17
4:11,Tim Frazier makes free throw 2 of 2,11 - 17
3:47,Marc Gasol  misses 27-foot three point jumper,11 - 17
