time,play,score
12:00,Anthony Davis vs. Zaza Pachulia (Draymond Green gains possession),0 - 0
11:45,Draymond Green  misses,0 - 0
11:41,Anthony Davis defensive rebound,0 - 0
11:29,Anthony Davis makes 18-foot two point shot,2 - 0
11:21,Klay Thompson makes layup (Zaza Pachulia assists),2 - 2
10:59,Omer Asik makes dunk (E'Twaun Moore assists),4 - 2
10:45,Tim Frazier kicked ball violation,4 - 2
10:30,Zaza Pachulia  misses 21-foot jumper,4 - 2
10:30,Anthony Davis defensive rebound,4 - 2
10:17,Draymond Green shooting foul  (Anthony Davis draws the foul),4 - 2
10:17,Anthony Davis makes free throw 1 of 2,5 - 2
10:17,Anthony Davis misses free throw 2 of 2,5 - 2
10:15,Draymond Green defensive rebound,5 - 2
10:04,Klay Thompson  misses 26-foot three point jumper,5 - 2
10:03,Stephen Curry makes tip shot,5 - 4
10:03,Stephen Curry offensive rebound,5 - 2
9:57,Pelicans Full timeout,5 - 4
9:57,Buddy Hield enters the game for E'Twaun Moore,5 - 4
9:47,Solomon Hill  misses 24-foot three point jumper,5 - 4
9:45,Klay Thompson defensive rebound,5 - 4
9:33,Kevin Durant Out-of-Bounds Bad Pass Turnover,5 - 4
9:19,Anthony Davis makes 9-foot two point shot,7 - 4
9:07,Kevin Durant  misses 17-foot jumper,7 - 4
9:07,Anthony Davis defensive rebound,7 - 4
9:00,Solomon Hill  misses 18-foot two point jumper,7 - 4
9:00,Draymond Green defensive rebound,7 - 4
8:49,Klay Thompson makes 20-foot jumper (Draymond Green assists),7 - 6
8:37,Anthony Davis  misses 9-foot jumper,7 - 6
8:37,Omer Asik offensive rebound,7 - 6
8:34,Omer Asik makes dunk,9 - 6
8:22,Klay Thompson  bad pass (Solomon Hill steals),9 - 6
8:08,Anthony Davis makes 10-foot jumper (Solomon Hill assists),11 - 6
8:07,Warriors Full timeout,11 - 6
7:52,Zaza Pachulia 3 second turnover,11 - 6
7:43,Draymond Green blocks Omer Asik 's 2-foot  layup,11 - 6
7:41,Buddy Hield offensive rebound,11 - 6
7:33,Omer Asik  misses layup,11 - 6
7:33,Zaza Pachulia defensive rebound,11 - 6
7:28,Stephen Curry makes 30-foot  three point jumper  (Kevin Durant assists),11 - 9
7:13,Stephen Curry shooting foul  (Anthony Davis draws the foul),11 - 9
7:13,Anthony Davis makes free throw 1 of 2,12 - 9
7:13,Anthony Davis makes free throw 2 of 2,13 - 9
7:05,Stephen Curry  misses 28-foot three point jumper,13 - 9
7:03,Anthony Davis defensive rebound,13 - 9
6:47,Buddy Hield  misses 25-foot three point jumper,13 - 9
6:47,Buddy Hield offensive rebound,13 - 9
6:37,Solomon Hill  misses 20-foot jumper,13 - 9
6:37,Klay Thompson defensive rebound,13 - 9
6:31,Zaza Pachulia makes two point shot (Stephen Curry assists),13 - 11
6:16,Solomon Hill Out-of-Bounds Bad Pass Turnover,13 - 11
6:09,Kevin Durant Out-of-Bounds Bad Pass Turnover,13 - 11
6:09,Kevon Looney enters the game for Zaza Pachulia,13 - 11
5:50,Tim Frazier  misses 16-foot jumper,13 - 11
5:50,Omer Asik offensive rebound,13 - 11
5:47,Draymond Green blocks Omer Asik 's 2-foot  shot,13 - 11
5:45,Omer Asik offensive rebound,13 - 11
5:41,Buddy Hield  misses 25-foot three point jumper,13 - 11
5:41,Draymond Green defensive rebound,13 - 11
5:35,Klay Thompson  misses 25-foot three point jumper,13 - 11
5:35,Pelicans defensive team rebound,13 - 11
5:35,Kevon Looney loose ball foul  (Omer Asik draws the foul),13 - 11
5:35,Terrence Jones enters the game for Omer Asik,13 - 11
5:20,Anthony Davis makes 9-foot two point shot (Tim Frazier assists),15 - 11
5:13,Terrence Jones shooting foul  (Stephen Curry draws the foul),15 - 11
5:13,Stephen Curry makes free throw 1 of 2,15 - 12
5:13,Andre Iguodala enters the game for Kevin Durant,15 - 12
5:13,Stephen Curry misses free throw 2 of 2,15 - 12
5:11,Solomon Hill defensive rebound,15 - 12
5:05,Tim Frazier makes two point shot (Solomon Hill assists),17 - 12
4:54,Klay Thompson makes 16-foot jumper (Draymond Green assists),17 - 14
4:43,Tim Frazier  bad pass (Klay Thompson steals),17 - 14
4:31,Stephen Curry makes 27-foot  three pointer  (Draymond Green assists),17 - 17
4:11,Terrence Jones makes 2-foot layup (Solomon Hill assists),19 - 17
4:01,Draymond Green makes layup (Stephen Curry assists),19 - 19
3:54,Andre Iguodala kicked ball violation,19 - 19
3:54,Ian Clark enters the game for Klay Thompson,19 - 19
3:48,Tim Frazier  misses 12-foot jumper,19 - 19
3:47,Stephen Curry defensive rebound,19 - 19
3:41,Stephen Curry  bad pass (Terrence Jones steals),19 - 19
3:39,Terrence Jones  bad pass (Stephen Curry steals),19 - 19
3:34,Stephen Curry makes 24-foot  three pointer (Ian Clark assists),19 - 22
3:15,Terrence Jones makes driving layup (Anthony Davis assists),21 - 22
3:00,Andre Iguodala  misses 24-foot three point jumper,21 - 22
3:00,Terrence Jones defensive rebound,21 - 22
2:54,Tim Frazier  lost ball turnover (Draymond Green steals),21 - 22
2:33,Kevon Looney  misses 19-foot jumper,21 - 22
2:32,Buddy Hield defensive rebound,21 - 22
2:28,Kevon Looney shooting foul  (Anthony Davis draws the foul),22 - 22
2:28,Anthony Davis misses free throw 1 of 2,21 - 22
2:28,Pelicans offensive team rebound,21 - 22
2:28,Dante Cunningham enters the game for Solomon Hill,21 - 22
2:28,Langston Galloway enters the game for Tim Frazier,21 - 22
2:28,Anthony Davis makes free throw 2 of 2,22 - 22
2:06,Andre Iguodala  misses 25-foot three point jumper,22 - 22
2:06,Warriors offensive team rebound,22 - 22
2:06,Dante Cunningham loose ball foul  (Kevon Looney draws the foul),22 - 22
1:54,Stephen Curry  misses 23-foot jumper,22 - 22
1:54,Anthony Davis defensive rebound,22 - 22
1:46,Buddy Hield makes two point shot (Dante Cunningham assists),24 - 22
1:24,Kevon Looney makes dunk (Andre Iguodala assists),24 - 24
1:06,Terrence Jones offensive foul  (Draymond Green draws the foul),24 - 24
1:06,Terrence Jones  turnover,24 - 24
1:06,Kevin Durant enters the game for Draymond Green,24 - 24
1:06,Shaun Livingston enters the game for Stephen Curry,24 - 24
54.0,Ian Clark makes layup (Kevin Durant assists),24 - 26
31.0,Terrence Jones  misses 25-foot three point jumper,24 - 26
30.0,Andre Iguodala defensive rebound,24 - 26
25.0,Kevin Durant makes two point shot (Andre Iguodala assists),24 - 28
2.0,Langston Galloway  misses 22-foot jumper,24 - 28
2.0,Kevin Durant defensive rebound,24 - 28
0.0,Ian Clark  misses 51-foot three point jumper,24 - 28
0.0,Warriors offensive team rebound,24 - 28
0.0,End of the 1st Quarter,24 - 28
11:42,Dante Cunningham makes 19-foot jumper (Langston Galloway assists),26 - 28
11:27,Kevin Durant makes 14-foot two point shot,26 - 30
11:06,Buddy Hield makes driving layup,28 - 30
10:48,David West  misses 18-foot jumper,28 - 30
10:47,Solomon Hill defensive rebound,28 - 30
10:40,Solomon Hill  misses two point shot,28 - 30
10:38,Shaun Livingston defensive rebound,28 - 30
10:29,Shaun Livingston  misses 15-foot jumper,28 - 30
10:29,Solomon Hill defensive rebound,28 - 30
10:18,Alexis Ajinca makes 18-foot jumper (Langston Galloway assists),30 - 30
10:07,Kevin Durant Out-of-Bounds Bad Pass Turnover,30 - 30
10:07,Klay Thompson enters the game for Ian Clark,30 - 30
10:07,E'Twaun Moore enters the game for Buddy Hield,30 - 30
9:48,Alexis Ajinca 3 second turnover,30 - 30
9:30,David West  lost ball turnover (Solomon Hill steals),30 - 30
9:14,Solomon Hill  bad pass (Andre Iguodala steals),30 - 30
9:03,Klay Thompson  misses two point shot,30 - 30
9:02,David West makes tip shot,30 - 32
9:02,David West offensive rebound,30 - 30
8:48,Langston Galloway makes two point shot,32 - 32
8:37,David West makes 1-foot layup (Kevin Durant assists),32 - 34
8:32,Pelicans Full timeout,32 - 34
8:23,David West shooting foul  (Langston Galloway draws the foul),32 - 34
8:23,Langston Galloway makes free throw 1 of 2,33 - 34
8:23,Langston Galloway makes free throw 2 of 2,34 - 34
8:07,Andre Iguodala  misses 26-foot three point jumper,34 - 34
8:07,Solomon Hill defensive rebound,34 - 34
8:00,Langston Galloway  misses 21-foot jumper,34 - 34
8:00,David West defensive rebound,34 - 34
7:45,Kevin Durant  misses 23-foot three point pullup jump shot,34 - 34
7:45,Alexis Ajinca defensive rebound,34 - 34
7:35,Shaun Livingston shooting foul  (Alexis Ajinca draws the foul),34 - 34
7:35,Alexis Ajinca misses free throw 1 of 2,34 - 34
7:35,Pelicans offensive team rebound,34 - 34
7:35,Alexis Ajinca makes free throw 2 of 2,35 - 34
7:16,Shaun Livingston  misses 14-foot,35 - 34
7:16,David West offensive rebound,35 - 34
7:11,Klay Thompson  misses 26-foot three point jumper,35 - 34
7:11,Alexis Ajinca defensive rebound,35 - 34
6:58,E'Twaun Moore  misses 11-foot jumper,35 - 34
6:56,Andre Iguodala defensive rebound,35 - 34
6:50,Kevin Durant makes 26-foot  three pointer  (David West assists),35 - 37
6:35,Langston Galloway  misses 19-foot step back jumpshot,35 - 37
6:35,Shaun Livingston defensive rebound,35 - 37
6:24,Klay Thompson makes 19-foot two point shot (Andre Iguodala assists),35 - 39
6:13,Alexis Ajinca makes 19-foot jumper (Solomon Hill assists),37 - 39
5:56,Solomon Hill shooting foul  (Kevin Durant draws the foul),37 - 39
5:56,Official timeout,37 - 39
5:56,Anthony Davis enters the game for Alexis Ajinca,37 - 39
5:56,Stephen Curry enters the game for Andre Iguodala,37 - 41
5:56,Kevin Durant makes free throw 1 of 2,37 - 40
5:56,Kevin Durant makes free throw 2 of 2,37 - 41
5:48,David West defensive 3-seconds (Technical Foul),37 - 41
5:48,Anthony Davis makes technical free throw,38 - 41
5:48,Draymond Green enters the game for Kevin Durant,38 - 41
5:41,Langston Galloway  bad pass (David West steals),38 - 41
5:33,Klay Thompson makes  three point jumper  (Stephen Curry assists),38 - 44
5:16,Anthony Davis makes 11-foot two point shot (Langston Galloway assists),40 - 44
5:05,Stephen Curry makes 26-foot  three pointer,40 - 47
4:56,Anthony Davis  lost ball turnover (David West steals),40 - 47
4:45,Klay Thompson  misses 23-foot three point jumper,40 - 47
4:45,Anthony Davis defensive rebound,40 - 47
4:28,E'Twaun Moore  misses 8-foot hook shot,40 - 47
4:28,Draymond Green defensive rebound,40 - 47
4:20,Stephen Curry makes 28-foot  three pointer  (Draymond Green assists),40 - 50
4:13,Pelicans Full timeout,40 - 50
4:13,Tim Frazier enters the game for Solomon Hill,40 - 50
4:13,Buddy Hield enters the game for Langston Galloway,40 - 50
4:13,Kevin Durant enters the game for David West,40 - 50
4:13,Andre Iguodala enters the game for Shaun Livingston,40 - 50
4:01,Dante Cunningham  misses 24-foot three point jumper,40 - 50
4:00,Klay Thompson defensive rebound,40 - 50
3:54,Stephen Curry makes 26-foot  three point running jumper,40 - 53
3:29,shot clock turnover,40 - 53
3:14,Stephen Curry  misses jumper,40 - 53
3:13,Draymond Green offensive rebound,40 - 53
3:05,Kevin Durant makes 1-foot two point shot (Draymond Green assists),40 - 55
2:56,Kevin Durant blocks Anthony Davis 's 6-foot  jumper,40 - 55
2:54,Draymond Green defensive rebound,40 - 55
2:47,Tim Frazier personal foul  (Stephen Curry draws the foul),40 - 55
2:32,Klay Thompson makes two point shot,40 - 57
2:29,Anthony Davis  bad pass (Kevin Durant steals),40 - 57
2:24,Buddy Hield personal foul  (Kevin Durant draws the foul),40 - 59
2:24,Kevin Durant makes free throw 1 of 2,40 - 58
2:24,Kevin Durant makes free throw 2 of 2,40 - 59
2:12,Buddy Hield  misses 26-foot three point jumper,40 - 59
2:11,Draymond Green defensive rebound,40 - 59
2:00,Stephen Curry makes layup,40 - 61
1:51,Dante Cunningham makes 26-foot  three point jumper  (Tim Frazier assists),43 - 61
1:37,Anthony Davis blocks Draymond Green's  jumper,43 - 61
1:36,Stephen Curry offensive rebound,43 - 61
1:35,Tim Frazier personal foul  (Stephen Curry draws the foul),43 - 61
1:35,Langston Galloway enters the game for Tim Frazier,43 - 61
1:27,Draymond Green Out-of-Bounds Bad Pass Turnover,43 - 61
1:12,Langston Galloway  misses 24-foot three point jumper,43 - 61
1:12,E'Twaun Moore offensive rebound,43 - 61
1:09,E'Twaun Moore makes layup,45 - 61
49.0,Stephen Curry  palming turnover,45 - 61
37.0,E'Twaun Moore  misses 13-foot jumper,45 - 61
36.0,Draymond Green defensive rebound,45 - 61
29.0,Stephen Curry  bad pass (Langston Galloway steals),45 - 61
26.0,E'Twaun Moore makes two point shot (Langston Galloway assists),47 - 61
26.0,Warriors Full timeout,47 - 61
26.0,Warriors delay of game violation,47 - 61
6.0,Klay Thompson makes 17-foot two point shot (Stephen Curry assists),47 - 63
1.0,Klay Thompson personal foul  (E'Twaun Moore draws the foul),47 - 63
1.0,E'Twaun Moore makes free throw 1 of 2,48 - 63
1.0,E'Twaun Moore makes free throw 2 of 2,49 - 63
0.0,Stephen Curry  misses 56-foot three point jumper,49 - 63
0.0,Warriors offensive team rebound,49 - 63
0.0,End of the 2nd Quarter,49 - 63
11:48,Anthony Davis  misses 11-foot two point shot,49 - 63
11:48,Klay Thompson defensive rebound,49 - 63
11:32,Draymond Green  misses 24-foot three point jumper,49 - 63
11:32,Tim Frazier defensive rebound,49 - 63
11:23,E'Twaun Moore  misses three point jumper,49 - 63
11:22,Draymond Green defensive rebound,49 - 63
11:12,Stephen Curry makes 26-foot  three pointer  (Draymond Green assists),49 - 66
11:03,Omer Asik makes 2-foot layup (Tim Frazier assists),51 - 66
11:03,Zaza Pachulia shooting foul  (Omer Asik draws the foul),51 - 66
11:03,Omer Asik makes free throw 1 of 1,52 - 66
10:56,Stephen Curry  lost ball turnover (Tim Frazier steals),52 - 66
10:36,Tim Frazier makes 18-foot two point shot,54 - 66
10:17,Klay Thompson makes layup (Draymond Green assists),54 - 68
10:00,Anthony Davis makes 6-foot jumper (Tim Frazier assists),56 - 68
9:51,Kevin Durant  misses 15-foot jumper,56 - 68
9:49,Omer Asik defensive rebound,56 - 68
9:32,Tim Frazier  misses 26-foot three point jumper,56 - 68
