time,play,score
12:00,Bismack Biyombo vs. Hassan Whiteside (Serge Ibaka gains possession),0 - 0
11:40,Serge Ibaka  misses 20-foot jumper,0 - 0
11:38,Hassan Whiteside defensive rebound,0 - 0
11:23,Josh Richardson  misses 13-foot step back jumpshot,0 - 0
11:22,Aaron Gordon defensive rebound,0 - 0
11:11,Hassan Whiteside blocks Aaron Gordon 's 1-foot  layup,0 - 0
11:10,Justise Winslow defensive rebound,0 - 0
10:45,Josh McRoberts makes 15-foot two point shot,0 - 2
10:29,Aaron Gordon  misses 23-foot three point jumper,0 - 2
10:27,Hassan Whiteside defensive rebound,0 - 2
10:18,Goran Dragic  lost ball turnover (Serge Ibaka steals),0 - 2
10:10,D.J. Augustin makes 24-foot  three point jumper  (Evan Fournier assists),3 - 2
9:52,Hassan Whiteside makes 13-foot jumper,3 - 4
9:26,Aaron Gordon makes 13-foot two point shot,5 - 4
9:14,Josh McRoberts offensive Charge  (D.J. Augustin draws the foul),5 - 4
9:14,Josh McRoberts  turnover,5 - 4
8:56,D.J. Augustin  misses 9-foot two point shot,5 - 4
8:55,Hassan Whiteside defensive rebound,5 - 4
8:51,Goran Dragic makes two point shot,5 - 6
8:34,Evan Fournier makes 14-foot two point shot,7 - 6
8:21,Josh McRoberts  misses two point shot,7 - 6
8:19,Serge Ibaka defensive rebound,7 - 6
8:10,Evan Fournier makes two point shot,9 - 6
7:50,Goran Dragic makes 25-foot  three point jumper  (Josh Richardson assists),9 - 9
7:33,Josh Richardson personal foul  (Evan Fournier draws the foul),9 - 9
7:22,Evan Fournier makes 20-foot jumper (Bismack Biyombo assists),11 - 9
7:05,Evan Fournier shooting foul  (Josh Richardson draws the foul),11 - 9
7:05,Josh Richardson makes free throw 1 of 2,11 - 10
7:05,Josh Richardson makes free throw 2 of 2,11 - 11
6:56,Evan Fournier  misses driving layup,11 - 11
6:56,Bismack Biyombo offensive rebound,11 - 11
6:54,Bismack Biyombo makes 4-foot two point shot,13 - 11
