time,play,score
12:00,Justin Hamilton vs. DeAndre Jordan (Chris Paul gains possession),0 - 0
11:45,Justin Hamilton personal foul  (DeAndre Jordan draws the foul),0 - 0
11:41,DeAndre Jordan offensive foul  (Bojan Bogdanovic draws the foul),0 - 0
11:41,DeAndre Jordan  turnover,0 - 0
11:30,Bojan Bogdanovic Out-of-Bounds Bad Pass Turnover,0 - 0
11:17,J.J. Redick  misses 21-foot jumper,0 - 0
11:15,Sean Kilpatrick defensive rebound,0 - 0
11:06,Rondae Hollis-Jefferson makes 13-foot jumper (Sean Kilpatrick assists),2 - 0
10:48,Blake Griffin makes 18-foot jumper (J.J. Redick assists),2 - 2
10:30,Rondae Hollis-Jefferson  misses 8-foot,2 - 2
10:27,DeAndre Jordan defensive rebound,2 - 2
10:22,Chris Paul makes 24-foot,2 - 5
10:07,Bojan Bogdanovic  misses 25-foot three point jumper,2 - 5
10:07,Blake Griffin defensive rebound,2 - 5
9:53,Luc Mbah a Moute makes two point shot (Chris Paul assists),2 - 7
9:33,Sean Kilpatrick  misses 24-foot three point jumper,2 - 7
9:30,Rondae Hollis-Jefferson offensive rebound,2 - 7
9:29,shot clock turnover,2 - 7
9:22,Chris Paul makes driving layup,2 - 9
9:17,Nets Full timeout,2 - 9
9:06,Sean Kilpatrick  misses 6-foot two point shot,2 - 9
9:04,Luc Mbah a Moute defensive rebound,2 - 9
8:49,J.J. Redick  misses two point jumper,2 - 9
8:47,Bojan Bogdanovic defensive rebound,2 - 9
8:37,Sean Kilpatrick  misses 24-foot three point jumper,2 - 9
8:37,Blake Griffin defensive rebound,2 - 9
8:30,Justin Hamilton personal foul  (DeAndre Jordan draws the foul),2 - 9
8:30,Luis Scola enters the game for Justin Hamilton,2 - 9
8:22,J.J. Redick  misses two point shot,2 - 9
8:19,Luis Scola defensive rebound,2 - 9
8:18,Rondae Hollis-Jefferson  bad pass (Chris Paul steals),2 - 9
7:56,Chris Paul makes 24-foot  three point jumper,2 - 12
7:45,Sean Kilpatrick makes 25-foot  three point jumper  (Trevor Booker assists),5 - 12
7:24,Blake Griffin  misses layup,5 - 12
7:22,Blake Griffin makes tip shot,5 - 14
7:22,Blake Griffin offensive rebound,5 - 12
7:13,Sean Kilpatrick  misses 17-foot two point jumper,5 - 14
7:11,DeAndre Jordan defensive rebound,5 - 14
6:56,Blake Griffin  misses 25-foot three point jumper,5 - 14
6:56,Clippers offensive team rebound,5 - 14
6:56,Trevor Booker loose ball foul  (DeAndre Jordan draws the foul),5 - 14
6:56,Anthony Bennett enters the game for Trevor Booker,5 - 14
6:56,Joe Harris enters the game for Bojan Bogdanovic,5 - 14
6:37,J.J. Redick makes 19-foot two point shot (Blake Griffin assists),5 - 16
6:28,Sean Kilpatrick  lost ball turnover (Chris Paul steals),5 - 16
6:24,Blake Griffin makes 3-foot layup (Chris Paul assists),5 - 18
6:24,Luis Scola shooting foul  (Blake Griffin draws the foul),5 - 18
6:24,Blake Griffin makes free throw 1 of 1,5 - 19
6:13,Joe Harris  bad pass (J.J. Redick steals),5 - 19
6:09,Blake Griffin  misses layup,5 - 19
6:07,DeAndre Jordan makes tip shot,5 - 21
6:07,DeAndre Jordan offensive rebound,5 - 19
5:56,Anthony Bennett  misses 24-foot,5 - 21
5:54,Chris Paul defensive rebound,5 - 21
5:48,Chris Paul  misses 24-foot three point jumper,5 - 21
5:47,Chris Paul offensive rebound,5 - 21
5:43,Clippers Full timeout,5 - 21
5:31,J.J. Redick makes 24-foot  three point jumper  (Chris Paul assists),5 - 24
5:18,Luc Mbah a Moute personal foul  (Anthony Bennett draws the foul),5 - 24
5:03,Sean Kilpatrick  misses 25-foot three point jumper,5 - 24
5:01,J.J. Redick defensive rebound,5 - 24
4:56,Blake Griffin makes two point shot (Chris Paul assists),5 - 26
4:46,Blake Griffin shooting block foul  (Rondae Hollis-Jefferson draws the foul),5 - 26
4:46,Rondae Hollis-Jefferson makes free throw 1 of 2,6 - 26
4:46,Rondae Hollis-Jefferson makes free throw 2 of 2,7 - 26
4:33,DeAndre Jordan makes two point shot (Blake Griffin assists),7 - 28
4:22,Anthony Bennett  misses,7 - 28
4:22,Blake Griffin defensive rebound,7 - 28
4:09,Joe Harris shooting foul  (J.J. Redick draws the foul),7 - 28
4:09,J.J. Redick makes free throw 1 of 3,7 - 29
4:09,J.J. Redick makes free throw 2 of 3,7 - 30
4:09,Randy Foye enters the game for Sean Kilpatrick,7 - 30
4:09,Trevor Booker enters the game for Anthony Bennett,7 - 30
4:09,J.J. Redick makes free throw 3 of 3,7 - 31
3:58,Luis Scola  bad pass (Chris Paul steals),7 - 31
3:51,Blake Griffin makes driving layup (Chris Paul assists),7 - 33
3:36,DeAndre Jordan blocks Joe Harris's  layup,7 - 33
3:35,Blake Griffin defensive rebound,7 - 33
3:30,Chris Paul  misses 17-foot jumper,7 - 33
3:28,Trevor Booker defensive rebound,7 - 33
3:23,Trevor Booker  lost ball turnover (Luc Mbah a Moute steals),7 - 33
3:02,Blake Griffin makes 21-foot jumper (Chris Paul assists),7 - 35
2:44,Trevor Booker  misses 19-foot jumper,7 - 35
2:44,DeAndre Jordan defensive rebound,7 - 35
2:19,Blake Griffin  misses 19-foot jumper,7 - 35
2:19,Randy Foye defensive rebound,7 - 35
2:18,Chris Paul personal take foul  (Randy Foye draws the foul),7 - 35
2:18,Austin Rivers enters the game for Chris Paul,7 - 35
2:18,Jamal Crawford enters the game for J.J. Redick,7 - 35
2:18,Brandon Bass enters the game for Blake Griffin,7 - 35
2:18,Bojan Bogdanovic enters the game for Rondae Hollis-Jefferson,7 - 35
2:03,Joe Harris makes layup (Luis Scola assists),9 - 35
1:38,Jamal Crawford  misses 24-foot three point jumper,9 - 35
1:38,Bojan Bogdanovic defensive rebound,9 - 35
1:25,Luis Scola  misses 24-foot three point jumper,9 - 35
1:25,DeAndre Jordan defensive rebound,9 - 35
1:13,Luc Mbah a Moute makes 20-foot jumper,9 - 37
1:00,Bojan Bogdanovic makes 15-foot two point shot,11 - 37
1:00,Austin Rivers shooting foul  (Bojan Bogdanovic draws the foul),12 - 37
1:00,Raymond Felton enters the game for Luc Mbah a Moute,11 - 37
1:00,Marreese Speights enters the game for DeAndre Jordan,11 - 37
1:00,Bojan Bogdanovic makes free throw 1 of 1,12 - 37
49.0,Jamal Crawford  misses 18-foot jumper,12 - 37
48.0,Trevor Booker defensive rebound,12 - 37
33.0,Randy Foye  misses 26-foot three point jumper,12 - 37
33.0,Marreese Speights defensive rebound,12 - 37
