time,play,score
12:00,Myles Turner vs. DeAndre Jordan (Blake Griffin gains possession),0 - 0
11:45,DeAndre Jordan makes dunk (Chris Paul assists),0 - 2
11:26,Myles Turner  out of bounds lost ball turnover,0 - 2
11:12,Myles Turner defensive 3-seconds (Technical Foul),0 - 2
11:12,Chris Paul makes technical free throw,0 - 3
10:57,J.J. Redick makes 25-foot  three point jumper  (Blake Griffin assists),0 - 6
10:44,Jeff Teague  misses two point shot,0 - 6
10:41,Blake Griffin defensive rebound,0 - 6
10:37,Myles Turner blocks Blake Griffin's  shot,0 - 6
10:33,Thaddeus Young defensive rebound,0 - 6
10:30,DeAndre Jordan blocks Thaddeus Young 's 1-foot  shot,0 - 6
10:27,Thaddeus Young offensive rebound,0 - 6
10:21,Thaddeus Young  misses 11-foot jumper,0 - 6
10:18,Chris Paul defensive rebound,0 - 6
10:10,J.J. Redick makes 26-foot  three point jumper  (Chris Paul assists),0 - 9
9:52,Luc Mbah a Moute blocks Paul George 's 13-foot  jumper,0 - 9
9:51,DeAndre Jordan defensive rebound,0 - 9
9:40,J.J. Redick  misses 25-foot three point jumper,0 - 9
9:38,Paul George defensive rebound,0 - 9
9:22,Monta Ellis  misses two point jumper,0 - 9
9:22,Clippers defensive team rebound,0 - 9
8:57,Luc Mbah a Moute  misses 23-foot three point jumper,0 - 9
8:56,DeAndre Jordan offensive rebound,0 - 9
8:45,Chris Paul Out-of-Bounds Bad Pass Turnover,0 - 9
8:32,Thaddeus Young makes 5-foot two point shot (Paul George assists),2 - 9
8:32,Luc Mbah a Moute shooting foul  (Thaddeus Young draws the foul),2 - 9
8:32,Thaddeus Young misses free throw 1 of 1,2 - 9
8:30,Blake Griffin defensive rebound,2 - 9
8:18,Thaddeus Young shooting foul  (Blake Griffin draws the foul),2 - 9
8:18,Blake Griffin makes free throw 1 of 2,2 - 10
8:18,Blake Griffin misses free throw 2 of 2,2 - 10
8:17,Myles Turner defensive rebound,2 - 10
8:06,Monta Ellis  misses 24-foot three point jumper,2 - 10
8:04,DeAndre Jordan defensive rebound,2 - 10
7:56,J.J. Redick  misses 25-foot three point jumper,2 - 10
7:54,Thaddeus Young defensive rebound,2 - 10
7:45,Myles Turner  misses 19-foot jumper,2 - 10
7:43,Blake Griffin defensive rebound,2 - 10
7:39,Luc Mbah a Moute steps out of bounds turnover,2 - 10
7:20,Myles Turner  misses 10-foot two point shot,2 - 10
7:18,Chris Paul defensive rebound,2 - 10
7:15,Chris Paul Out-of-Bounds Bad Pass Turnover,2 - 10
7:05,Monta Ellis makes 2-foot layup (Paul George assists),4 - 10
6:46,DeAndre Jordan  bad pass (Paul George steals),4 - 10
6:43,Monta Ellis makes two point shot,6 - 10
6:26,Chris Paul Out-of-Bounds Bad Pass Turnover,6 - 10
6:15,Paul George  misses 15-foot two point shot,6 - 10
6:11,Blake Griffin defensive rebound,6 - 10
5:56,J.J. Redick makes 25-foot  three point jumper  (Blake Griffin assists),6 - 13
5:41,Myles Turner makes 20-foot two point shot (Monta Ellis assists),8 - 13
5:30,Luc Mbah a Moute makes  three point jumper  (Blake Griffin assists),8 - 16
5:22,Pacers Full timeout,8 - 16
5:22,Al Jefferson enters the game for Myles Turner,8 - 16
5:09,Thaddeus Young  misses layup,8 - 16
5:07,DeAndre Jordan defensive rebound,8 - 16
5:01,Luc Mbah a Moute  misses layup,8 - 16
5:01,Luc Mbah a Moute offensive rebound,8 - 16
5:00,Luc Mbah a Moute makes 1-foot two point shot,8 - 18
4:52,Paul George  misses 16-foot jumper,8 - 18
4:50,Blake Griffin defensive rebound,8 - 18
4:28,Chris Paul  misses 27-foot,8 - 18
4:26,Al Jefferson defensive rebound,8 - 18
4:09,Al Jefferson  misses 13-foot two point shot,8 - 18
4:07,DeAndre Jordan defensive rebound,8 - 18
4:05,Jeff Teague shooting foul  (Chris Paul draws the foul),8 - 18
4:05,Chris Paul makes free throw 1 of 2,8 - 19
4:05,Rodney Stuckey enters the game for Monta Ellis,8 - 19
4:05,Jamal Crawford enters the game for J.J. Redick,8 - 19
4:05,Chris Paul misses free throw 2 of 2,8 - 19
4:03,Paul George defensive rebound,8 - 19
3:39,Jeff Teague  misses 16-foot jumper,8 - 19
3:36,Blake Griffin defensive rebound,8 - 19
3:27,Luc Mbah a Moute makes 21-foot jumper (Chris Paul assists),8 - 21
3:12,Luc Mbah a Moute blocks Jeff Teague 's 3-foot  jumper,8 - 21
3:12,Clippers defensive team rebound,8 - 21
3:12,Glenn Robinson III enters the game for Paul George,8 - 21
3:01,Chris Paul  out of bounds lost ball turnover,8 - 21
3:01,Raymond Felton enters the game for Luc Mbah a Moute,8 - 21
2:49,Thaddeus Young  misses 20-foot jumper,8 - 21
2:48,Blake Griffin defensive rebound,8 - 21
2:42,DeAndre Jordan makes two point shot (Blake Griffin assists),8 - 23
2:19,Rodney Stuckey makes two point shot,10 - 23
2:15,Clippers Full timeout,10 - 23
2:15,Austin Rivers enters the game for Blake Griffin,10 - 23
2:15,Paul Pierce enters the game for Chris Paul,10 - 23
2:15,C.J. Miles enters the game for Thaddeus Young,10 - 23
2:15,Aaron Brooks enters the game for Jeff Teague,10 - 23
1:59,Jamal Crawford  misses 17-foot two point jumper,10 - 23
1:58,Al Jefferson defensive rebound,10 - 23
1:42,Aaron Brooks  bad pass (DeAndre Jordan steals),10 - 23
1:37,Austin Rivers makes two point shot,10 - 25
1:22,Rodney Stuckey makes 2-foot layup (Al Jefferson assists),12 - 25
1:04,Al Jefferson personal foul  (DeAndre Jordan draws the foul),12 - 25
1:04,Marreese Speights enters the game for DeAndre Jordan,12 - 25
52.0,Jamal Crawford Out-of-Bounds Bad Pass Turnover,12 - 25
34.0,Rodney Stuckey offensive foul  (Austin Rivers draws the foul),12 - 25
34.0,Rodney Stuckey  turnover,12 - 25
30.0,Jamal Crawford makes 20-foot two point shot,12 - 27
24.0,C.J. Miles makes driving layup,14 - 27
4.0,Glenn Robinson III shooting foul  (Jamal Crawford draws the foul),14 - 27
4.0,Jamal Crawford makes free throw 1 of 2,14 - 28
4.0,Jamal Crawford misses free throw 2 of 2,14 - 28
2.0,Al Jefferson defensive rebound,14 - 28
1.0,Raymond Felton personal take foul  (Aaron Brooks draws the foul),14 - 28
0.0,Raymond Felton shooting foul  (Aaron Brooks draws the foul),14 - 28
0.0,Aaron Brooks makes free throw 1 of 3,15 - 28
0.0,Aaron Brooks makes free throw 2 of 3,16 - 28
0.0,Aaron Brooks makes free throw 3 of 3,17 - 28
0.0,End of the 1st Quarter,17 - 28
11:48,Rodney Stuckey makes driving layup,19 - 28
11:22,Raymond Felton makes two point shot,19 - 30
11:02,Glenn Robinson III  misses 20-foot step back jumpshot,19 - 30
10:59,Austin Rivers defensive rebound,19 - 30
10:41,Raymond Felton makes 19-foot two point shot,19 - 32
10:29,C.J. Miles  misses 26-foot three point jumper,19 - 32
10:26,Aaron Brooks offensive rebound,19 - 32
10:25,C.J. Miles offensive Charge  (Marreese Speights draws the foul),19 - 32
10:25,C.J. Miles  turnover,19 - 32
10:08,Raymond Felton  misses 20-foot two point jumper,19 - 32
10:07,C.J. Miles defensive rebound,19 - 32
10:03,Paul Pierce blocks Aaron Brooks 's 2-foot  layup,19 - 32
10:00,Jamal Crawford defensive rebound,19 - 32
9:55,Austin Rivers  misses 28-foot three point jumper,19 - 32
9:53,Marreese Speights offensive rebound,19 - 32
9:48,Paul Pierce  misses 25-foot three point jumper,19 - 32
9:48,Rodney Stuckey defensive rebound,19 - 32
9:33,Al Jefferson makes layup,21 - 32
9:12,Marreese Speights  misses 7-foot two point shot,21 - 32
9:11,Raymond Felton offensive rebound,21 - 32
8:59,Raymond Felton  misses 28-foot three point jumper,21 - 32
8:57,Rodney Stuckey defensive rebound,21 - 32
8:53,Paul Pierce shooting foul  (Rodney Stuckey draws the foul),21 - 32
8:53,Official timeout,21 - 32
8:53,Monta Ellis enters the game for Aaron Brooks,21 - 32
8:53,Myles Turner enters the game for Al Jefferson,21 - 32
8:53,Rodney Stuckey makes free throw 1 of 2,22 - 32
8:53,Rodney Stuckey makes free throw 2 of 2,23 - 32
8:30,Jamal Crawford  misses 26-foot three point jumper,23 - 32
8:30,Pacers defensive team rebound,23 - 32
8:22,Rodney Stuckey makes two point shot,25 - 32
8:22,Marreese Speights defensive goaltending violation,25 - 32
8:00,Austin Rivers  bad pass (Glenn Robinson III steals),25 - 32
7:54,Rodney Stuckey  misses 25-foot three point jumper,25 - 32
7:52,Paul Pierce defensive rebound,25 - 32
7:41,Paul Pierce  misses 20-foot two point jumper,25 - 32
7:41,Myles Turner defensive rebound,25 - 32
7:31,C.J. Miles makes 23-foot two point shot (Rodney Stuckey assists),27 - 32
7:11,Marreese Speights  misses 26-foot three point jumper,27 - 32
7:11,Monta Ellis defensive rebound,27 - 32
7:03,Monta Ellis  misses 16-foot two point jumper,27 - 32
7:00,Marreese Speights defensive rebound,27 - 32
6:54,Jamal Crawford  misses 5-foot Running Jumper,27 - 32
6:52,Austin Rivers makes tip shot,27 - 34
6:52,Austin Rivers offensive rebound,27 - 32
6:37,Marreese Speights shooting foul  (Myles Turner draws the foul),27 - 34
6:37,Myles Turner makes free throw 1 of 2,28 - 34
6:37,Blake Griffin enters the game for Jamal Crawford,28 - 34
6:37,J.J. Redick enters the game for Raymond Felton,28 - 34
6:37,Chris Paul enters the game for Paul Pierce,28 - 34
6:37,Luc Mbah a Moute enters the game for Austin Rivers,28 - 34
6:37,DeAndre Jordan enters the game for Marreese Speights,28 - 34
6:37,Paul George enters the game for Glenn Robinson III,28 - 34
6:37,Thaddeus Young enters the game for C.J. Miles,28 - 34
6:37,Myles Turner misses free throw 2 of 2,28 - 34
6:35,DeAndre Jordan defensive rebound,28 - 34
6:22,Thaddeus Young blocks Blake Griffin 's 4-foot  jumper,28 - 34
6:20,Luc Mbah a Moute offensive rebound,28 - 34
6:09,Blake Griffin makes 12-foot two point shot,28 - 36
5:56,Paul George makes layup (Myles Turner assists),30 - 36
5:56,Chris Paul shooting foul  (Paul George draws the foul),30 - 36
5:56,Clippers Full timeout,30 - 36
5:56,Jeff Teague enters the game for Rodney Stuckey,30 - 36
5:56,Paul George makes free throw 1 of 1,31 - 36
5:48,J.J. Redick  traveling,31 - 36
5:37,Monta Ellis  misses 13-foot two point jumper,31 - 36
5:35,Blake Griffin defensive rebound,31 - 36
5:28,J.J. Redick  misses 26-foot three point jumper,31 - 36
